"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
22718.0,5.235250022245268E-5,0.02241248076872121,0.005958345896917587,0.005972362272506366,3.903866632598247E-6,0.0010566744402165755,1.6304118308419185E-4,1.6296605852601244E-4,2.0348178388997397E-4,4.485794021517444E-4,2.0385102621652693E-4,0.001756543549819219
22749.0,5.143467155102785E-5,0.022508407610910382,0.006049931401919019,0.0060642476433176015,3.901725739196972E-6,0.0010545260424361669,1.63344837046778E-4,1.632731231182154E-4,2.0345031269905842E-4,4.4620752985507844E-4,2.0383017096672654E-4,0.0017459372824979449
22781.0,5.096590685800252E-5,0.022613724998193203,0.006145672126993591,0.006158107988523978,3.899587924744805E-6,0.001052322261768572,1.636483778887095E-4,1.6356583620211228E-4,2.0341323959667063E-4,4.43747166394226E-4,2.0379557804242794E-4,0.0017350542075648067
22812.0,5.408631164427946E-5,0.022721782905964317,0.00623794792694324,0.006249547595357779,3.897623504526215E-6,0.0010501929560624314,1.6392259005301705E-4,1.6383691616637055E-4,2.033679217137096E-4,4.411813767868424E-4,2.0375497032948156E-4,0.0017245755147230488
22844.0,5.4916660271967933E-5,0.022839413395049146,0.006332860878524978,0.006344827294963156,3.896227588947927E-6,0.001048005636822464,1.6418812065124543E-4,1.6410119410875508E-4,2.03313063864805E-4,4.3836697941822527E-4,2.0370623652814188E-4,0.0017138269624377615
22875.0,5.2912923069554316E-5,0.022958927369111693,0.006424984993311951,0.006438827885709501,3.8931980845377165E-6,0.001045891874750536,1.6442968749190553E-4,1.6434141670229003E-4,2.0324853383605926E-4,4.358040029319334E-4,2.0364643856534784E-4,0.0017034806925477991
22907.0,5.2982366144821787E-5,0.023087890504479007,0.006520069963600885,0.006532499341650679,3.8929122641364156E-6,0.0010437112845680194,1.6466257845939352E-4,1.6457366994563588E-4,2.0317296842406257E-4,4.329582373847302E-4,2.03575736076471E-4,0.0016928701586441696
22938.0,5.083632723930921E-5,0.023218127754070294,0.006610547959365408,0.006626403316768239,3.891223875016213E-6,0.0010416057583516978,1.648763768910106E-4,1.6477787191206632E-4,2.0309479789238776E-4,4.3007644992026385E-4,2.0349937272666008E-4,0.0016826595410502287
22970.0,4.934609341811388E-5,0.023357737263171613,0.006704991613893732,0.006720704413232344,3.88738883742387E-6,0.001039436127534434,1.6507640153081324E-4,1.6497689457166693E-4,2.0300395002947856E-4,4.2701800532788254E-4,2.0341361484646123E-4,0.001672190063644422
23001.0,5.163570774166405E-5,0.02349787723873862,0.006796021307662056,0.00681137570629032,3.885304023797961E-6,0.0010373354607390208,1.6525322304862696E-4,1.6515529946914965E-4,2.0291010872495628E-4,4.238459044824711E-4,2.0332383264947649E-4,0.0016621168593486553
23033.0,4.960348460383393E-5,0.023647280114707004,0.006888854051087312,0.006904967348795686,3.883071303737396E-6,0.001035163324180569,1.6542188268492227E-4,1.6532243828180465E-4,2.028020251372569E-4,4.20727924507657E-4,2.0321898899239464E-4,0.0016517902751615242
23065.0,5.018726523748087E-5,0.023801398567766766,0.0069815065611417764,0.006997685995771297,3.881547880412716E-6,0.0010329886006656174,1.6557420611951483E-4,1.6547354530203635E-4,2.026856103336155E-4,4.174740609741734E-4,2.0310553698984674E-4,0.0016415364974296388
23096.0,5.1230624691705E-5,0.023954888483734227,0.007070858403564645,0.0070852597618074175,3.879103140244341E-6,0.0010308823236980732,1.6570825303774476E-4,1.656037178783037E-4,2.0256759873482063E-4,4.1421042522564135E-4,2.029880762669115E-4,0.0016316730571910097
23128.0,4.95828195153663E-5,0.024117453454105778,0.007160892554060717,0.007177359402270539,3.875762877655628E-6,0.0010287018894648147,1.658284897265502E-4,1.6572349510535423E-4,2.0243665438704353E-4,4.1072425724482403E-4,2.0286005014404074E-4,0.0016215634360851245
23159.0,4.9941513881583237E-5,0.024278910795412167,0.007247722531409691,0.007264369990356596,3.874260797754722E-6,0.0010265852122434695,1.6593064453952858E-4,1.6582479360410964E-4,2.0230427754399695E-4,4.0718214943528616E-4,2.0272994380219435E-4,0.0016118395746880288
23191.0,4.9086335416433734E-5,0.02444924012320548,0.007336982226031096,0.007354545622927178,3.871428430388985E-6,0.0010243887636408144,1.660209465124696E-4,1.6591393010458613E-4,2.0215607897316798E-4,4.0372603439742407E-4,2.0258333451777177E-4,0.0016018738220639115
23222.0,4.7901580876602895E-5,0.02461771392105624,0.0074228350138224476,0.007438960623752209,3.869739312899242E-6,0.0010222532003336619,1.660923847907286E-4,1.659866973865139E-4,2.020071591479766E-4,4.0018351750647927E-4,2.0243578452822764E-4,0.0015922888405221491
23254.0,4.937081948938803E-5,0.024794935055350888,0.007510162048482236,0.007525048277100018,3.866240424286275E-6,0.0010200375068942064,1.6615422114216332E-4,1.6604378573397706E-4,2.018463994353533E-4,3.964518594188866E-4,2.0227513824193336E-4,0.0015824657754939823
23285.0,5.14417934714002E-5,0.024969681177211957,0.0075922887838884585,0.007609362361589235,3.863593844918548E-6,0.0010178779358786772,1.661973752331575E-4,1.6608622842845643E-4,2.0168454162121399E-4,3.9270109127827776E-4,2.0211343008524953E-4,0.001573018578865181
23317.0,5.123551929102837E-5,0.02515304706651344,0.00767656086940071,0.007693406458200487,3.861353226302317E-6,0.001015635701085722,1.6622715203082388E-4,1.6611617279152437E-4,2.0150815544579196E-4,3.8886863600499417E-4,2.019378102345331E-4,0.0015633369050315575
23349.0,4.9680778265205725E-5,0.0253391416814173,0.007758965680307724,0.007776691189004005,3.859780154893551E-6,0.0010133753034290828,1.6624104369095737E-4,1.6613206958158806E-4,2.0132384639569612E-4,3.850200644874662E-4,2.0175395216258648E-4,0.001553726523944298
23380.0,4.87444352050221E-5,0.025521847520879545,0.007839098159415582,0.007854959371332959,3.85498879429865E-6,0.0010111685366968048,1.662438877124782E-4,1.6612959324384386E-4,2.0113996424069163E-4,3.811834616403374E-4,2.0156779837023623E-4,0.0015444833533710442
23412.0,4.700164275992936E-5,0.025712804052351386,0.007917832202051377,0.007936656471408652,3.853233834400735E-6,0.0010088726676105442,1.6623016699421328E-4,1.6611460844384192E-4,2.0094368678421623E-4,3.770887527585958E-4,2.0137082528843387E-4,0.0015350109622967976
23443.0,5.157054790278701E-5,0.025900029048878195,0.00799364265497337,0.008012478406720286,3.851338908066374E-6,0.0010066272093716675,1.6620146770184472E-4,1.6608827743273702E-4,2.0074446542133294E-4,3.7315987626779305E-4,2.0117164962187958E-4,0.0015259003569454074
23475.0,5.172203938195261E-5,0.026095131399227065,0.008071542001067807,0.00808773422963203,3.846572398084719E-6,0.0010042886802877655,1.6615940005467738E-4,1.660457134963295E-4,2.0053138248532956E-4,3.691070544651774E-4,2.0095708046618223E-4,0.0015165631423981819
23506.0,5.07499464069111E-5,0.026285955336635594,0.008143810265160745,0.008161272804167317,3.844253677961759E-6,0.001001999722273363,1.6610514012140436E-4,1.6599003193022003E-4,2.0031971726978194E-4,3.650710286716714E-4,2.0074317931757224E-4,0.001507581805819028
23538.0,4.726016658276808E-5,0.026484463148420408,0.008217150365342037,0.008235408942933418,3.840513423545271E-6,9.996099954733587E-4,1.6603453240520807E-4,1.6591938224499428E-4,2.0009391821253846E-4,3.6076657976027873E-4,2.0051560961232678E-4,0.0014983767268361586
23569.0,4.716361390123294E-5,0.02667831369464821,0.008286980852843987,0.00830515605246757,3.836375208986896E-6,9.972689126690611E-4,1.6595308785096542E-4,1.658382391330248E-4,1.9986620477393242E-4,3.5678935107868125E-4,2.0028653811302404E-4,0.0014895217030301156
23601.0,4.809055713393217E-5,0.026879581793093757,0.008356401687751681,0.008375219435725011,3.832658160575127E-6,9.948253312763134E-4,1.6585587887292397E-4,1.6574040167756477E-4,1.9962613535923793E-4,3.525591357898732E-4,2.000423793106614E-4,0.0014804449194319976
23632.0,4.8435713199555714E-5,0.027075735726352954,0.008423203774991457,0.00843966069184912,3.829146693663442E-6,9.924261932664005E-4,1.6574757396380535E-4,1.6563150168369043E-4,1.99384716106007E-4,3.48273779458908E-4,1.997987899191558E-4,0.0014717125752399646
23664.0,4.7592219984314017E-5,0.027279277512650472,0.008488528577600704,0.008507299237907896,3.826846645930445E-6,9.899214056726593E-4,1.656227882054615E-4,1.6550685368091767E-4,1.9912855535223E-4,3.4390834989423547E-4,1.9953965009050884E-4,0.0014627606682687299
23696.0,5.1917335841898234E-5,0.02748358001750973,0.008552567072000987,0.008569952332261559,3.821874360223942E-6,9.873805016138398E-4,1.6548448389289472E-4,1.6536910891197572E-4,1.9886390988204774E-4,3.395984842616365E-4,1.9927198237669792E-4,0.0014538702691016007
23727.0,4.673535957437031E-5,0.027682060386818367,0.00861194100968831,0.008632388565359786,3.818102103551513E-6,9.848860230544179E-4,1.653377639568225E-4,1.652221912693427E-4,1.9860048030375063E-4,3.353046436935638E-4,1.9900483678699697E-4,0.0014453158652625957
23759.0,4.538382788638782E-5,0.02788753034986019,0.008671796010978916,0.008692812727843587,3.813497886069116E-6,9.822759879567092E-4,1.6517337992300661E-4,1.6505781526088273E-4,1.9832097415617845E-4,3.308539907022681E-4,1.9872140697917688E-4,0.0014365442074628634
23790.0,4.8483414323899005E-5,0.028087011813526113,0.00872837508270515,0.008748663213602603,3.8099846922175167E-6,9.797122382982145E-4,1.6499973299777403E-4,1.6488920631150007E-4,1.9804155544037337E-4,3.266919196803723E-4,1.9843970482278988E-4,0.0014281027674434435
23822.0,4.781247990917091E-5,0.028293196717922003,0.008785333736063963,0.008803030776557651,3.806382666871041E-6,9.77026149264494E-4,1.648121449809369E-4,1.6469613121845452E-4,1.977455308864911E-4,3.2211948725107407E-4,1.9813726001607974E-4,0.001419445424736988
23853.0,4.976997171415554E-5,0.02849305254021761,0.008837839057913978,0.00885524133050856,3.801820232259045E-6,9.743839384264455E-4,1.646157575534375E-4,1.645002834866907E-4,1.9744992658184872E-4,3.178096415373334E-4,1.978367008362145E-4,0.0014111128930015479
23885.0,4.370562812671194E-5,0.028699254355536125,0.00888812925232255,0.00890890029288952,3.7987314463319104E-6,9.716162370436947E-4,1.6440080124987248E-4,1.642855684763137E-4,1.9713594707242334E-4,3.1336241859262294E-4,1.9751792906110572E-4,0.0014025659760192515
23916.0,4.702926509678942E-5,0.02889902380094777,0.008936246693432811,0.008956908008382166,3.7927160765637716E-6,9.688930734554648E-4,1.641813513459003E-4,1.6406453306755663E-4,1.968233769761375E-4,3.0894880094369827E-4,1.9720040052517734E-4,0.0013943378789799579
23948.0,4.631184557493592E-5,0.029104901889496767,0.008983736374556642,0.009004986466308299,3.7891993411698467E-6,9.660402525732307E-4,1.6393831851982963E-4,1.638301479834012E-4,1.9649054763121588E-4,3.04634379843226E-4,1.9686411741198583E-4,0.001385896951785678
23980.0,4.386240751443751E-5,0.02931049617108681,0.009029440641071763,0.009048252853462177,3.782727715942608E-6,9.631400833084708E-4,1.6368866043639998E-4,1.6357519546734764E-4,1.961490314763663E-4,3.000225444103954E-4,1.9651549070333067E-4,0.0013775077948364803
24011.0,4.651850738961222E-5,0.0295092967117258,0.009071519494866068,0.00909000408715605,3.778246304892875E-6,9.60284132776019E-4,1.6343310786609113E-4,1.633201838677497E-4,1.9580777212119103E-4,2.9574678562096487E-4,1.9616805003848888E-4,0.0013694295598053892
24043.0,4.774256081327984E-5,0.029713955239821684,0.009111857563652211,0.009130891047167168,3.772810051853601E-6,9.572892676772922E-4,1.6315727446063386E-4,1.630454243317712E-4,1.9544528931172612E-4,2.9125360887803886E-4,1.958000765019821E-4,0.0013611397452688732
24074.0,4.601753514885183E-5,0.029911552247562995,0.00914983808833599,0.00917103164647867,3.767530454985864E-6,9.543444003683653E-4,1.6287790171732832E-4,1.6276956353755367E-4,1.9508444128208796E-4,2.8701920666665884E-4,1.9543353907758206E-4,0.001353155852357731
24106.0,4.654291477726914E-5,0.03011481446888633,0.009187332004947524,0.009207834595392327,3.7618636134028963E-6,9.512507057105365E-4,1.6258091151554808E-4,1.6246902551681535E-4,1.947006592691367E-4,2.8257474165574356E-4,1.9504311404057779E-4,0.0013449608332715896
24137.0,4.481634498023085E-5,0.030310952019822156,0.009221880998797408,0.0092417848172343,3.7558967183081917E-6,9.482024543173012E-4,1.6228095374341527E-4,1.6216848816389608E-4,1.9431728556371658E-4,2.784052306324669E-4,1.9465297865421435E-4,0.0013370669102347145
24169.0,4.882404863529333E-5,0.03051242274258759,0.009256329837805251,0.009275066546021352,3.7523693697336093E-6,9.450047848385476E-4,1.6195766409077717E-4,1.6185061932598102E-4,1.9390909890943536E-4,2.7422622339267954E-4,1.9423865883025254E-4,0.0013289627422631437
24200.0,4.828160227895476E-5,0.030706631765292765,0.00928879068387039,0.009308042475397633,3.745336340836378E-6,9.418544996471469E-4,1.6163287238674096E-4,1.6152303534799732E-4,1.9350079821545265E-4,2.7077946219397343E-4,1.9382354232476084E-4,0.0013211546085011264
24232.0,4.9576704217439666E-5,0.03090603420328623,0.009322358674638072,0.009343551241682735,3.7387485895057666E-6,9.385452334090682E-4,1.6128300304049087E-4,1.6117187822581688E-4,1.9306586505223313E-4,2.68661013546495E-4,1.9338182065851696E-4,0.0013131372930892228
24264.0,4.899776989809635E-5,0.031104109891858238,0.009357266329621155,0.009378287384276969,3.7318402782887707E-6,9.351807587581411E-4,1.609183740377293E-4,1.6080914901753414E-4,1.9261810006923624E-4,2.65825737568E-4,1.9292730038007085E-4,0.0013051623921102034
24295.0,4.6847583820930985E-5,0.03129478184307977,0.009387459768330908,0.009408932031453727,3.7262612853440604E-6,9.318694039599533E-4,1.6055663312112455E-4,1.6044734367602671E-4,1.9217347658093627E-4,2.617515225086005E-4,1.92474802626224E-4,0.0012974762357295562
24327.0,4.513814032126363E-5,0.03149030315830278,0.009410749009000869,0.009431592156760683,3.718853149423928E-6,9.28393694180945E-4,1.6017502288853797E-4,1.6006628011131448E-4,1.9170166739633613E-4,2.565802004971228E-4,1.9199586641776266E-4,0.0012895819119379296
24358.0,5.086621077059063E-5,0.03167843932602204,0.009423600588431917,0.009445889396361594,3.712716862723632E-6,9.2497512684924E-4,1.5979804741112324E-4,1.5969084618414148E-4,1.912324587998409E-4,2.51088010046392E-4,1.9151978712870254E-4,0.0012819720816027126
24390.0,4.298355124431459E-5,0.03187113391923741,0.009428533042210405,0.009451093426580945,3.7048121797223504E-6,9.213889833010364E-4,1.594017444287753E-4,1.592951988112077E-4,1.907351417884124E-4,2.452774427999376E-4,1.9101453902434982E-4,0.0012741544295692706
24421.0,4.831572849223249E-5,0.03205659416028271,0.009426074307031056,0.009445336584289607,3.6980693685691486E-6,9.178592840033865E-4,1.5900821836802628E-4,1.5890376191116687E-4,1.9024027876645268E-4,2.397720456653311E-4,1.9051200762740925E-4,0.0012666172276995023
24453.0,4.280054398072646E-5,0.03224650713217604,0.009419836765662316,0.009440818435486909,3.6903927485401104E-6,9.14157491746267E-4,1.5859069754244976E-4,1.5848726705602065E-4,1.897143182770237E-4,2.3432783101375108E-4,1.8997811246188512E-4,0.0012588729465844435
24484.0,4.157002076476932E-5,0.03242915924061674,0.00941434255834274,0.009435874033105396,3.6840731639765135E-6,9.105133839950318E-4,1.5817296384055925E-4,1.580715977133645E-4,1.8919027332480083E-4,2.2932236963813316E-4,1.8944749558474268E-4,0.001251404796444248
24516.0,3.560353782894756E-5,0.03261623430077965,0.009410081376610459,0.009430750826186517,3.6758731816291242E-6,9.066960421765045E-4,1.577287938061559E-4,1.576288027946544E-4,1.88635486405882E-4,2.2441574777307523E-4,1.8888399732563778E-4,0.0012437299389719987
24547.0,3.64085762260372E-5,0.03279596982644214,0.009408125047920343,0.009430195415631927,3.667926039263248E-6,9.029382198549955E-4,1.5728549597135641E-4,1.5718716135058546E-4,1.880829529364096E-4,2.198817340984078E-4,1.8832436777180205E-4,0.0012363276481166168
24579.0,3.53516116802446E-5,0.03297991221950476,0.009410218873524246,0.009428685235615842,3.6595320645902245E-6,8.989955502202356E-4,1.5681594690483903E-4,1.567188542800748E-4,1.8749786048566562E-4,2.1539093355799974E-4,1.8773077145300678E-4,0.0012287191757973496
24611.0,3.094541974774355E-5,0.03316223269170861,0.009411600019669272,0.009432503337339875,3.6514732626764476E-6,8.949927363724968E-4,1.5633495285141802E-4,1.5623939424472025E-4,1.8689739742082276E-4,2.1106294085251645E-4,1.8712240947209554E-4,0.0012211429909036796
24642.0,3.169144449874668E-5,0.03333731395862238,0.00941286262415792,0.009432587344925344,3.644285966737661E-6,8.910536307689666E-4,1.558589070094418E-4,1.5576465176523225E-4,1.8630173394786068E-4,2.070026224234951E-4,1.8651845282233295E-4,0.001213833736048611
24674.0,3.41647395921176E-5,0.033516269519593314,0.009415562174825014,0.009435224992684088,3.6348131019611362E-6,8.869264776510923E-4,1.5535739307892787E-4,1.5526461292836218E-4,1.856709885926606E-4,2.0293241380185144E-4,1.858800005527705E-4,0.0012063190531960756
24705.0,2.9761504522007876E-5,0.03368791803949431,0.009416088002910994,0.009433974904665385,3.625643623604671E-6,8.828616584714359E-4,1.5486214733337228E-4,1.5477060585138315E-4,1.85044576855472E-4,1.9909699584103513E-4,1.8524586898225148E-4,0.0011990677246563979
24737.0,3.180426321360795E-5,0.03386332536465337,0.009412894406551048,0.009431252164941416,3.6166715542701467E-6,8.786036220551238E-4,1.5434154364092831E-4,1.5425131247877107E-4,1.8438296472329967E-4,1.952427122648475E-4,1.8457535826088022E-4,0.0011916116758285463
24768.0,3.0377331995028102E-5,0.034031566790894946,0.009408580259941587,0.009425370673695773,3.6067268990818937E-6,8.744182733093709E-4,1.5382829855557263E-4,1.5373918176260997E-4,1.8372565738790662E-4,1.9160721058372702E-4,1.839105185518703E-4,0.0011844160552288388
24800.0,2.8374449146452415E-5,0.034203299696491246,0.00940061866360654,0.009417143875830387,3.5970105664287275E-6,8.70031729328305E-4,1.5328936305836885E-4,1.5320136818399008E-4,1.8303161498923912E-4,1.8795416542369503E-4,1.832077685453966E-4,0.0011770155693578703
24831.0,3.067810934902825E-5,0.03436769680973355,0.009388768241276024,0.009407994435995496,3.5875332883669144E-6,8.657175941218222E-4,1.5275803228891264E-4,1.5267158970852225E-4,1.8234186890433315E-4,1.8451153849928048E-4,1.8251084231299026E-4,0.0011698725858719351
24863.0,3.3771306844392294E-5,0.03453554124623535,0.00937434472257169,0.009390267305768944,3.5780936070458235E-6,8.611981704754159E-4,1.5220069115919288E-4,1.5211516092365445E-4,1.8161341396637638E-4,1.8105804871864774E-4,1.8177359680436714E-4,0.0011625254339130806
24895.0,2.622380488441734E-5,0.03470140501114858,0.009357057492729415,0.009374011594516616,3.566958701761749E-6,8.566114287265906E-4,1.5163392638637774E-4,1.515496839046604E-4,1.808672021498686E-4,1.7770818350327489E-4,1.810191810744017E-4,0.0011552043760765921
24926.0,2.8004334107864047E-5,0.03486018885519836,0.009336894767014917,0.009351681147180355,3.556220129932278E-6,8.521047877430877E-4,1.5107602753639316E-4,1.509930808476076E-4,1.8012697169606963E-4,1.7456334618452042E-4,1.8027128030845887E-4,0.0011481365810039447
24958.0,2.961151657318511E-5,0.035022048076389624,0.009311698590340462,0.009326937181106856,3.5462225796237867E-6,8.47384988897516E-4,1.504909990966437E-4,1.5040928505938525E-4,1.7934492387202197E-4,1.7142272735720115E-4,1.7948128827171734E-4,0.0011408650648415863
24989.0,2.840371302862943E-5,0.03517688518389463,0.00928542730797273,0.009299299633656243,3.536004983822932E-6,8.427505210773765E-4,1.4991560923436535E-4,1.4983501234657793E-4,1.785701999790933E-4,1.6848548497699228E-4,1.786984195560683E-4,0.001133844482577013
25021.0,2.5450821101946698E-5,0.035334657865871116,0.009254467791079517,0.009268526262108666,3.525058047274645E-6,8.378962156711946E-4,1.4931250714934782E-4,1.4923292626409235E-4,1.7775142316376117E-4,1.6556468523738302E-4,1.7787127679822452E-4,0.0011266205889015118
25052.0,2.9534557531731423E-5,0.03548552783662795,0.009223332855152335,0.00923428628971864,3.513471254239625E-6,8.331316425044097E-4,1.4871945054904963E-4,1.486411429326718E-4,1.76940111122044E-4,1.6284570225062343E-4,1.7705254577862582E-4,0.0011196444049429491
25084.0,2.6205873339624422E-5,0.03563922102288821,0.009185817733343331,0.009199700168735586,3.5020202750795445E-6,8.281437242021658E-4,1.4809823354339536E-4,1.4802128350302485E-4,1.7608396448317123E-4,1.6015591354990823E-4,1.7618873594957965E-4,0.001112466041031862
25115.0,2.4794228571822036E-5,0.03578611397010851,0.00914846426640198,0.00916107022015885,3.4895883442216165E-6,8.232453046795599E-4,1.474879285683021E-4,1.4741185739749004E-4,1.752366394930101E-4,1.5766708867152307E-4,1.753323672360614E-4,0.0011055335124907884
25147.0,2.560236421500061E-5,0.03593556195803722,0.009107973095614522,0.009120515017368946,3.4775844797751953E-6,8.181265792240816E-4,1.4684885649087314E-4,1.4677418544306077E-4,1.7434176602028505E-4,1.5522100651739061E-4,1.7443032487048535E-4,0.0010983988661956974
25179.0,2.4008937502623257E-5,0.03608298097948145,0.009065274345703069,0.00907599385478029,3.464284800357407E-6,8.129351021306683E-4,1.4620060668145524E-4,1.461275170814453E-4,1.7342752758117168E-4,1.5290239643260425E-4,1.7350831465995343E-4,0.001091285704431674
25210.0,2.800682926392005E-5,0.03622356638369346,0.009020048197733634,0.009031697318703482,3.452866657333517E-6,8.078418424548716E-4,1.4556434904600113E-4,1.4549203880024223E-4,1.7252329743918082E-4,1.5078164810923442E-4,1.7259561741354515E-4,0.0010844150276263893
25242.0,2.2762626886812243E-5,0.03636688313161747,0.008972584587270755,0.008984138843937518,3.439752939880638E-6,8.02518514516557E-4,1.4489881492927783E-4,1.4482776542459303E-4,1.7156997522350503E-4,1.4872393344853634E-4,1.7163474572355654E-4,0.0010773429774057494
25273.0,2.200716710384478E-5,0.03650341499777018,0.00892478634404447,0.008935080000786076,3.427440816225612E-6,7.972954329302224E-4,1.4424556943328136E-4,1.4417571076181818E-4,1.7062731512534408E-4,1.4686095977164637E-4,1.7068490395776305E-4,0.0010705117466771545
25305.0,2.145643615630802E-5,0.03664242924037098,0.008874805987238906,0.008882705306610795,3.4132359953445616E-6,7.918376815632646E-4,1.4356253025991266E-4,1.4349388886105224E-4,1.6963474447233225E-4,1.450740583046679E-4,1.6968453321314003E-4,0.0010634794538312842
25336.0,2.416679822536831E-5,0.036774964184528934,0.008822422007559807,0.008832357450299396,3.4006284056448344E-6,7.86486987438319E-4,1.4289240261607369E-4,1.4282518349659044E-4,1.6865406350789248E-4,1.4347731010078263E-4,1.686959747450867E-4,0.0010566858258346794
25368.0,2.2931462209893733E-5,0.03690954702133534,0.00876794018392036,0.00877860979205527,3.386866083684011E-6,7.808971942038023E-4,1.4219245298960665E-4,1.4212610189919745E-4,1.676219009220274E-4,1.419696697035395E-4,1.676561285557491E-4,0.001049692473432254
25399.0,2.106769832526958E-5,0.03703799444953826,0.008714271124145726,0.008721804079235757,3.3731518510747868E-6,7.754150025829816E-4,1.4150579041988367E-4,1.41440786502637E-4,1.6660189916566142E-4,1.4064587287161194E-4,1.666294832373273E-4,0.0010429353545760198
25431.0,2.0275166085807404E-5,0.03716839411719582,0.008657159890112398,0.008664816612372369,3.359400998870471E-6,7.696939459818063E-4,1.4078893682345224E-4,1.4072496385757687E-4,1.655304228484607E-4,1.3942193053787978E-4,1.6555040022875935E-4,0.0010359791036651128
25462.0,2.1484257200039498E-5,0.03729274189722702,0.008600446699788633,0.008607875887617699,3.3444611259927085E-6,7.640864512387286E-4,1.4008626018014058E-4,1.4002335902150894E-4,1.6447321255980946E-4,1.3837432640216541E-4,1.6448512905764377E-4,0.00102925789810133
25494.0,2.2864972507970943E-5,0.03741889837442908,0.00854020550987478,0.008547774933901717,3.329464999591295E-6,7.582335330459246E-4,1.3935270471629352E-4,1.392907623659604E-4,1.6336163877949663E-4,1.3743586662728338E-4,1.6336603013509222E-4,0.0010223381010780344
25526.0,1.7560286912642622E-5,0.037542873745991266,0.008478634715105113,0.008488726995925181,3.313790614884718E-6,7.523127082371804E-4,1.3861057700968312E-4,1.3855008557733597E-4,1.6222958699518183E-4,1.3664169412570668E-4,1.6222785793347242E-4,0.0010154361133430086
25557.0,2.2926089914005617E-5,0.03766105140584556,0.008420158455142204,0.008425423881602199,3.2993178125774488E-6,7.465167168862347E-4,1.3788385412198464E-4,1.3782454269711843E-4,1.6111487526038358E-4,1.360094760721887E-4,1.6110586809819758E-4,0.001008766786592601
25589.0,2.0642614073816966E-5,0.03778083063795482,0.008355907826895355,0.008363320670056937,3.2835192488689825E-6,7.404711791447568E-4,1.3712584430237358E-4,1.370675891603571E-4,1.5994519556634403E-4,1.354962025512479E-4,1.5992862905296783E-4,0.0010018999866519167
25620.0,1.7078987159264123E-5,0.037894767288107783,0.008294309324140098,0.008301553696624381,3.2672866720195855E-6,7.345511342988823E-4,1.3638351660921562E-4,1.3632659340658392E-4,1.5879224657254504E-4,1.3513199411969678E-4,1.587695647406249E-4,9.952643294458736E-4
25652.0,2.1565468888039138E-5,0.0380102756380228,0.00822989158741274,0.008233865633881118,3.2511300011033723E-6,7.283791502309502E-4,1.3560942801299248E-4,1.3555384350901755E-4,1.575838938761621E-4,1.3489143234246887E-4,1.575540953509868E-4,9.884317229554244E-4
25683.0,1.963358020219637E-5,0.03812021756229378,0.008165722218403015,0.008170731616082763,3.2348727335620456E-6,7.223363373533107E-4,1.348518441859568E-4,1.3479732995005762E-4,1.563947444804442E-4,1.3478583754182678E-4,1.563571282991994E-4,9.818288615029464E-4
25715.0,1.8321424989218957E-5,0.03823147972067196,0.008099114781339027,0.008104932789544016,3.2186690995083147E-6,7.160400160561122E-4,1.3406228075377077E-4,1.3400883125265527E-4,1.5514860704139968E-4,1.3480522240410142E-4,1.551045408626706E-4,9.75029865354769E-4
25746.0,1.8186556664149816E-5,0.03833731621170153,0.00803301953831559,0.008040817650431437,3.2033253801383307E-6,7.098795931615141E-4,1.332896628975822E-4,1.3323755752965406E-4,1.5392252964692744E-4,1.3494451305503792E-4,1.538726055696904E-4,9.684592334153441E-4
25778.0,2.0299983069657708E-5,0.03844432124068299,0.00796657169467264,0.007970448977682695,3.1854790320884163E-6,7.034614629712074E-4,1.3248466917558554E-4,1.3243373201659764E-4,1.5263927334505814E-4,1.3520922874637496E-4,1.5258260656676072E-4,9.616933829046679E-4
25810.0,1.7894017470970324E-5,0.0385491764607009,0.007896675217039871,0.007901994264332371,3.168367508026123E-6,6.969792556496009E-4,1.3167172143110692E-4,1.316221502185577E-4,1.5133701937615235E-4,1.355907740786225E-4,1.5127374404246317E-4,9.549441019688473E-4
25841.0,1.748878599882698E-5,0.03864879590970701,0.00782962335158641,0.007835865624329776,3.1508332980448E-6,6.906451566274054E-4,1.3087735754905278E-4,1.3082872591215058E-4,1.5005856098875787E-4,1.3606816015106712E-4,1.4998878398305508E-4,9.484214907619769E-4
25873.0,1.6935916134811042E-5,0.0387495525025404,0.00775983961700636,0.0077659456138458515,3.1327725552487265E-6,6.840472236888321E-4,1.3004986355883802E-4,1.300022955880411E-4,1.4872106900151217E-4,1.3666701631011294E-4,1.4864496889673267E-4,9.41704717288029E-4
25904.0,1.8273211756199397E-5,0.038845205927453226,0.007692319196496103,0.007697556078465982,3.1145088242742145E-6,6.775981884647831E-4,1.2924094098453105E-4,1.2919466591817692E-4,1.4740823356841469E-4,1.3734490061721394E-4,1.4732556546237E-4,9.352133401658148E-4
25936.0,2.2025445433332848E-5,0.038941570307928726,0.007622887403774684,0.007623785224469355,3.097029223133702E-6,6.708882535577019E-4,1.2839887476311348E-4,1.283538258506047E-4,1.4603612122035837E-4,1.3814006817746194E-4,1.4594802166408377E-4,9.285290633732603E-4
