"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual","Tdr: Residual","uu-stress: Residual","vv-stress: Residual","ww-stress: Residual","uv-stress: Residual","vw-stress: Residual","uw-stress: Residual","Alpha: Residual"
2951.0,4.386950834095886E-5,0.051696328104870806,0.0021880451702815796,0.0022583507707945607,4.865532572543007E-5,0.003272880009097802,2.4471410918323585E-4,2.4589452266178183E-4,7.447902443312391E-4,5.722295448327625E-4,7.349312713568528E-4,3.6760866084516294E-4
2958.0,4.577259283952157E-5,0.05093715022929876,0.0021923878804916844,0.0022627878404107727,4.996043498041434E-5,0.0033505898014566326,2.558603228483121E-4,2.570324834667691E-4,7.573259947592254E-4,5.732856290005883E-4,7.474804942781129E-4,3.304697190214438E-4
2965.0,4.786409846987501E-5,0.0501714016168708,0.0021937963147463375,0.0022641466597174303,5.122318000554926E-5,0.003425378790855188,2.669766955933963E-4,2.681422954669518E-4,7.690821357795242E-4,5.741583832988688E-4,7.592645204382539E-4,2.9582270909861707E-4
2973.0,5.0074678153729057E-5,0.04928821220565904,0.002192433530831914,0.00226416471727716,5.260325011849298E-5,0.003507227522268232,2.795675771677753E-4,2.807189133734996E-4,7.815772074322398E-4,5.749295659328963E-4,7.717949295956333E-4,2.599106642033134E-4
2980.0,5.2177793742641884E-5,0.0485091881157414,0.002188851840812117,0.002261724119531824,5.375344220117583E-5,0.003575678320642614,2.904242120881671E-4,2.915646757186152E-4,7.9170184985328E-4,5.754090527786624E-4,7.819530922628336E-4,2.3247949745901754E-4
2987.0,5.440177867017113E-5,0.047726317551504964,0.002184934785167992,0.002255190933029257,5.485569697848221E-5,0.003641126733612834,3.0109023213970064E-4,3.0221764062787233E-4,8.010766108278884E-4,5.757055154958274E-4,7.913722316047896E-4,2.097060644190004E-4
2995.0,5.684051700268898E-5,0.046825963075486365,0.002176201950378168,0.00224746419909563,5.604925811201374E-5,0.0037122636810739064,3.130059183329951E-4,3.141167056804225E-4,8.10892976615037E-4,5.758254449716114E-4,8.012437933783185E-4,1.90744636876319E-4
3002.0,5.9008531512561646E-5,0.046034093037547755,0.00216618114511923,0.0022385254657390145,5.704111654842978E-5,0.0037713007814158994,3.231602104829505E-4,3.2425694323582216E-4,8.187115404447192E-4,5.757370026147145E-4,8.091164154314566E-4,1.8142231264991855E-4
3009.0,6.115349645903523E-5,0.045239115944137244,0.0021555513655417977,0.0022274528182359807,5.798441852480175E-5,0.0038273794885195674,3.330408971912747E-4,3.341224296966984E-4,8.258253537500119E-4,5.754720411373387E-4,8.162842826446406E-4,1.7940366863910742E-4
3017.0,6.35324624205892E-5,0.04432759617199788,0.002142155766274947,0.002213213999680718,5.8982240363590765E-5,0.0038878515699585278,3.4397559803861066E-4,3.4504003165888224E-4,8.331020770948909E-4,5.749516730785425E-4,8.23640719458717E-4,1.8561210491687536E-4
3024.0,6.547830034217035E-5,0.043528119864575894,0.002128154450275375,0.0021993106936686003,5.980977261209847E-5,0.0039375771457997345,3.532155576163685E-4,3.5426406962898375E-4,8.387432879823118E-4,5.74307530384083E-4,8.293494002030188E-4,1.9729260358787522E-4
3031.0,6.773169723667178E-5,0.04272762265861521,0.00211254892173036,0.002183954467157006,6.0581839356115734E-5,0.003984415872290756,3.621405605498915E-4,3.6317270362083996E-4,8.437203676018931E-4,5.734951111817623E-4,8.343997768926016E-4,2.1337631624152468E-4
3039.0,6.984186170548179E-5,0.041811330213847954,0.002093590376957877,0.0021651555763819597,6.141376526328039E-5,0.004034407038378157,3.719438721007968E-4,3.7295690131931765E-4,8.486230689029537E-4,5.723618838015835E-4,8.393875873706274E-4,2.3550251892349544E-4
3046.0,7.173755735706337E-5,0.041009599874897835,0.002076359524775895,0.002147543330767718,6.207837838721009E-5,0.004075088594491925,3.8016736876483594E-4,3.8116638698991847E-4,8.52229565560594E-4,5.711926337983484E-4,8.43077623980518E-4,2.569967645344104E-4
3053.0,7.365758821086218E-5,0.04020826565850768,0.0020589852381576626,0.0021279197957212296,6.270059767220814E-5,0.004112986286854978,3.8805896756326214E-4,3.8903962355706643E-4,8.552252265890783E-4,5.698602476897903E-4,8.461562055534537E-4,2.796992670677871E-4
3061.0,7.561306284043688E-5,0.039293198266766846,0.0020361594241285886,0.0021059985132972025,6.335057302915979E-5,0.004152908889060758,3.966666245913964E-4,3.9762947570205667E-4,8.579157262954721E-4,5.681478613200946E-4,8.489510946911273E-4,3.064708082009897E-4
3068.0,7.741430522066969E-5,0.03849433817516401,0.0020162980830829595,0.0020851613289795045,6.386257688470685E-5,0.004184915967192895,4.0383551186915845E-4,4.0478313418678053E-4,8.596437295783891E-4,5.66480940846332E-4,8.50771269142276E-4,3.3021062353609824E-4
3075.0,7.893672309539361E-5,0.03769720693181138,0.0019956288041809295,0.002063918124605187,6.43360919375876E-5,0.004214231149166678,4.1066917657524407E-4,4.1159988428424686E-4,8.608045105029814E-4,5.646607731021191E-4,8.520279532802621E-4,3.539693726343953E-4
3083.0,8.103510836837417E-5,0.036789503798116824,0.001971342721412418,0.0020391395414636458,6.481029828541537E-5,0.004244539991885032,4.1806732381464637E-4,4.18978656595839E-4,8.614633587201115E-4,5.624016755852847E-4,8.527984761305084E-4,3.809299248160502E-4
3090.0,8.25952173840451E-5,0.03599755552920857,0.0019501350337984792,0.0020163074785477593,6.518204876399026E-5,0.004268301055166861,4.241831253683651E-4,4.250784943691514E-4,8.614711483217512E-4,5.60271090072263E-4,8.529056559901573E-4,4.0421112498649335E-4
3097.0,8.410914883207628E-5,0.03520861453339668,0.001927290535328608,0.0019944205742042555,6.551206917643736E-5,0.004289545399901421,4.2996759163984965E-4,4.3084665531138727E-4,8.609622620631864E-4,5.579978249913249E-4,8.525019963208032E-4,4.2710021400704914E-4
3105.0,8.535302263582276E-5,0.03431278482537365,0.0019019855958455109,0.001968475267517255,6.584136312314598E-5,0.004310793661485724,4.361765449257719E-4,4.3703754845211975E-4,8.597752319029007E-4,5.55240069995607E-4,8.514303957158822E-4,4.5270759874573794E-4
3112.0,8.698988054432019E-5,0.033532460753625204,0.0018796122628515382,0.0019449094091582588,6.608307741304975E-5,0.00432680352387969,4.41263979304813E-4,4.4210735844187445E-4,8.582239361287258E-4,5.526808537968499E-4,8.499834925190141E-4,4.7457919216049225E-4
3119.0,8.81883235208303E-5,0.03275718375412507,0.0018572032121871491,0.0019209793586932157,6.627781936979902E-5,0.004340446383013362,4.4602987270670087E-4,4.4685732787372404E-4,8.562026283309899E-4,5.499936580349866E-4,8.480756022297843E-4,4.959193444140505E-4
3127.0,8.937077724342964E-5,0.031876836796694986,0.001830288533705791,0.0018947704136845578,6.644312603655823E-5,0.004353254287658475,4.5109242473249386E-4,4.5190124775381534E-4,8.533508914171211E-4,5.467767685384463E-4,8.453497428515634E-4,5.196246532436632E-4
3134.0,9.071263381509117E-5,0.031112226903186466,0.0018077858143651128,0.001870996610180152,6.656351263800908E-5,0.00436203242894151,4.5518964468229403E-4,4.559825252140596E-4,8.503948933656492E-4,5.438262840200204E-4,8.425061189260423E-4,5.39746114487053E-4
3141.0,9.151752283027447E-5,0.030353334446180706,0.0017840911446147258,0.0018481039392540142,6.6635125744678E-5,0.004368640613631288,4.5898174146393665E-4,4.597601223910226E-4,8.47023308472216E-4,5.40762247084224E-4,8.392506009902793E-4,5.59281101160208E-4
3149.0,9.24652254494552E-5,0.02949309091960262,0.001758466097254625,0.0018212409070735038,6.667964123450144E-5,0.004373582756268311,4.629506579472409E-4,4.637115800983932E-4,8.426886978582598E-4,5.371227640514915E-4,8.350481422792175E-4,5.808814587539511E-4
3156.0,9.35155822519782E-5,0.02874720911031471,0.0017353947167197642,0.0017980705369531054,6.668465315518284E-5,0.0043756843933661135,4.6610983476066796E-4,4.66854734137931E-4,8.384897682542454E-4,5.338240284298769E-4,8.30963193957623E-4,5.991376126512045E-4
3163.0,9.433030771010943E-5,0.02800821798813045,0.0017131734423974547,0.0017746859398727953,6.664190572927312E-5,0.004375817647000033,4.6898304317932195E-4,4.6971211956912663E-4,8.339301702354835E-4,5.304156476265632E-4,8.265187269558598E-4,6.168006486424604E-4
3170.0,9.544889764797234E-5,0.027276352502473948,0.0016910855116894544,0.0017514219160782373,6.658428357011938E-5,0.004373973244771521,4.715745172007301E-4,4.7228791713536407E-4,8.290217139145107E-4,5.269049884970373E-4,8.217245170568589E-4,6.338653636571809E-4
3178.0,9.628179407711585E-5,0.026448952865869103,0.001665990221324348,0.0017250627530514978,6.646923256892919E-5,0.004369578814621314,4.74200879010354E-4,4.7489745867736573E-4,8.230073932488051E-4,5.227763546395384E-4,8.158455136592959E-4,6.52635492033259E-4
3185.0,9.692706094253075E-5,0.0257331739598888,0.001643242598210393,0.0017030558394299812,6.633775873713796E-5,0.004363766492330973,4.7621212228178046E-4,4.768943697860087E-4,8.174041426333403E-4,5.190641506548428E-4,8.103617431363053E-4,6.684315130337693E-4
3192.0,9.770637385530152E-5,0.025024964523991538,0.0016210125230083296,0.0016820065506560511,6.617985311037411E-5,0.0043561724665791566,4.77962276518041E-4,4.7863015806816486E-4,8.115012921679855E-4,5.152655451793582E-4,8.045782004766218E-4,6.836369416757552E-4
3200.0,9.81152715651754E-5,0.024226970021744183,0.0015976181595412694,0.001655580934016562,6.596769860565243E-5,0.004345398174235804,4.7965068096000044E-4,4.803018976811342E-4,8.044072719517039E-4,5.10815207725271E-4,7.976149193781802E-4,7.003091768411921E-4
3207.0,9.875935128569665E-5,0.023537328580906347,0.0015756388115794856,0.0016344022531596674,6.573808815774235E-5,0.004334216619853517,4.8086393957660423E-4,4.814994080597108E-4,7.979103372273352E-4,5.068297446020099E-4,7.912370493007744E-4,7.142892024197977E-4
3214.0,9.893400424194257E-5,0.022856482591405648,0.0015558483691207753,0.0016126905657885661,6.549106394498456E-5,0.004321431502220332,4.8183375444446397E-4,4.82457482868295E-4,7.911558440173056E-4,5.027707788325217E-4,7.846031252213659E-4,7.277055843173834E-4
3222.0,9.952378270120672E-5,0.022089761927463505,0.00153206752623377,0.001588869237255051,6.517870695597842E-5,0.004304931807328757,4.826574907204048E-4,4.832644068245241E-4,7.831439703518426E-4,4.980356764506987E-4,7.767261481788326E-4,7.423530511176161E-4
3229.0,9.992903751041761E-5,0.02142878114637064,0.0015121138379105292,0.0015679571906025748,6.488252619181719E-5,0.004288911396616319,4.8313443772238934E-4,4.837270400501509E-4,7.758934722116997E-4,4.938183358839447E-4,7.695877588489515E-4,7.545792799465876E-4
3236.0,1.0004121890790401E-4,0.020776983339715664,0.001492374814621216,0.0015476927046573577,6.457027891080165E-5,0.004271449316025631,4.833903729961942E-4,4.839696209284117E-4,7.68427369517625E-4,4.89530449340216E-4,7.622380761917129E-4,7.662686123446006E-4
3244.0,1.0037175132266929E-4,0.020044852155297166,0.001470567861738043,0.0015249372430661142,6.416547080038515E-5,0.004249835976908626,4.83420384014025E-4,4.839843191848467E-4,7.596494495385332E-4,4.845512074940542E-4,7.535945020253352E-4,7.789760012155965E-4
3251.0,1.005022635565949E-4,0.019414994806473518,0.0014514819029341635,0.0015052249994934816,6.380863415253701E-5,0.00422950994087812,4.8322483820738895E-4,4.837751784366142E-4,7.517696629337026E-4,4.801285761808821E-4,7.458306215235266E-4,7.895296926403882E-4
3258.0,1.0087590198943529E-4,0.018795704985283157,0.0014321048190311324,0.00148590405529553,6.34155431686259E-5,0.004207913088046526,4.8282805346676615E-4,4.8336588150625127E-4,7.437191527744592E-4,4.756481323742481E-4,7.378925109747228E-4,7.995710295612548E-4
3266.0,1.0100470730089968E-4,0.01810088113182703,0.001411174111359254,0.0014644245965019659,6.294970870810046E-5,0.004181741075582676,4.821367774562607E-4,4.826602718888171E-4,7.343195649430341E-4,4.7045641092297323E-4,7.286251628397382E-4,8.104219000714981E-4
3273.0,1.0093502270366427E-4,0.01750516968249531,0.0013934835125896158,0.0014454135352506467,6.252869148713615E-5,0.004157609822431022,4.8133091610273217E-4,4.818424385336546E-4,7.259362686622376E-4,4.658621193482364E-4,7.203529056734826E-4,8.193837216085307E-4
3280.0,1.0085810899231446E-4,0.01692014746751201,0.001375448940009945,0.0014277340702583937,6.208704743023017E-5,0.004132384029853528,4.80343818228687E-4,4.8084390389147643E-4,7.174172492975571E-4,4.612144477530673E-4,7.119482641474486E-4,8.2785243756166E-4
3288.0,1.0090549786419037E-4,0.016266702184145644,0.0013552914023425768,0.001407431086161703,6.15549990211542E-5,0.0041022334868771005,4.790015874752108E-4,4.7948721624380694E-4,7.075284973930173E-4,4.5584549640558544E-4,7.021857227181717E-4,8.369518421382176E-4
3295.0,1.0150149258665051E-4,0.015706877983833644,0.0013386436107451715,0.0013882255528230886,6.108379470314732E-5,0.004074769647561464,4.7764622003852486E-4,4.7811922180385756E-4,6.987530445993833E-4,4.511073310194454E-4,6.935162268361336E-4,8.444030637159064E-4
3302.0,1.0146807380266163E-4,0.015160048076471415,0.0013211129300657132,0.001371420411734228,6.0587301137970044E-5,0.00404636216247572,4.761280383542552E-4,4.7659029301328615E-4,6.898775892317988E-4,4.463245814278595E-4,6.847496833380106E-4,8.513978618106321E-4
3310.0,1.0056296487430085E-4,0.014549609299888714,0.0013026761973717108,0.0013525216986199013,6.000841876493824E-5,0.004012747155177726,4.7420140559525416E-4,4.7465136385131955E-4,6.796165489037719E-4,4.408137108386992E-4,6.746126850458483E-4,8.588284628545218E-4
3317.0,1.0032488011462355E-4,0.014029703682200793,0.00128684319012016,0.0013357303154873765,5.9489266108301186E-5,0.003982419372157072,4.723550928049733E-4,4.7279274535267545E-4,6.705530162560864E-4,4.3595588655890617E-4,6.656531735729455E-4,8.648601145562161E-4
3324.0,1.0051345763378009E-4,0.013522637329279216,0.0012706752051852217,0.001319849981357162,5.895989684002436E-5,0.003951266014322604,4.7036240288271324E-4,4.7079022608541906E-4,6.614143208150745E-4,4.310632210889224E-4,6.566225869991847E-4,8.704521716248586E-4
3332.0,1.0045293702157388E-4,0.012959844959834188,0.0012523477152328948,0.0013011584940816102,5.833589400213792E-5,0.003914662063945329,4.679151829040265E-4,4.683295763494349E-4,6.508925148614908E-4,4.2543564018037214E-4,6.462153443079926E-4,8.763199171866704E-4
3339.0,9.569217614278211E-5,0.012482959062452784,0.001238053750853811,0.0012877902710949816,5.778778817199749E-5,0.0038818755690433644,4.656308416725546E-4,4.66034290932768E-4,6.416276039599882E-4,4.2048933413381216E-4,6.370546764146069E-4,8.810031704376376E-4
3346.0,9.92592590660318E-5,0.012020074447767032,0.0012226862542519103,0.0012698444929127564,5.7212406022812716E-5,0.003848364484885221,4.632195466663192E-4,4.6361276795795907E-4,6.323214352833224E-4,4.155120148194107E-4,6.278459708534616E-4,8.852724097757085E-4
3354.0,9.86914650711453E-5,0.01150987176155778,0.0012061242787995286,0.0012514862658012042,5.657213234717178E-5,0.003809271797395779,4.6031314763629307E-4,4.6069438397394817E-4,6.216375377785294E-4,4.097967751789127E-4,6.172759386921865E-4,8.896533723586019E-4
3361.0,9.879199126143398E-5,0.011079114682861522,0.001190135905954309,0.0012376373669086495,5.596939088366132E-5,0.0037743876566620027,4.5764370157022713E-4,4.5801570427927334E-4,6.122590448448727E-4,4.047808131833548E-4,6.079957878813392E-4,8.930671430214813E-4
3368.0,9.426939613120041E-5,0.010664627408501387,0.001177537922387216,0.0012243183068158367,5.537400082618934E-5,0.0037389226196266534,4.5486213058870526E-4,4.5522340792390975E-4,6.028592882993824E-4,3.997422569797082E-4,5.986918217901517E-4,8.960954821514141E-4
3375.0,9.75165778333279E-5,0.010266473985853133,0.0011624373303715124,0.0012077770133482632,5.477551598550082E-5,0.0037029181589346566,4.5197422379121636E-4,4.5232542918069305E-4,5.934467165666571E-4,3.9469257295412434E-4,5.893732558052292E-4,8.987415879182126E-4
3383.0,9.687934729165421E-5,0.009832080717570996,0.0011467550647344695,0.0011894563520751318,5.408099959681398E-5,0.0036611343438494805,4.4854698958231954E-4,4.4888924713951535E-4,5.826779994519414E-4,3.889080316797625E-4,5.787161090497016E-4,9.013192506110934E-4
3390.0,9.265893084255662E-5,0.009470830061081917,0.0011341805446322298,0.0011793655205870866,5.347076052959591E-5,0.0036240703208742634,4.4544393581315853E-4,4.4577605775802866E-4,5.732612136187564E-4,3.8383104019420523E-4,5.693887647013545E-4,9.031858500931769E-4
3397.0,9.553315927424509E-5,0.009128127861456638,0.0011195297433623137,0.0011627765209869475,5.285062894604569E-5,0.003586573520666114,4.422490852289439E-4,4.425725475411796E-4,5.638485834936853E-4,3.787480459394734E-4,5.600678933902622E-4,9.047062240243691E-4
3405.0,9.486923715492077E-5,0.008759155157724513,0.001104037140987548,0.0011480277138609298,5.212388066334112E-5,0.003543214978419335,4.384894174665424E-4,4.388020048812667E-4,5.531106751767728E-4,3.729332326937065E-4,5.49427185994816E-4,9.060235734852852E-4
3412.0,9.415380951623649E-5,0.008457304606817408,0.0010911891997622417,0.001133598584082914,5.150318183900261E-5,0.003504869586259114,4.351093114376234E-4,4.35414530502742E-4,5.437330335604954E-4,3.678402359965804E-4,5.401408388767503E-4,9.068130790941017E-4
3419.0,9.367326755997734E-5,0.008175337386505395,0.001078346570627539,0.001120687165092457,5.087794990289647E-5,0.003466195968607153,4.316503625160911E-4,4.319467520684383E-4,5.343802466759892E-4,3.627428365243626E-4,5.308771753455194E-4,9.072701780165873E-4
3427.0,9.275641414076094E-5,0.007878637062416633,0.0010635300659870238,0.0011052303144489458,5.014882069397918E-5,0.0034216055217157794,4.2760554774178054E-4,4.278927146420083E-4,5.237338029687176E-4,3.569199429267808E-4,5.203242072514146E-4,9.074061477331753E-4
3434.0,9.242419238245205E-5,0.007641396522129564,0.0010512078183228224,0.001091666640382711,4.950228085777002E-5,0.003382290841482528,4.23990777172659E-4,4.24269309397104E-4,5.144543110936996E-4,3.518269618453714E-4,5.111295599559333E-4,9.071811561583404E-4
3441.0,9.167218557359588E-5,0.007425787427652397,0.001037856192564377,0.001080086487799535,4.8852475549156646E-5,0.003342706441011066,4.203087051459614E-4,4.205788356822385E-4,5.052133915826914E-4,3.4674180977823705E-4,5.019718838206772E-4,9.066539267144383E-4
3449.0,9.089206745032801E-5,0.007206787276859624,0.0010239433454821499,0.001064533346831105,4.810899752882218E-5,0.0032971916728096106,4.1602318682046194E-4,4.1628396787015315E-4,4.947112267133096E-4,3.4093638482797685E-4,4.915582075345431E-4,9.056821512505081E-4
3456.0,9.0228829137909E-5,0.007038702325725371,0.0010118520132364854,0.001050871864130029,4.746899131608935E-5,0.0032571537081845254,4.122096228025079E-4,4.124641212781822E-4,4.8557260987064447E-4,3.358649704891988E-4,4.825030080995018E-4,9.04512731292218E-4
3463.0,8.93791326386462E-5,0.00689304598035806,9.99027960222346E-4,0.0010385468185292387,4.681140716481239E-5,0.0032169460257991805,4.0834125951328965E-4,4.0858801566613916E-4,4.764886384851327E-4,3.308007842223165E-4,4.7349724952623016E-4,9.03065956061602E-4
3471.0,8.860369652496515E-5,0.006753737572322364,9.85514655381123E-4,0.0010238330946637309,4.6072697006978544E-5,0.0031707926786520096,4.0385667745097777E-4,4.040948959257191E-4,4.661785446801127E-4,3.250300708270644E-4,4.6327496931893974E-4,9.010702662515147E-4
3478.0,8.827262006647348E-5,0.006655607429346034,9.736703008117188E-4,0.001011214246978588,4.5429143687459895E-5,0.0031302873160786713,3.9988048759927365E-4,4.0011170661365494E-4,4.572237884379874E-4,3.1998972777794757E-4,4.5439530374637393E-4,8.990299113379801E-4
3485.0,8.725282937188664E-5,0.006578420015332733,9.618030262751865E-4,9.990381825037403E-4,4.476613347242156E-5,0.003089688274321218,3.9585937480088166E-4,3.960836916105213E-4,4.4833553414248335E-4,3.149661781549165E-4,4.455806681341898E-4,8.967256956873971E-4
3493.0,8.597597746845839E-5,0.0065155860819485585,9.473799228058813E-4,9.837647679475352E-4,4.402427420475002E-5,0.0030431640685721984,3.912125072044429E-4,3.9143049900425736E-4,4.3825671463818466E-4,3.0924216337652687E-4,4.355884998618641E-4,8.937803288426548E-4
3500.0,8.544684884127165E-5,0.006481765634693722,9.349764887021288E-4,9.724339797585576E-4,4.337898424305039E-5,0.0030024028061468146,3.871059560718117E-4,3.873165371582352E-4,4.295178473258628E-4,3.04248745459748E-4,4.2691840220702944E-4,8.909324197396783E-4
3507.0,8.462203217336912E-5,0.006466489571360894,9.244155657534988E-4,9.599235321795077E-4,4.272485875658022E-5,0.002961597805214335,3.829633343353234E-4,3.8316735994718074E-4,4.208513117807871E-4,2.9927252557484754E-4,4.183226578117998E-4,8.878403401996181E-4
3515.0,8.394041019769882E-5,0.006470489970814637,9.107657002348757E-4,9.468778863678571E-4,4.1980783720369636E-5,0.0029149402411796743,3.7818931150075213E-4,3.7838555993881316E-4,4.1104295416007677E-4,2.9360819478244934E-4,4.0858868207958166E-4,8.840128278365007E-4
3522.0,8.281402109334992E-5,0.006491019742581087,8.985755968485529E-4,9.341616761976779E-4,4.133257005881756E-5,0.002874112169143191,3.7397986822542404E-4,3.741710521034359E-4,4.0254150406109903E-4,2.8867473665377953E-4,4.001580574743856E-4,8.804197107043323E-4
3529.0,8.168495616347932E-5,0.006526056808080879,8.872012155235437E-4,9.210424343149828E-4,4.068729983809493E-5,0.002833304070563402,3.697447202750031E-4,3.6992931918268404E-4,3.9412527259474457E-4,2.837653256493333E-4,3.9180565453207113E-4,8.765986489837264E-4
3537.0,8.099854272358809E-5,0.006582583944872726,8.745751482573695E-4,9.087096901510572E-4,3.9941525334376975E-5,0.0027867119867660767,3.6487397912822526E-4,3.650512541810937E-4,3.8460720672890984E-4,2.781762433357803E-4,3.823599517798227E-4,8.719647517066215E-4
3544.0,8.014303009732126E-5,0.006644418209601188,8.635133269723119E-4,8.964950675075719E-4,3.9304725715509166E-5,0.0027460089297301556,3.6058973426236914E-4,3.6076138568213214E-4,3.76369317950954E-4,2.73314047051581E-4,3.741876618115673E-4,8.676802848015344E-4
3551.0,7.934472271712102E-5,0.006716706948781741,8.514158973394851E-4,8.850792872380378E-4,3.865154794854153E-5,0.002705368260581704,3.5628543570451074E-4,3.564521163536696E-4,3.682194080773634E-4,2.684730988774806E-4,3.6609978349272945E-4,8.631917137767006E-4
3558.0,7.84267989408618E-5,0.006798269041457075,8.396569003614202E-4,8.734914149804283E-4,3.8020454150890565E-5,0.0026648149873712192,3.51965173554215E-4,3.521267986677174E-4,3.6015689573688016E-4,2.636603874923461E-4,3.581010609669695E-4,8.584993932954013E-4
3566.0,7.754407748887402E-5,0.006900514094547884,8.272624578844101E-4,8.602958858874974E-4,3.729751228186509E-5,0.0026185905025866104,3.4701068505815346E-4,3.4716488552985687E-4,3.5105532516939653E-4,2.5819256705431466E-4,3.4906436742922296E-4,8.528946397676681E-4
3573.0,7.635707258945811E-5,0.006997075819490159,8.160803041607261E-4,8.482466760727832E-4,3.6655096740926055E-5,0.0025782731002333185,3.426614262548754E-4,3.4281111098814033E-4,3.43186721925012E-4,2.534403415357103E-4,3.412558488628981E-4,8.477937995105553E-4
3580.0,7.582367508057855E-5,0.00709922488606323,8.05247539047223E-4,8.359592994781101E-4,3.602644450386178E-5,0.0025380755072426423,3.38303401972867E-4,3.384477618740279E-4,3.3541074798663836E-4,2.487139990352319E-4,3.3353767527423525E-4,8.425090882294792E-4
3588.0,7.456991440189651E-5,0.007221178534177864,7.928302265685971E-4,8.222657289831003E-4,3.531832677644467E-5,0.002492315372332447,3.3331316183729385E-4,3.3345154642392837E-4,3.266395029644728E-4,2.433521316505853E-4,3.248303103831207E-4,8.362507539886648E-4
3595.0,7.348079628774403E-5,0.0073317464060990815,7.812401651128989E-4,8.118386596556565E-4,3.469373637276948E-5,0.002452444768244407,3.289396534840235E-4,3.290743025135793E-4,3.190629036392325E-4,2.3869395936848274E-4,3.173121460765865E-4,8.305934163386618E-4
3602.0,7.2891245581593E-5,0.007444805523117141,7.70322400929662E-4,8.000470720753995E-4,3.408319944926269E-5,0.0024127272641518423,3.245632844387103E-4,3.2469317105489033E-4,3.115831833879958E-4,2.3406762916136067E-4,3.098858251972712E-4,8.247693772706962E-4
3610.0,7.179735358869313E-5,0.007576337752537051,7.568573414620055E-4,7.876282002536653E-4,3.338198122765107E-5,0.002367574536398351,3.1955945579226365E-4,3.1968355488686353E-4,3.031546056055546E-4,2.28816746220356E-4,3.015167128770789E-4,8.179180633646368E-4
3617.0,7.085081045271599E-5,0.0076922829480004845,7.4633107506869E-4,7.756253077349376E-4,3.276921247345852E-5,0.002328266389890261,3.1518141874504476E-4,3.153010750398283E-4,2.958816177516093E-4,2.2426184829542816E-4,2.9429571465773536E-4,8.117596703006135E-4
3624.0,6.962554877247446E-5,0.00780926985988606,7.355643650591467E-4,7.639544165900777E-4,3.217824941402663E-5,0.002289155500685002,3.108043367827169E-4,3.1092049793803755E-4,2.887039731847385E-4,2.1974298906081907E-4,2.8716983200354537E-4,8.054449168686302E-4
3632.0,6.864874347615144E-5,0.007942615947003413,7.239618731117733E-4,7.500453214291852E-4,3.1463864639858165E-5,0.0022447230944856534,3.0580725609676473E-4,3.059190345900582E-4,2.80620294481284E-4,2.146146187422817E-4,2.7914496850146565E-4,7.980623310885231E-4
3639.0,6.784206686506227E-5,0.008059181552495064,7.129201522935577E-4,7.404900752545303E-4,3.087381992980238E-5,0.002206083665727715,3.014402526445622E-4,3.0154711812614845E-4,2.73653201374536E-4,2.1016562247599897E-4,2.7222480172230633E-4,7.914523602781817E-4
3646.0,6.710628264417078E-5,0.008174302331725747,7.034336443123317E-4,7.289510000663096E-4,3.02768601774503E-5,0.002167673122363759,2.970798196071988E-4,2.97182287075365E-4,2.667818914005304E-4,2.0575523226305093E-4,2.654018103443198E-4,7.847080415426553E-4
3654.0,6.585067279505548E-5,0.008304757279326062,6.899475522352861E-4,7.165413983574164E-4,2.9600877346430794E-5,0.0021240657300217263,2.921063178323968E-4,2.9220510849901253E-4,2.59047795428223E-4,2.0076419470413585E-4,2.577248211136178E-4,7.768430567804617E-4
3661.0,6.514497322123025E-5,0.008417353569923104,6.805753332244995E-4,7.062702608402003E-4,2.9003902999158205E-5,0.0020861822347827846,2.877655696188487E-4,2.878599463042241E-4,2.5238658465259956E-4,1.9642982297413098E-4,2.511099806555113E-4,7.698399484158896E-4
3668.0,6.427207649031522E-5,0.008527635990599662,6.701271873724685E-4,6.953277781388236E-4,2.8446481734467192E-5,0.0020485487378608183,2.8343592577019717E-4,2.8352695758399103E-4,2.4582395857534236E-4,1.9213943960325196E-4,2.445925848025148E-4,7.627075126726691E-4
3676.0,6.303068263065221E-5,0.008651117127241068,6.577555260059863E-4,6.823750749665452E-4,2.780442457366318E-5,0.002005878218617934,2.7850335583550964E-4,2.78589697127084E-4,2.384424184498598E-4,1.8728546019727287E-4,2.3726158227222575E-4,7.544239361262458E-4
3683.0,6.193288365289955E-5,0.008756507911838891,6.480426255330178E-4,6.716378793732565E-4,2.722014588065523E-5,0.0019688200543462875,2.7420222492079556E-4,2.7428451921191664E-4,2.320895603455669E-4,1.8307737801032519E-4,2.3095044469028934E-4,7.470556962473515E-4
3690.0,6.144409954908216E-5,0.008859638895904192,6.36931606447104E-4,6.60950115810499E-4,2.66634335495344E-5,0.0019320406952294065,2.69915887200446E-4,2.6999459921072825E-4,2.2583215056577377E-4,1.7890852098448743E-4,2.2473711503503445E-4,7.395876898765313E-4
3698.0,5.98713261687803E-5,0.008974031652214805,6.257102104189452E-4,6.483746974772083E-4,2.6014140297277087E-5,0.0018903745247676196,2.650375452765289E-4,2.651137374361687E-4,2.1880128977670986E-4,1.7419522281687455E-4,2.1775452218347733E-4,7.309383312201222E-4
