"Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Turbulent Viscosity Ratio","Turbulent Viscosity (Pa-s)","Turbulent Kinetic Energy (J/kg)","Turbulent Dissipation Rate (m^2/s^3)","Turbulent Charge (/s^2)","X (m)","Y (m)","Z (m)"
0.695464394927724,-0.000728226383216679,0.659415602684021,-0.221000581979752,0.00913348445820577,0.00913341995328665,2.62250832747668e-05,-2.21483678615186e-05,0.00660928105935454,1.22607445973699e-07,9.41541384236189e-06,7.38337121219956e-07,-0.409670352935791,0.05,0.034677993422732,0.0130949432404552
0.65873243295843,1.73442531377077e-05,0.604116976261139,-0.262623488903046,0.00988582117798279,0.00988577678799629,1.65893834491726e-05,-2.45449245994678e-05,0.008158128708601,1.51339818899032e-07,1.05739682112471e-05,6.74067450745497e-07,-0.353821098804474,0.05,0.0320642530827567,0.0152858308388778
0.62954281178492,0.000377318123355508,0.550149857997894,-0.306037813425064,0.0104518490627765,0.0104518169537187,6.09002790952218e-06,-2.51815126830479e-05,0.00930313393473625,1.72580570279024e-07,1.14649901661323e-05,6.32208127626654e-07,-0.312092393636703,0.05,0.0295065238478886,0.0175264362006197
0.609213902982122,0.000388243235647678,0.49776229262352,-0.351246535778046,0.0108299492017493,0.0108299227431417,-4.07648303735186e-06,-2.3589665943291e-05,0.0100002372637391,1.85512405437294e-07,1.20686418085825e-05,6.0693548675772e-07,-0.284444659948349,0.05,0.0270039018317293,0.0198176498485324
0.598768331901709,0.000158695038408041,0.44711035490036,-0.398266017436981,0.0110192033771361,0.0110191786661744,-1.28492993098916e-05,-1.94803778867936e-05,0.0103114806115627,1.91286204653807e-07,1.2373198842397e-05,5.95024971516978e-07,-0.270691096782684,0.05,0.0245554834646392,0.0221603663114685
0.598768331902017,-0.000158696202561259,0.398266017436981,-0.44711035490036,0.0110192033769533,0.0110191786661744,-1.94799595192308e-05,-1.28497767946101e-05,0.0103114815428853,1.91286233075516e-07,1.2373198842397e-05,5.95025028360396e-07,-0.270691096782684,0.05,0.0221603663114686,0.0245554834646391
0.60921390298509,-0.000388247892260551,0.351246535778046,-0.49776229262352,0.0108299492011694,0.0108299227431417,-2.35893076023785e-05,-4.0770160012471e-06,0.0100002372637391,1.85512405437294e-07,1.20686418085825e-05,6.0693548675772e-07,-0.284444659948349,0.05,0.0198176498485324,0.0270039018317292
0.629542811789665,-0.000377326039597392,0.306037813425064,-0.550149857997894,0.0104518490617452,0.0104518169537187,-2.51812216447433e-05,6.08946129432297e-06,0.00930313114076853,1.7258052764646e-07,1.14649901661323e-05,6.32208184470073e-07,-0.312092393636703,0.05,0.0175264362006198,0.0295065238478885
0.658732432958712,-1.73549633473158e-05,0.262623488903046,-0.604116976261139,0.00988582117640353,0.00988577678799629,-2.45446917688241e-05,1.65887868206482e-05,0.00815812684595585,1.51339776266468e-07,1.05739682112471e-05,6.74067507588916e-07,-0.353821098804474,0.05,0.0152858308388779,0.0320642530827566
0.695464394908647,0.000728208164218813,0.221000581979752,-0.659415602684021,0.00913348445603627,0.00913341995328665,-2.21481968765147e-05,2.62244720943272e-05,0.00660927919670939,1.2260741755199e-07,9.41541384236189e-06,7.38337178063375e-07,-0.409670650959015,0.05,0.0130949432404552,0.0346779934227319
0.738275949436526,0.00184453302063048,0.181201264262199,-0.715691328048706,0.00819739639465651,0.00819730572402477,-1.85232056537643e-05,3.38143290719017e-05,0.00483268825337291,8.96502356795281e-08,8.02017257228727e-06,8.3526930438893e-07,-0.479356110095978,0.05,0.0109528875108252,0.0373486482117512
0.785677086817418,0.00327225355431437,0.143302008509636,-0.772490978240967,0.00708133537892539,0.00708121759817004,-1.4217149328033e-05,3.82877115043812e-05,0.00308713573031127,5.7268838560276e-08,6.43417979517835e-06,9.83748577709775e-07,-0.562017917633057,0.05,0.00885878296974446,0.0400771193499074
0.836239837144124,0.00492793973535299,0.107423231005669,-0.829296708106995,0.00579054583941552,0.005790407769382,-9.76254796114517e-06,3.87772524845786e-05,0.00162821973208338,3.02047773459435e-08,4.72412330054794e-06,1.22221479159634e-06,-0.656103014945984,0.05,0.00681175470182765,0.0428643063493073
0.888672739888985,0.00672104069963098,0.073719933629036,-0.885584235191345,0.00433187668570451,0.0043317349627614,-5.67138295082259e-06,3.45784319506492e-05,0.000846750976052135,1.5707907863316e-08,2.98722852676292e-06,1.64353582476906e-06,-0.759437024593353,0.05,0.00481093407274039,0.0457111053466434
0.941916335825797,0.00856689922511578,0.0423665791749954,-0.940924048423767,0.00271374165009652,0.00271362415514886,-2.33149626183149e-06,2.51446253969334e-05,0.00066617428092286,1.23580656818945e-08,1.37294887281314e-06,2.55103464041895e-06,-0.982930183410645,0.05,0.00285545921203217,0.0486184080720457
0.495101832391429,0.00517401844263077,0.0135298008099198,-0.494889885187149,0.000945799596884028,0.000945746491197497,-3.42043705359174e-07,1.00167289929232e-05,0.000441710348241031,8.19408008112532e-09,1.55084450170762e-07,5.77137052459875e-06,-0.608170330524445,0.05,0.000944475463642278,0.0515871007738671
0.473494435009936,-0.00438832817599177,0.473266124725342,-0.014032025821507,0.00090485566016615,0.000904816493857652,8.41317523736507e-06,-3.10902379396794e-07,0.000459175964351743,8.51808135138299e-09,1.43731313073658e-07,5.34065202373313e-06,-0.556114137172699,0.05,0.0486184080720458,0.000944475463642263
0.898216864185192,-0.00721360882744193,0.897118806838989,-0.0438103340566158,0.00258838532956902,0.00258829910308123,2.10209382203175e-05,-2.11836572816537e-06,0.000693852198310196,1.28715136327173e-08,1.26451732285204e-06,2.34934668696951e-06,-0.893447935581207,0.05,0.0457111053466435,0.00285545921203215
0.844914867320766,-0.00561534101143479,0.841467976570129,-0.0760345011949539,0.00411859331220882,0.00411849049851298,2.86486101686023e-05,-5.11294092575554e-06,0.000880802690517157,1.63395945662614e-08,2.73706746156677e-06,1.50580217450624e-06,-0.685814738273621,0.05,0.0428643063493074,0.00481093407274036
0.792882048893605,-0.00404992513358593,0.785126805305481,-0.110550627112389,0.00548663287716707,0.0054865344427526,3.16885416395962e-05,-8.71628526510904e-06,0.00157243013381958,2.91698363241721e-08,4.30534328188514e-06,1.11381200440519e-06,-0.589172303676605,0.05,0.0400771193499075,0.00681175470182762
0.743239377208822,-0.00260851299390197,0.728511095046997,-0.1472058147192,0.00668486036076098,0.00668477825820446,3.06534275296144e-05,-1.25717497212463e-05,0.00292815128341317,5.43195461943924e-08,5.83073278903612e-06,8.91883473741473e-07,-0.502473771572113,0.05,0.0373486482117512,0.00885878296974443
0.697340364421206,-0.0013874473515898,0.672111630439758,-0.185869887471199,0.00770708587632618,0.00770702445879579,2.61832374235382e-05,-1.61596617545001e-05,0.0044889859855175,8.32742799161679e-08,7.22414461051812e-06,7.53884989990183e-07,-0.427559822797775,0.05,0.034677993422732,0.0109528875108251
0.656683528655905,-0.000469862017780542,0.61640453338623,-0.226447537541389,0.00854859097314868,0.00854854844510555,1.9144781617797e-05,-1.89890815818217e-05,0.00599601771682501,1.11230924915162e-07,8.42537610878935e-06,6.64256788240891e-07,-0.365681946277618,0.05,0.0320642530827567,0.0130949432404552
0.622827962934266,9.56028234213591e-05,0.561797022819519,-0.268884301185608,0.00920597565779099,0.00920594669878483,1.05712588265305e-05,-2.05289907171391e-05,0.00721762469038367,1.33892712028683e-07,9.39354413276305e-06,6.05618993176904e-07,-0.317487061023712,0.05,0.0295065238478886,0.0152858308388778
0.597283310877581,0.000309560215100646,0.508602976799011,-0.313161730766296,0.00967693897888087,0.00967691745609045,1.61836123879766e-06,-2.03452673304128e-05,0.00803383998572826,1.49034150354055e-07,1.01016112239449e-05,5.68648601984023e-07,-0.283158957958221,0.05,0.0270039018317293,0.0175264362006197
0.581352497893918,0.000235723331570625,0.457042038440704,-0.359281569719315,0.00996003009131787,0.00996001157909632,-6.67414451527293e-06,-1.80061106220819e-05,0.00846123974770308,1.56962769892743e-07,1.05326198536204e-05,5.48201683159277e-07,-0.262655347585678,0.05,0.0245554834646392,0.0198176498485324
0.575934788293184,-2.3283064365387e-09,0.407247394323349,-0.407247394323349,0.0100544748436577,0.0100544570013881,-1.33936146085034e-05,-1.33940311570768e-05,0.00858772918581963,1.59309237801608e-07,1.06772813524003e-05,5.41655595043267e-07,-0.255839437246323,0.05,0.0221603663114686,0.0221603663114685
0.581352497896373,-0.00023572938516736,0.359281569719315,-0.457042038440704,0.00996003009098156,0.00996001157909632,-1.800575046218e-05,-6.67461426928639e-06,0.00846124161034822,1.56962798314453e-07,1.05326198536204e-05,5.48201683159277e-07,-0.262655347585678,0.05,0.0198176498485324,0.0245554834646391
0.597283310882227,-0.000309569179080427,0.313161730766296,-0.508602976799011,0.00967693897817603,0.00967691745609045,-2.03449726541294e-05,1.6178511259568e-06,0.00803383905440569,1.490341361432e-07,1.01016112239449e-05,5.68648658827442e-07,-0.283158928155899,0.05,0.0175264362006198,0.0270039018317292
0.622827962936357,-9.56164440140128e-05,0.268884301185608,-0.561797022819519,0.00920597565663522,0.00920594669878483,-2.05287506105378e-05,1.05707185866777e-05,0.00721762189641595,1.33892655185264e-07,9.39354413276305e-06,6.05619050020323e-07,-0.317487061023712,0.05,0.0152858308388779,0.0295065238478885
0.65668352864312,0.000469844148028642,0.226447537541389,-0.61640453338623,0.00854859097148999,0.00854854844510555,-1.89888978638919e-05,1.91442231880501e-05,0.00599601399153471,1.11230853860889e-07,8.42537610878935e-06,6.6425684508431e-07,-0.365681976079941,0.05,0.0130949432404552,0.0320642530827566
0.697340364370249,0.001387421740219,0.185869887471199,-0.672111630439758,0.00770708587417062,0.00770702445879579,-1.61595326062525e-05,2.61826826317701e-05,0.00448898412287235,8.32742443890311e-08,7.22414461051812e-06,7.53885103677021e-07,-0.427559822797775,0.05,0.0109528875108252,0.0346779934227319
0.743239377082164,0.0026084769051522,0.1472058147192,-0.728511095046997,0.00668486035816295,0.00668477825820446,-1.25716633192496e-05,3.06528963847086e-05,0.00292815128341317,5.43195497471061e-08,5.83073278903612e-06,8.91883416898054e-07,-0.502473831176758,0.05,0.00885878296974446,0.0373486482117512
0.792881989631728,0.00404987810179591,0.110550627112389,-0.785126745700836,0.00548663333996271,0.00548653490841389,-8.71623251441633e-06,3.16880614263937e-05,0.00157242850400507,2.91698061261059e-08,4.30534373663249e-06,1.11381370970776e-06,-0.589171648025513,0.05,0.00681175470182765,0.0400771193499074
0.844914862895546,0.00561528047546744,0.0760344564914703,-0.841467976570129,0.00411859330936775,0.00411849049851298,-5.11291500515654e-06,2.86482063529547e-05,0.00088080222485587,1.63395856844772e-08,2.73706791631412e-06,1.50580376612197e-06,-0.685814738273621,0.05,0.00481093407274039,0.0428643063493073
0.898216863708701,0.00721352687105536,0.0438103377819061,-0.897118806838989,0.00258838532719539,0.00258829910308123,-2.1183534499869e-06,2.10206471820129e-05,0.000693852198310196,1.28715136327173e-08,1.26451743653888e-06,2.34934691434319e-06,-0.893447935581207,0.05,0.00285545921203217,0.0457111053466434
0.473494434552471,0.00438827881589532,0.014032025821507,-0.473266124725342,0.000904855542655832,0.00090481637744233,-3.10900276190296e-07,8.41305700305384e-06,0.000459175964351743,8.51808135138299e-09,1.43731327284513e-07,5.34065247848048e-06,-0.556114137172699,0.05,0.000944475463642278,0.0486184080720457
0.451583670598458,-0.00368364225141704,0.451335489749908,-0.0145092392340302,0.000863337711218518,0.000863309425767511,6.98287431077915e-06,-2.8010597930006e-07,0.000478481932077557,8.87622242373709e-09,1.32599154767377e-07,4.91835680804797e-06,-0.505699336528778,0.05,0.0457111053466434,0.000944475463642263
0.854036960971276,-0.00600756006315351,0.852819800376892,-0.0451821647584438,0.00246163950301956,0.00246157753281295,1.73626031028107e-05,-1.90598802873865e-06,0.000724522571545094,1.34404736229499e-08,1.1587908375077e-06,2.15287423088739e-06,-0.807301759719849,0.05,0.0428643063493074,0.00285545921203215
0.80080488940532,-0.00463605672121048,0.796960473060608,-0.0782367065548897,0.00390349781329822,0.0039034248329699,2.3431010049535e-05,-4.5540691644419e-06,0.000919145764783025,1.70508887009646e-08,2.49461731982592e-06,1.37254448873136e-06,-0.615339398384094,0.05,0.0400771193499075,0.00481093407274036
0.749305177007694,-0.00327985105104744,0.740646302700043,-0.113536536693573,0.00518080652725817,0.00518073793500662,2.55238519457635e-05,-7.69770394981606e-06,0.00151735928375274,2.81482286368373e-08,3.90165632779826e-06,1.00978570571897e-06,-0.525405287742615,0.05,0.0373486482117512,0.00681175470182762
0.700732959966054,-0.00203784927725792,0.684277534484863,-0.15095292031765,0.00628660090461996,0.00628654519096017,2.40847148234025e-05,-1.09737184175174e-05,0.00276990165002644,5.1383889143608e-08,5.25189352629241e-06,8.04496153250511e-07,-0.445968389511108,0.05,0.034677993422732,0.00885878296974443
0.656524893654665,-0.00101039535365999,0.628314614295959,-0.190380305051804,0.00721526643038763,0.00721522606909275,1.97354947886197e-05,-1.38904142659158e-05,0.00414840690791607,7.69562618074815e-08,6.46396711090347e-06,6.77224193168513e-07,-0.378571599721909,0.05,0.0320642530827567,0.0109528875108251
0.618271187707195,-0.000276530161499977,0.57319450378418,-0.23174823820591,0.00796253067966922,0.00796250347048044,1.33294961415231e-05,-1.59884893946582e-05,0.00539747904986143,1.00127550695106e-07,7.48369120628922e-06,5.95259791680292e-07,-0.324214935302734,0.05,0.0295065238478886,0.0130949432404552
0.587617923524523,0.000129040679894388,0.519286870956421,-0.275019913911819,0.00852531651130038,0.00852529797703028,5.86689020565245e-06,-1.6780950318207e-05,0.00632270472124219,1.17291229173588e-07,8.27481926535256e-06,5.42737097930512e-07,-0.283386260271072,0.05,0.0270039018317293,0.0152858308388778
0.566116669907535,0.000225254334509373,0.466872692108154,-0.320184201002121,0.00890154608591638,0.00890153180807829,-1.58360421664838e-06,-1.58644779730821e-05,0.00686600897461176,1.27369958136114e-07,8.81384039530531e-06,5.11296718741505e-07,-0.256218254566193,0.05,0.0245554834646392,0.0175264362006197
0.555014076411366,0.000101989135146141,0.416149020195007,-0.367233723402023,0.00908995493268161,0.0090899420902133,-8.08983077149605e-06,-1.29626150737749e-05,0.007094104308635,1.31601311181839e-07,9.08666243049083e-06,4.96537495564553e-07,-0.242671459913254,0.05,0.0221603663114686,0.0198176498485324
0.555014076412864,-0.000101997284218669,0.367233723402023,-0.416149020195007,0.00908995493253714,0.0090899420902133,-1.29622594613465e-05,-8.09023822512245e-06,0.00709410384297371,1.31601296970985e-07,9.08666243049083e-06,4.96537495564553e-07,-0.242671459913254,0.05,0.0198176498485324,0.0221603663114685
0.566116669911519,-0.00022526434622705,0.320184201002121,-0.466872692108154,0.00890154608545853,0.00890153180807829,-1.58641760208411e-05,-1.5840554397073e-06,0.0068660113029182,1.27370000768678e-07,8.8138394858106e-06,5.11296718741505e-07,-0.256218254566193,0.05,0.0175264362006198,0.0245554834646391
0.587617923527617,-0.000129054766148329,0.275019913911819,-0.519286870956421,0.0085253165104931,0.00852529797703028,-1.67807083926164e-05,5.86640908295522e-06,0.00632270472124219,1.17291229173588e-07,8.27481926535256e-06,5.42737097930512e-07,-0.283386260271072,0.05,0.0152858308388779,0.0270039018317292
0.61827118211324,0.000276511127594858,0.231748223304749,-0.57319450378418,0.00796253067845504,0.00796250347048044,-1.59883002197603e-05,1.33289977384266e-05,0.00539747765287757,1.00127529378824e-07,7.48369120628922e-06,5.9525984852371e-07,-0.324214935302734,0.05,0.0130949432404552,0.0295065238478885
0.656524893615249,0.00101036974228919,0.190380305051804,-0.628314614295959,0.00721526642874333,0.00721522606909275,-1.38902760227211e-05,1.97349909285549e-05,0.00414840551093221,7.69562404911994e-08,6.46396711090347e-06,6.77224250011932e-07,-0.378571569919586,0.05,0.0109528875108252,0.0320642530827566
0.700732959867873,0.00203781551681459,0.15095292031765,-0.684277534484863,0.00628660090259041,0.00628654519096017,-1.09736256490578e-05,2.40842273342423e-05,0.0027699014171958,5.13838855908944e-08,5.25189352629241e-06,8.0449621009393e-07,-0.445968389511108,0.05,0.00885878296974446,0.0346779934227319
0.749305190363262,0.00327980727888644,0.11353662610054,-0.740646302700043,0.0051808065249775,0.00518073793500662,-7.69764665164985e-06,2.55234062933596e-05,0.00151735940016806,2.81482304131941e-08,3.90165632779826e-06,1.00978547834529e-06,-0.525405287742615,0.05,0.00681175470182765,0.0373486482117512
0.800805006988226,0.00463600037619472,0.0782366991043091,-0.796960592269897,0.00390349804381845,0.00390342506580055,-4.55403915111674e-06,2.3430631699739e-05,0.000919141515623778,1.70508105412637e-08,2.49461822932062e-06,1.37255699428351e-06,-0.615339279174805,0.05,0.00481093407274039,0.0400771193499074
0.854036960420978,0.00600748183205724,0.0451821647584438,-0.852819800376892,0.00246163950109966,0.00246157753281295,-1.9059773421759e-06,1.73623320733896e-05,0.000724521582014859,1.34404549712031e-08,1.15879129225505e-06,2.1528796878556e-06,-0.807301819324493,0.05,0.00285545921203217,0.0428643063493073
0.451583669977329,0.00368359545245767,0.0145092317834497,-0.451335489749908,0.000863337710312652,0.000863309425767511,-2.80102710803476e-07,6.98276244293083e-06,0.000478481932077557,8.87622242373709e-09,1.32599154767377e-07,4.91835680804797e-06,-0.505699336528778,0.05,0.000944475463642278,0.0457111053466434
0.429431400236213,-0.00305725377984345,0.429159760475159,-0.0149626433849335,0.000821362872838002,0.00082134292460978,5.71898181078723e-06,-2.49634126703313e-07,0.00049984036013484,9.27243881676532e-09,1.21697738109106e-07,4.50699553766754e-06,-0.457158327102661,0.05,0.0428643063493074,0.000944475463642263
0.80949219169082,-0.00494370330125093,0.808141112327576,-0.0464877486228943,0.00233382683874213,0.00233378331176937,1.41526325023733e-05,-1.69408770034352e-06,0.000758587557356805,1.40724063513176e-08,1.05631897895364e-06,1.96246537598199e-06,-0.724844813346863,0.05,0.0400771193499075,0.00285545921203215
0.756453235054424,-0.00377771747298539,0.7521653175354,-0.0803402811288834,0.00368707727949084,0.00368702667765319,1.88962876563892e-05,-4.00917997467332e-06,0.000962301681283861,1.78514660831297e-08,2.26090674004809e-06,1.24434598092193e-06,-0.548273861408234,0.05,0.0373486482117512,0.00481093407274036
0.705620678681142,-0.00261272536590695,0.695947885513306,-0.116405569016933,0.0048736673836621,0.00487362081184983,2.02203482331242e-05,-6.71464022161672e-06,0.00146198482252657,2.71209881219647e-08,3.5144958019373e-06,9.10455241864838e-07,-0.465033024549484,0.05,0.034677993422732,0.00681175470182763
0.658283942858557,-0.00155561813153327,0.639875411987305,-0.154579386115074,0.00588722466835658,0.00588718801736832,1.85057215276174e-05,-9.43833310884656e-06,0.00260991882532835,4.84160800340305e-08,4.69930273538921e-06,7.217867619147e-07,-0.392721474170685,0.05,0.0320642530827567,0.00885878296974443
0.615987218902351,-0.000707622501067817,0.58437979221344,-0.194781959056854,0.00672262862816823,0.00672260299324989,1.43826664498192e-05,-1.17390936793527e-05,0.00380720873363316,7.06267684336126e-08,5.74128989683231e-06,6.05417028509692e-07,-0.332621961832047,0.05,0.0295065238478886,0.0109528875108251
0.580438661801254,-0.000140408577863127,0.52986478805542,-0.236964821815491,0.00737598220921571,0.00737596536055207,8.68253573571565e-06,-1.31591859826585e-05,0.00481058470904827,8.92401956775757e-08,6.59186480334029e-06,5.31454816155019e-07,-0.285538077354431,0.05,0.0270039018317293,0.0130949432404552
0.553382550299565,0.000126992119476199,0.476668655872345,-0.281103581190109,0.00784448857404531,0.00784447696059942,2.35905872614239e-06,-1.32905151986051e-05,0.00547375483438373,1.01542532604526e-07,7.21907372280839e-06,4.85560747165437e-07,-0.251842230558395,0.05,0.0245554834646392,0.0152858308388778
0.536391986769018,0.000136843416839838,0.425048559904099,-0.327185064554214,0.00812628964270047,0.00812628027051687,-3.64677521247359e-06,-1.17908057291061e-05,0.00580186722800136,1.0762927615815e-07,7.60278771849698e-06,4.60385336964464e-07,-0.231642037630081,0.05,0.0221603663114686,0.0175264362006197
0.530591480644375,-5.12227416038513e-09,0.375184834003448,-0.375184834003448,0.00822033593132625,0.00822032708674669,-8.52657103678212e-06,-8.52691846375819e-06,0.00589245092123747,1.09309674201086e-07,7.73188276070869e-06,4.52352480806439e-07,-0.224915862083435,0.05,0.0198176498485324,0.0198176498485324
0.536391986771899,-0.000136854709126055,0.327185064554214,-0.425048559904099,0.00812628964244549,0.00812628027051687,-1.17905092338333e-05,-3.64716561307432e-06,0.00580186815932393,1.07629297474432e-07,7.60278726374963e-06,4.60385336964464e-07,-0.231642037630081,0.05,0.0175264362006198,0.0221603663114685
0.553382550302798,-0.00012700620573014,0.281103581190109,-0.476668655872345,0.00784448857350659,0.00784447696059942,-1.32902723635198e-05,2.35863535635872e-06,0.00547375436872244,1.01542518393671e-07,7.21907417755574e-06,4.85560747165437e-07,-0.251842230558395,0.05,0.0152858308388779,0.0245554834646391
0.58043866179665,0.000140389543958008,0.236964821815491,-0.52986478805542,0.00737598220834552,0.00737596536055207,-1.31589922602871e-05,8.68209008331178e-06,0.00481058331206441,8.92401672558663e-08,6.59186480334029e-06,5.31454816155019e-07,-0.285538047552109,0.05,0.0130949432404552,0.0270039018317292
0.615987223586581,0.000707598403096199,0.194781973958015,-0.58437979221344,0.00672262862696085,0.00672260299324989,-1.17389527076739e-05,1.43822171594366e-05,0.00380720687098801,7.06267329064758e-08,5.74128989683231e-06,6.05417028509692e-07,-0.332621961832047,0.05,0.0109528875108252,0.0295065238478885
0.658283939286813,0.0015555873978883,0.154579371213913,-0.639875411987305,0.00588722466681397,0.00588718801736832,-9.43823397392407e-06,1.85052813321818e-05,0.00260991789400578,4.84160658231758e-08,4.69930273538921e-06,7.21786818758119e-07,-0.392721474170685,0.05,0.00885878296974446,0.0320642530827566
0.705620679760251,0.00261268485337496,0.116405576467514,-0.695947885513306,0.00487366738189648,0.00487362081184983,-6.7145801949664e-06,2.02199425984873e-05,0.00146198458969593,2.71209827928942e-08,3.51449557456363e-06,9.10455241864838e-07,-0.465033113956451,0.05,0.00681175470182765,0.0346779934227319
0.756453240328422,0.00377766438759863,0.0803403332829475,-0.7521653175354,0.00368707727766537,0.00368702667765319,-4.00914723286405e-06,1.88959384104237e-05,0.000962301914114505,1.78514696358434e-08,2.26090719479544e-06,1.24434575354826e-06,-0.548273861408234,0.05,0.00481093407274039,0.0373486482117512
0.809492250966279,0.00494363065809011,0.0464877523481846,-0.80814117193222,0.00233382683720632,0.00233378331176937,-1.69407655903342e-06,1.41523805723409e-05,0.000758572656195611,1.40721292396506e-08,1.05632045688253e-06,1.96254268303164e-06,-0.724844932556152,0.05,0.00285545921203217,0.0400771193499074
0.429431399531873,0.00305720954202116,0.0149626322090626,-0.429159760475159,0.000821362813918771,0.000821342866402119,-2.49632250870491e-07,5.71887949263328e-06,0.000499840127304196,9.27243437587322e-09,1.21697837585089e-07,4.50699963039369e-06,-0.457158356904984,0.05,0.000944475463642278,0.0428643063493073
0.40709459917019,-0.00250620534643531,0.406795710325241,-0.0153942089527845,0.000779037094603473,0.000779023393988609,4.61499712400837e-06,-2.19518184962908e-07,0.000523552531376481,9.712318060906e-09,1.11134646374467e-07,4.10797838412691e-06,-0.410686761140823,0.05,0.0400771193499075,0.000944475463642263
0.764686385143763,-0.00401548715308309,0.763184428215027,-0.0477354377508163,0.00220523426140014,0.00220520445145667,1.1369316780474e-05,-1.48780532072124e-06,0.000796482607256621,1.47753889123692e-08,9.57513861976622e-07,1.77908975729224e-06,-0.646365642547607,0.05,0.0373486482117512,0.00285545921203215
0.71195869581112,-0.00303352018818259,0.707172036170959,-0.0823631808161736,0.00346975116101294,0.00346971699036658,1.49980305650388e-05,-3.49072934113792e-06,0.00101093738339841,1.87536972617863e-08,2.03676586352231e-06,1.12160307708109e-06,-0.484827995300293,0.05,0.034677993422732,0.00481093407274036
0.661933261917348,-0.00204260135069489,0.651111364364624,-0.119186669588089,0.00456571570896773,0.00456568505614996,1.57019640028011e-05,-5.77507489651907e-06,0.0014049622695893,2.60631747295292e-08,3.1449362722924e-06,8.16066233255697e-07,-0.408240586519241,0.05,0.0320642530827567,0.00681175470182763
0.616018218228508,-0.00115574640221894,0.595376253128052,-0.158127248287201,0.00548726598392858,0.00548724271357059,1.38407413032837e-05,-7.98840574134374e-06,0.00244530709460378,4.53624018348364e-08,4.17410456066136e-06,6.4390093257316e-07,-0.342912346124649,0.05,0.0295065238478886,0.00885878296974443
0.575896852368718,-0.000472807412734255,0.540374040603638,-0.19913025200367,0.00622969663190865,0.00622968096286058,1.00378856586758e-05,-9.71943609329173e-06,0.00346171157434583,6.42175166376546e-08,5.05715752296965e-06,5.38565529950574e-07,-0.289911478757858,0.05,0.0270039018317293,0.0109528875108251
0.543422712926629,-5.35803847014904e-05,0.486481904983521,-0.24216440320015,0.00678943174789969,0.00678942166268826,5.07671165905776e-06,-1.05438421087456e-05,0.00423391535878181,7.85425129379291e-08,5.75073136133142e-06,4.72953729513392e-07,-0.249887898564339,0.05,0.0245554834646392,0.0130949432404552
0.520441021986317,0.000100485980510712,0.434014499187469,-0.287211179733276,0.00716393179069035,0.00716392463073134,-1.24595530337501e-07,-1.01277510111686e-05,0.00467415759339929,8.67093632450633e-08,6.22691368334927e-06,4.34273573546307e-07,-0.223139122128487,0.05,0.0221603663114686,0.0152858308388778
0.508499863749837,5.77564351260662e-05,0.383213192224503,-0.334245055913925,0.0073515731412828,0.00735156703740358,-4.75976321467897e-06,-8.19090018921997e-06,0.00484465947374702,8.98723087061626e-08,6.46895159661653e-06,4.16248639112382e-07,-0.209763452410698,0.05,0.0198176498485324,0.0175264362006197
0.508499863751251,-5.77688915655017e-05,0.334245055913925,-0.383213192224503,0.00735157314117348,0.00735156703740358,-8.19060915091541e-06,-4.76009518024512e-06,0.00484465947374702,8.98723087061626e-08,6.46895114186918e-06,4.16248639112382e-07,-0.209763452410698,0.05,0.0175264362006198,0.0198176498485324
0.520441021989015,-0.000100499950349331,0.287211179733276,-0.434014499187469,0.00716393179035601,0.00716392463073134,-1.01275099950726e-05,-1.24962326708555e-07,0.00467415759339929,8.67093632450633e-08,6.22691322860192e-06,4.34273601968016e-07,-0.223139122128487,0.05,0.0152858308388779,0.0221603663114685
0.543422712924839,5.35622239112854e-05,0.24216440320015,-0.486481904983521,0.00678943174731344,0.00678942166268826,-1.05436520243529e-05,5.07632239532541e-06,0.00423391535878181,7.85425129379291e-08,5.75073136133142e-06,4.72953757935102e-07,-0.249887898564339,0.05,0.0130949432404552,0.0245554834646391
0.575896852349913,0.000472784508019686,0.19913025200367,-0.540374040603638,0.0062296966310426,0.00622968096286058,-9.71929239312885e-06,1.00374872999964e-05,0.00346171157434583,6.42175166376546e-08,5.05715752296965e-06,5.38565529950574e-07,-0.289911478757858,0.05,0.0109528875108252,0.0270039018317292
0.616018218173469,0.00115571706555784,0.158127248287201,-0.595376253128052,0.00548726598279421,0.00548724271357059,-7.98830569692655e-06,1.38403493110673e-05,0.00244530709460378,4.53624018348364e-08,4.17410456066136e-06,6.43900818886323e-07,-0.342912346124649,0.05,0.00885878296974446,0.0295065238478885
0.661933261803112,0.00204256433062255,0.119186669588089,-0.651111364364624,0.00456571570761163,0.00456568505614996,-5.7750116866373e-06,1.57015929289628e-05,0.00140496215317398,2.60631711768156e-08,3.1449362722924e-06,8.16066119568859e-07,-0.408240586519241,0.05,0.00681175470182765,0.0320642530827566
0.711958696465707,0.00303347152657807,0.0823631882667542,-0.707172036170959,0.00346975115960452,0.00346971699036658,-3.49069705407601e-06,1.49977122418932e-05,0.00101093738339841,1.87536972617863e-08,2.03676586352231e-06,1.12160296339425e-06,-0.484828054904938,0.05,0.00481093407274039,0.0346779934227319
