"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
29415.0,0.4707352905808079
29445.0,0.47073529394470326
29474.0,0.4707352992271561
29504.0,0.47073530261326874
29533.0,0.47073530615129205
29563.0,0.4707353114448478
29592.0,0.47073531530932355
29622.0,0.47073531848536
29651.0,0.47073532187485656
29680.0,0.4707353254476959
29710.0,0.4707353299162305
29739.0,0.47073533377983395
29769.0,0.47073533826488256
29798.0,0.47073534255090244
29828.0,0.4707353470914274
29857.0,0.4707353503965717
29887.0,0.470735353658796
29916.0,0.4707353572871258
29945.0,0.47073536008433225
29975.0,0.47073536253833825
30004.0,0.4707353655371121
30034.0,0.47073536906741587
30063.0,0.4707353729591269
30093.0,0.47073537741738125
30122.0,0.4707353805498245
30152.0,0.4707353844707914
30181.0,0.4707353877965042
30210.0,0.47073539020392696
30240.0,0.4707353935738227
30269.0,0.4707353969621366
30299.0,0.4707354011180159
30328.0,0.4707354057958913
30358.0,0.470735410109812
30387.0,0.4707354132484736
30417.0,0.47073541643219546
30446.0,0.47073541841161964
30475.0,0.47073542055820383
30505.0,0.4707354239586448
30534.0,0.47073542789618883
30564.0,0.4707354316935832
30593.0,0.4707354356505987
30623.0,0.470735440041375
30652.0,0.47073544347262314
30682.0,0.4707354464123613
30711.0,0.47073545151781376
30740.0,0.47073545543311723
30770.0,0.47073545990125487
30799.0,0.4707354635454821
30829.0,0.47073546749808876
30858.0,0.4707354706351503
30888.0,0.4707354746031781
30917.0,0.4707354794552012
30947.0,0.47073548199007753
30976.0,0.4707354852321538
31005.0,0.47073548800786036
31035.0,0.4707354911641164
31064.0,0.47073549557381833
31094.0,0.47073549984971264
31123.0,0.47073550244926987
31153.0,0.4707355069563438
31182.0,0.4707355095104106
31212.0,0.4707355125715287
31241.0,0.47073551511326783
31270.0,0.4707355171849724
31300.0,0.47073551964388893
31329.0,0.47073552154422826
31359.0,0.47073552306323274
31388.0,0.4707355258185106
31418.0,0.4707355285239329
31447.0,0.4707355308323806
31477.0,0.47073553360293585
31506.0,0.470735536502663
31535.0,0.4707355391644971
31565.0,0.4707355426236038
31594.0,0.47073554512504945
31624.0,0.470735548401972
31653.0,0.4707355513647453
31683.0,0.47073555405263656
31712.0,0.47073555573034215
31742.0,0.4707355577268114
31771.0,0.4707355611082204
31800.0,0.47073556300142055
31830.0,0.47073556471338296
31859.0,0.47073556652035303
31889.0,0.47073556914633713
31918.0,0.47073557296737467
31948.0,0.4707355759750079
31977.0,0.47073557953315015
32007.0,0.4707355837712918
32036.0,0.4707355861190882
32065.0,0.47073558946532806
32095.0,0.4707355922868856
32124.0,0.4707355948779698
32154.0,0.470735598744284
32183.0,0.4707356018067008
32213.0,0.4707356054768359
32242.0,0.47073560863758196
32272.0,0.4707356112192973
32301.0,0.4707356137693764
32330.0,0.4707356164236554
32360.0,0.47073561912957307
32389.0,0.4707356221543883
32419.0,0.4707356261854917
32448.0,0.47073562956231096
32478.0,0.4707356325147859
32507.0,0.47073563503698235
32537.0,0.4707356379671383
32566.0,0.4707356402108197
32595.0,0.4707356432057904
32625.0,0.47073564539373075
32654.0,0.4707356479975695
32684.0,0.47073565068265844
32713.0,0.4707356533211087
32743.0,0.4707356562357826
32772.0,0.47073565947295615
32802.0,0.47073566404387024
32831.0,0.4707356670040346
32860.0,0.47073567047597464
32890.0,0.47073567463406363
32919.0,0.4707356787517749
32949.0,0.47073568359288265
32978.0,0.4707356876252566
33008.0,0.47073569140788724
33037.0,0.47073569465712695
33067.0,0.47073569675531624
33096.0,0.47073569971292206
33125.0,0.4707357019100159
33155.0,0.47073570380066
33184.0,0.4707357064081994
33214.0,0.4707357076436193
33243.0,0.4707357105656932
33273.0,0.4707357134694
33302.0,0.470735716943596
33332.0,0.4707357192325816
33361.0,0.47073572115068674
33390.0,0.4707357239669214
33420.0,0.470735727341062
33449.0,0.47073573141127106
33479.0,0.4707357346719968
33508.0,0.4707357385420133
33538.0,0.47073574237274596
33567.0,0.4707357454362474
33597.0,0.47073574910081595
33626.0,0.47073575218351926
33655.0,0.47073575623942876
33685.0,0.4707357602760547
33714.0,0.4707357640951396
33744.0,0.47073576725712946
33773.0,0.47073576957880314
33803.0,0.47073577301950337
33832.0,0.4707357769663454
33862.0,0.47073578050439707
33891.0,0.470735783574425
33920.0,0.4707357879753818
33950.0,0.47073579107236624
33979.0,0.4707357942105669
34009.0,0.4707357973895234
34038.0,0.47073579949365485
34068.0,0.47073580257799785
34097.0,0.4707358054730584
34127.0,0.4707358088363034
34156.0,0.4707358110115675
34185.0,0.4707358139953729
34215.0,0.47073581614740034
34244.0,0.470735819056525
34274.0,0.4707358214034395
34303.0,0.47073582339254366
34333.0,0.4707358259166026
34362.0,0.4707358270348091
34392.0,0.47073582805563163
34421.0,0.47073582991252744
34450.0,0.4707358326703488
34480.0,0.4707358361740728
34509.0,0.4707358387823993
34539.0,0.4707358413367967
34568.0,0.470735843240298
34598.0,0.47073584627284026
34627.0,0.47073584918266004
34657.0,0.4707358513948303
34686.0,0.47073585388684225
34715.0,0.4707358556190439
34745.0,0.4707358581087759
34774.0,0.47073586021729064
34804.0,0.4707358628979393
34833.0,0.47073586686342767
34863.0,0.47073586877695955
34892.0,0.4707358711010042
34922.0,0.4707358740503994
34951.0,0.4707358761561427
34980.0,0.47073587783614823
35010.0,0.47073588006939826
35039.0,0.4707358821227552
35069.0,0.4707358831592054
35098.0,0.4707358849035525
35128.0,0.47073588664014937
35157.0,0.4707358880103234
35187.0,0.47073589106103964
35216.0,0.47073589344844774
35245.0,0.47073589482067796
35275.0,0.4707358977625992
35304.0,0.4707359008798133
35334.0,0.470735902471788
35363.0,0.47073590446287394
35393.0,0.47073590595045234
35422.0,0.47073590759352835
35452.0,0.470735910086996
35481.0,0.470735912419172
35510.0,0.47073591478724286
35540.0,0.4707359172904211
35569.0,0.4707359193181222
35599.0,0.47073592109876417
35628.0,0.4707359225274319
35658.0,0.4707359247187885
35687.0,0.4707359265810355
35717.0,0.470735928307204
35746.0,0.47073593035331107
35775.0,0.4707359319495657
35805.0,0.47073593394833235
35834.0,0.47073593687938886
35864.0,0.47073593945131514
35893.0,0.47073594199914703
35923.0,0.4707359438902748
35952.0,0.4707359474102035
35982.0,0.47073595009898855
36011.0,0.47073595261959705
36040.0,0.4707359566419417
36070.0,0.4707359602465692
36099.0,0.47073596225387454
36129.0,0.4707359643664587
36158.0,0.4707359670775437
36188.0,0.47073596996344336
36217.0,0.47073597271180645
36247.0,0.47073597545860135
36276.0,0.4707359774381603
36305.0,0.4707359794513454
36335.0,0.47073598110502235
36364.0,0.47073598319611526
36394.0,0.4707359847342804
36423.0,0.47073598673901795
36453.0,0.4707359889493765
36482.0,0.47073599046752657
36512.0,0.4707359937008795
36541.0,0.4707359957353831
36570.0,0.47073599897472984
36600.0,0.47073600203961596
36629.0,0.47073600445205654
36659.0,0.4707360069683511
36688.0,0.4707360098767587
36718.0,0.4707360121840202
36747.0,0.4707360142004262
36777.0,0.4707360168915559
36806.0,0.47073601864837794
36835.0,0.4707360195536557
36865.0,0.4707360220948565
36894.0,0.4707360236168097
36924.0,0.47073602545144083
36953.0,0.470736027227089
36983.0,0.4707360289926311
37012.0,0.4707360308533094
37042.0,0.47073603270675374
37071.0,0.4707360352959853
37100.0,0.4707360369700093
37130.0,0.47073603845370976
37159.0,0.47073603968031646
37189.0,0.4707360419128296
37218.0,0.4707360430993344
37248.0,0.4707360451294046
37277.0,0.47073604729681495
37307.0,0.4707360493821069
37336.0,0.4707360505865851
37365.0,0.47073605153063125
37395.0,0.47073605293075044
37424.0,0.4707360543404444
37454.0,0.4707360562865121
37483.0,0.47073605800074564
37513.0,0.470736060904533
37542.0,0.47073606281404723
37572.0,0.47073606451590994
37601.0,0.4707360662812702
37630.0,0.4707360699447034
37660.0,0.4707360723235086
37689.0,0.4707360748457819
37719.0,0.47073607779103777
37748.0,0.4707360801101288
37778.0,0.47073608280754586
37807.0,0.47073608451986554
37837.0,0.4707360875418628
37866.0,0.47073608967039576
37895.0,0.470736092920399
37925.0,0.4707360963206597
37954.0,0.4707360984999702
37984.0,0.4707361002642744
38013.0,0.47073610221461865
38043.0,0.4707361047657431
38072.0,0.4707361070109202
38102.0,0.470736107840069
38131.0,0.47073610908121644
38160.0,0.4707361102475326
38190.0,0.4707361120331377
38219.0,0.47073611355933637
38249.0,0.47073611615750477
38278.0,0.47073611825359896
38308.0,0.4707361209397432
38337.0,0.47073612292998296
38367.0,0.4707361247377152
38396.0,0.4707361261653401
38425.0,0.47073612784704105
38455.0,0.47073612976356655
38484.0,0.4707361313675472
38514.0,0.4707361336860937
38543.0,0.47073613575573103
38573.0,0.470736137886449
38602.0,0.470736140502862
38632.0,0.47073614161706784
38661.0,0.47073614313924633
38690.0,0.4707361460793156
38720.0,0.47073614812731784
38749.0,0.47073614959671817
38779.0,0.47073615119333717
38808.0,0.47073615320434775
38838.0,0.47073615497000487
38867.0,0.47073615833634164
38897.0,0.4707361603559666
38926.0,0.47073616305566723
38955.0,0.47073616417945446
38985.0,0.4707361660932619
39014.0,0.4707361676466544
39044.0,0.4707361695837927
39073.0,0.470736172329399
39103.0,0.47073617475375057
39132.0,0.4707361767396162
39162.0,0.470736178169651
39191.0,0.47073617971774023
39220.0,0.4707361811416446
39250.0,0.47073618334949213
39279.0,0.47073618459865807
39309.0,0.4707361865549257
39338.0,0.4707361894543495
39368.0,0.4707361917848729
39397.0,0.4707361937646346
39427.0,0.47073619590761395
39456.0,0.47073619790780363
39485.0,0.4707361993484658
39515.0,0.47073620036285807
39544.0,0.47073620209715034
39574.0,0.4707362041999563
39603.0,0.4707362060154009
39633.0,0.47073620779251757
39662.0,0.4707362093473366
39692.0,0.47073621179895586
39721.0,0.4707362139275902
39750.0,0.47073621584229963
39780.0,0.4707362187672989
39809.0,0.47073622096354206
39839.0,0.4707362230774279
39868.0,0.4707362250954687
39898.0,0.47073622680479943
39927.0,0.4707362291595043
39957.0,0.4707362309361667
39986.0,0.4707362333492687
40015.0,0.47073623528680675
40045.0,0.47073623705385637
40074.0,0.470736238286582
40104.0,0.470736239651824
40133.0,0.4707362412396161
40163.0,0.47073624300386474
40192.0,0.47073624491378446
40222.0,0.47073624622010124
40251.0,0.4707362479142264
40280.0,0.47073625090407134
40310.0,0.470736251813666
40339.0,0.47073625250127327
40369.0,0.4707362539993838
40398.0,0.4707362550839274
40428.0,0.4707362558661602
40457.0,0.47073625729622515
40487.0,0.47073625857472995
40516.0,0.47073625992105805
40545.0,0.4707362611959581
40575.0,0.4707362623126219
40604.0,0.4707362643624483
40634.0,0.4707362654428473
40663.0,0.4707362661664547
40693.0,0.47073626742513125
40722.0,0.4707362686284032
40752.0,0.47073627002366036
40781.0,0.470736271048981
40810.0,0.4707362740386941
40840.0,0.4707362760488927
40869.0,0.47073627846739563
40899.0,0.47073628012811436
40928.0,0.47073628187132466
40958.0,0.4707362834246329
40987.0,0.4707362854397421
41017.0,0.4707362881164494
41046.0,0.47073629011672646
41075.0,0.4707362930568272
41105.0,0.47073629635956443
41134.0,0.47073629795568867
41164.0,0.47073630167563496
41193.0,0.47073630372854325
41223.0,0.47073630624505075
41252.0,0.47073630825925794
41282.0,0.4707363092774729
41311.0,0.47073631204489264
41340.0,0.47073631403461136
41370.0,0.47073631663556204
41399.0,0.4707363185639265
41429.0,0.47073632074630817
41458.0,0.4707363224491566
41488.0,0.4707363237919756
41517.0,0.47073632504793295
41547.0,0.47073632691134715
41576.0,0.4707363279906326
41605.0,0.4707363290100319
41635.0,0.4707363307684204
41664.0,0.47073633226920575
41694.0,0.4707363351604918
41723.0,0.47073633802553694
41753.0,0.4707363401794265
41782.0,0.47073634262465636
41812.0,0.47073634604164194
41841.0,0.47073634841211653
41870.0,0.4707363509734339
41900.0,0.4707363523238647
41929.0,0.4707363543503089
41959.0,0.47073635641687905
41988.0,0.47073635762684235
42018.0,0.47073635888621523
42047.0,0.4707363610774997
42077.0,0.47073636400225305
42106.0,0.4707363666361089
42135.0,0.4707363682638803
42165.0,0.47073637016447073
42194.0,0.4707363714147785
42224.0,0.4707363735117081
42253.0,0.4707363760392801
42283.0,0.47073637739443197
42312.0,0.4707363789681178
42342.0,0.47073638117265487
42371.0,0.47073638249062943
42400.0,0.4707363843274973
42430.0,0.4707363851818541
42459.0,0.4707363861141397
42489.0,0.470736387103717
42518.0,0.47073638792917444
42548.0,0.47073638925468597
42577.0,0.4707363907437876
42607.0,0.47073639303314013
42636.0,0.4707363939517119
42665.0,0.47073639530748784
42695.0,0.47073639680336987
42724.0,0.47073639826108293
42754.0,0.47073639998675176
42783.0,0.4707364014789477
42813.0,0.47073640349194606
42842.0,0.4707364061514608
42872.0,0.47073640838101016
42901.0,0.47073640981640363
42930.0,0.4707364107231447
42960.0,0.47073641205585515
42989.0,0.47073641354846035
43019.0,0.47073641535755545
43048.0,0.4707364163512812
43078.0,0.47073641845940306
43107.0,0.4707364195693289
43137.0,0.47073642176358277
43166.0,0.4707364234408874
43195.0,0.4707364248959011
43225.0,0.4707364258954985
43254.0,0.47073642688711526
43284.0,0.47073642826331474
43313.0,0.4707364294262725
43343.0,0.4707364305569559
43372.0,0.4707364313672493
43402.0,0.47073643283055316
43431.0,0.4707364352990993
43460.0,0.4707364370386403
43490.0,0.4707364385364887
43519.0,0.4707364395996788
43549.0,0.4707364405518297
43578.0,0.47073644320478936
43608.0,0.47073644401602505
43637.0,0.47073644596188513
43667.0,0.4707364476566227
43696.0,0.47073644897414074
43725.0,0.470736449690864
43755.0,0.47073645098031014
43784.0,0.470736453258274
43814.0,0.4707364547267876
43843.0,0.47073645604855313
43873.0,0.4707364573661983
43902.0,0.4707364585748713
43932.0,0.47073646084310083
43961.0,0.4707364629162971
43990.0,0.47073646494647414
44020.0,0.4707364663624065
44049.0,0.4707364682497349
44079.0,0.47073646949520753
44108.0,0.4707364724398194
44138.0,0.47073647408647756
44167.0,0.47073647624629206
44197.0,0.47073647853715245
44226.0,0.47073647948523967
44255.0,0.47073648127336565
44285.0,0.4707364827945235
44314.0,0.47073648394516565
44344.0,0.4707364852673858
44373.0,0.47073648683228453
44403.0,0.4707364889097916
44432.0,0.47073649052811917
44462.0,0.4707364912285456
44491.0,0.47073649224019354
44520.0,0.4707364931249118
44550.0,0.4707364942226621
44579.0,0.47073649666556683
44609.0,0.47073649963161357
44638.0,0.470736501997275
44668.0,0.47073650430676106
44697.0,0.47073650648416265
44727.0,0.47073650896175784
44756.0,0.4707365104042014
44785.0,0.4707365122541436
44815.0,0.47073651353865986
44844.0,0.4707365150304235
44874.0,0.4707365169605209
44903.0,0.47073651801262606
44933.0,0.4707365190251387
44962.0,0.47073652016625
44992.0,0.4707365216047668
45021.0,0.4707365227132773
45050.0,0.47073652355825524
45080.0,0.47073652494546836
45109.0,0.4707365265715004
45139.0,0.4707365275992782
45168.0,0.4707365284215507
45198.0,0.4707365302730654
45227.0,0.47073653159007955
45257.0,0.47073653341545996
45286.0,0.47073653424710404
45315.0,0.47073653561392226
45345.0,0.4707365381287501
45374.0,0.4707365415023552
45404.0,0.47073654413786514
45433.0,0.470736545963513
45463.0,0.4707365479709892
45492.0,0.4707365494089837
45522.0,0.4707365512071865
45551.0,0.47073655154444777
45580.0,0.47073655275874704
45610.0,0.47073655447432444
45639.0,0.4707365558075083
45669.0,0.4707365572651082
45698.0,0.4707365588427064
45728.0,0.4707365607384551
45757.0,0.4707365622014095
45787.0,0.4707365635799959
45816.0,0.4707365651066497
45845.0,0.4707365670824365
45875.0,0.47073656838771627
45904.0,0.4707365704538455
45934.0,0.47073657235208133
45963.0,0.47073657396348373
45993.0,0.47073657512242645
46022.0,0.47073657623626425
46052.0,0.470736577821834
46081.0,0.4707365794931843
46110.0,0.47073658047059663
46140.0,0.47073658126210904
46169.0,0.4707365820653687
46199.0,0.470736583449744
46228.0,0.47073658480871106
46258.0,0.47073658610509217
46287.0,0.4707365868500127
46317.0,0.4707365879406275
46346.0,0.4707365891424044
46375.0,0.4707365905787604
46405.0,0.4707365928755718
46434.0,0.4707365937787692
46464.0,0.47073659507061305
46493.0,0.47073659701769766
46523.0,0.4707365994085628
46552.0,0.4707366004631169
46582.0,0.47073660192659356
46611.0,0.4707366029598764
46640.0,0.4707366043275483
46670.0,0.4707366058313648
46699.0,0.47073660719760424
46729.0,0.4707366087656212
46758.0,0.4707366110854257
46788.0,0.470736612803869
46817.0,0.470736613971688
46847.0,0.4707366156991241
46876.0,0.4707366176749933
46905.0,0.4707366190384038
46935.0,0.4707366203005035
46964.0,0.47073662169540653
46994.0,0.4707366229513035
47023.0,0.4707366244992711
47053.0,0.4707366255882713
47082.0,0.4707366267062124
47112.0,0.4707366279059964
47141.0,0.4707366294306178
47170.0,0.4707366307488411
47200.0,0.47073663268618926
47229.0,0.47073663394080706
47259.0,0.4707366353385852
47288.0,0.47073663636429997
47318.0,0.47073663799189064
47347.0,0.4707366392886472
47377.0,0.4707366407809758
47406.0,0.4707366413696795
47435.0,0.4707366426310635
47465.0,0.47073664417660327
47494.0,0.47073664613826127
47524.0,0.4707366479312126
47553.0,0.47073664936944815
47583.0,0.4707366512163737
47612.0,0.4707366529602065
47642.0,0.47073665428412215
47671.0,0.47073665527727515
47700.0,0.47073665629948763
47730.0,0.47073665816760873
47759.0,0.47073665945789867
47789.0,0.47073666113023965
47818.0,0.4707366621731489
47848.0,0.4707366637569118
47877.0,0.47073666480566734
47907.0,0.47073666619521626
47936.0,0.4707366676628377
47965.0,0.4707366689892854
47995.0,0.4707366705895606
48024.0,0.4707366715609742
48054.0,0.4707366725399644
48083.0,0.47073667326578605
48113.0,0.47073667443227385
48142.0,0.4707366761185724
48172.0,0.470736677410204
48201.0,0.4707366779785371
48230.0,0.4707366798152115
48260.0,0.4707366821099266
48289.0,0.47073668376632194
48319.0,0.4707366851013081
48348.0,0.4707366856164076
48378.0,0.4707366868357913
48407.0,0.47073668789530476
48437.0,0.4707366894849429
48466.0,0.4707366910568071
48495.0,0.47073669217362785
48525.0,0.470736694383292
48554.0,0.4707366958556152
48584.0,0.4707366989572872
48613.0,0.47073670085461927
48643.0,0.47073670182236094
48672.0,0.4707367036704209
48702.0,0.470736705664159
48731.0,0.47073670688629476
48760.0,0.4707367085504748
48790.0,0.4707367104264114
48819.0,0.4707367125416134
48849.0,0.4707367137323244
48878.0,0.47073671524956906
48908.0,0.4707367165627715
48937.0,0.4707367177781172
48967.0,0.47073671927105587
48996.0,0.47073672085155377
49025.0,0.47073672262770433
49055.0,0.47073672403437583
49084.0,0.47073672518155063
49114.0,0.4707367273591886
49143.0,0.47073672868944416
49173.0,0.4707367307563336
49202.0,0.4707367321476398
49232.0,0.4707367333103125
49261.0,0.4707367351068485
49290.0,0.47073673677863276
49320.0,0.47073673806867455
49349.0,0.47073673911572905
49379.0,0.4707367399870247
49408.0,0.47073674136418653
49438.0,0.4707367425068126
49467.0,0.4707367435788556
49497.0,0.4707367449293311
49526.0,0.4707367458751433
49555.0,0.47073674783873964
49585.0,0.4707367490288667
49614.0,0.47073675039014273
49644.0,0.47073675221067646
49673.0,0.4707367537572472
49703.0,0.47073675546836174
49732.0,0.47073675631845247
49762.0,0.47073675707679485
49791.0,0.47073675787223607
49820.0,0.47073675902953555
49850.0,0.47073676067912595
49879.0,0.4707367615998134
49909.0,0.47073676260068387
49938.0,0.47073676351035454
49968.0,0.47073676445102675
49997.0,0.4707367654230088
50027.0,0.47073676665928305
50056.0,0.4707367676503901
50085.0,0.47073676891331845
50115.0,0.470736769904087
50144.0,0.4707367708866418
50174.0,0.47073677200463804
50203.0,0.4707367726366715
50233.0,0.4707367735451
50262.0,0.4707367751516731
50292.0,0.47073677758617477
50321.0,0.4707367793199204
50350.0,0.4707367807101687
50380.0,0.47073678200659386
50409.0,0.4707367834813511
50439.0,0.4707367850592141
50468.0,0.4707367864109964
50498.0,0.4707367870277197
50527.0,0.4707367882174907
50557.0,0.47073678956476417
50586.0,0.4707367905087932
50615.0,0.47073679188295764
50645.0,0.4707367934594437
50674.0,0.47073679498829485
50704.0,0.47073679596732154
50733.0,0.47073679686064723
50763.0,0.47073679800136625
50792.0,0.47073679911229066
50822.0,0.47073680027697473
50851.0,0.4707368011258994
50880.0,0.4707368019542501
50910.0,0.4707368029648755
50939.0,0.47073680422405606
50969.0,0.47073680587246314
50998.0,0.4707368073100056
51028.0,0.47073680853919647
51057.0,0.4707368096860465
51087.0,0.47073681065335404
51116.0,0.47073681119879607
51145.0,0.47073681168976944
51175.0,0.470736812752037
51204.0,0.47073681417464774
51234.0,0.4707368159006571
51263.0,0.47073681677672513
51293.0,0.4707368187095871
51322.0,0.47073682049468024
51352.0,0.47073682194831734
51381.0,0.47073682329745525
51410.0,0.4707368246425574
51440.0,0.4707368252876633
51469.0,0.47073682656374416
51499.0,0.47073682900294633
51528.0,0.47073683020712986
51558.0,0.4707368310601781
51587.0,0.4707368316807807
51617.0,0.47073683256718996
51646.0,0.47073683386205856
51675.0,0.470736835058142
51705.0,0.4707368356896949
51734.0,0.47073683642804676
51764.0,0.4707368381167407
51793.0,0.47073683994949067
51823.0,0.4707368412042706
51852.0,0.47073684259029025
51882.0,0.47073684320698606
51911.0,0.47073684418640827
51940.0,0.470736844816347
51970.0,0.4707368455960207
51999.0,0.470736847125085
52029.0,0.4707368483217066
52058.0,0.4707368491925193
52088.0,0.4707368511248644
52117.0,0.4707368527349568
52147.0,0.47073685399962434
52176.0,0.47073685501639184
52205.0,0.47073685562938383
52235.0,0.4707368563041005
52264.0,0.470736857743421
52294.0,0.47073685894172584
52323.0,0.47073685945282223
52353.0,0.4707368601186225
52382.0,0.4707368610250809
52412.0,0.470736861832852
52441.0,0.470736862539091
52470.0,0.47073686325863284
52500.0,0.4707368643789221
52529.0,0.4707368659411972
52559.0,0.47073686701499556
52588.0,0.4707368682358234
52618.0,0.4707368695019505
52647.0,0.47073687009936227
52677.0,0.4707368715174799
52706.0,0.47073687289398236
52735.0,0.47073687335204034
52765.0,0.4707368744077278
52794.0,0.4707368750848141
52824.0,0.47073687525841057
52853.0,0.47073687636999106
52883.0,0.4707368772092921
52912.0,0.4707368776665386
52942.0,0.4707368787078909
52971.0,0.4707368796009441
53000.0,0.4707368804279346
53030.0,0.4707368817283234
53059.0,0.47073688280105974
53089.0,0.4707368841911229
53118.0,0.4707368857372326
53148.0,0.47073688629128324
53177.0,0.47073688694468696
53207.0,0.47073688744703013
53236.0,0.4707368880307967
53265.0,0.47073688874359626
53295.0,0.4707368890426821
53324.0,0.4707368896164895
53354.0,0.47073688982664375
53383.0,0.47073689032751964
53413.0,0.47073689093111
53442.0,0.47073689192367163
53472.0,0.470736892924555
53501.0,0.4707368933020998
53530.0,0.4707368941427795
53560.0,0.47073689491139564
53589.0,0.4707368959231907
53619.0,0.47073689802436125
53648.0,0.47073689915100775
53678.0,0.4707369001179381
53707.0,0.47073690082227015
53737.0,0.4707369022208685
53766.0,0.4707369030846703
53795.0,0.4707369038673392
53825.0,0.47073690513165584
53854.0,0.4707369061134987
53884.0,0.4707369068626092
53913.0,0.47073690724688727
53943.0,0.4707369082209576
53972.0,0.4707369093714341
54002.0,0.4707369101821325
54031.0,0.47073691094565423
54060.0,0.47073691203063933
54090.0,0.47073691297389036
54119.0,0.47073691378233623
54149.0,0.470736914801184
54178.0,0.47073691570676063
54208.0,0.47073691685174446
54237.0,0.47073691798212575
54267.0,0.47073691907249177
54296.0,0.4707369208000546
54325.0,0.47073692135206835
54355.0,0.4707369232741938
54384.0,0.4707369248295624
54414.0,0.4707369257079952
54443.0,0.4707369269563492
54473.0,0.47073692836617415
54502.0,0.4707369289490665
54532.0,0.4707369305901119
54561.0,0.4707369318246891
54590.0,0.4707369327465805
54620.0,0.4707369339201413
54649.0,0.47073693642626263
54679.0,0.4707369375942527
54708.0,0.47073693881867784
54738.0,0.47073694001000094
54767.0,0.47073694146807776
54797.0,0.47073694266190336
54826.0,0.47073694369141855
54855.0,0.470736945072716
54885.0,0.47073694662264887
54914.0,0.47073694826829937
54944.0,0.4707369491317105
54973.0,0.4707369502398231
55003.0,0.47073695161916485
55032.0,0.47073695304828944
55062.0,0.4707369550729886
55091.0,0.4707369561799026
55120.0,0.4707369579728371
55150.0,0.4707369595842664
55179.0,0.470736960291142
55209.0,0.47073696156621064
55238.0,0.47073696218860345
55268.0,0.4707369639727749
55297.0,0.4707369650035752
55327.0,0.47073696589720054
55356.0,0.4707369663006488
55385.0,0.4707369674434704
55415.0,0.47073696845357044
55444.0,0.47073696944780125
55474.0,0.47073697033651773
55503.0,0.4707369710217779
55533.0,0.47073697221439037
55562.0,0.4707369728166603
55592.0,0.4707369743667145
55621.0,0.47073697588232516
55650.0,0.47073697741469894
55680.0,0.4707369787135458
55709.0,0.47073697954001564
55739.0,0.4707369805189363
55768.0,0.47073698174341205
55798.0,0.4707369823343768
55827.0,0.4707369839233396
55857.0,0.4707369848392712
55886.0,0.47073698619118837
55915.0,0.47073698658270013
55945.0,0.47073698761287897
55974.0,0.4707369884883546
56004.0,0.4707369893660647
56033.0,0.4707369900752121
56063.0,0.4707369911150176
56092.0,0.4707369918335794
56122.0,0.4707369928636679
56151.0,0.47073699333801033
56180.0,0.4707369940224547
56210.0,0.4707369949105725
56239.0,0.4707369959789214
56269.0,0.47073699627418664
56298.0,0.47073699672166636
56328.0,0.47073699736393704
56357.0,0.4707369977368714
56387.0,0.4707369983684095
56416.0,0.4707369993746272
56445.0,0.4707370010049984
56475.0,0.47073700260418994
56504.0,0.47073700425150994
56534.0,0.470737005115738
56563.0,0.4707370058915746
56593.0,0.47073700664831175
56622.0,0.47073700734679813
56652.0,0.47073700759956894
56681.0,0.4707370085699848
56710.0,0.47073700929863077
56740.0,0.47073701038831045
56769.0,0.47073701116020994
56799.0,0.4707370117478066
56828.0,0.4707370123535425
56858.0,0.4707370143170272
56887.0,0.4707370157189762
56917.0,0.4707370165306201
56946.0,0.47073701783752053
56975.0,0.47073701914236743
57005.0,0.47073702025534314
57034.0,0.47073702156413477
57064.0,0.4707370231625651
57093.0,0.47073702408057544
57123.0,0.4707370255345187
57152.0,0.47073702674724566
57182.0,0.4707370277555143
57211.0,0.47073702865260453
57240.0,0.4707370295788342
57270.0,0.47073703061852773
57299.0,0.47073703199953176
57329.0,0.47073703303466496
57358.0,0.4707370337294443
57388.0,0.47073703490527363
57417.0,0.47073703597592076
57447.0,0.4707370370147716
57476.0,0.47073703818084356
57505.0,0.47073703939667455
57535.0,0.4707370402287361
57564.0,0.47073704177744125
57594.0,0.4707370425423899
57623.0,0.4707370436529781
57653.0,0.47073704388514503
57682.0,0.4707370445344303
57712.0,0.4707370450087244
57741.0,0.47073704710728903
57770.0,0.47073704827296253
57800.0,0.4707370493068257
57829.0,0.47073705081511974
57859.0,0.47073705205893956
57888.0,0.4707370530742194
57918.0,0.4707370539563772
57947.0,0.4707370549560337
57977.0,0.4707370556675588
58006.0,0.4707370564928451
58035.0,0.4707370571580858
58065.0,0.47073705832694696
58094.0,0.47073705908412
58124.0,0.4707370594643854
58153.0,0.4707370605939401
58183.0,0.4707370612165892
58212.0,0.4707370613154167
58242.0,0.47073706225867173
58271.0,0.47073706263631465
58300.0,0.47073706373458485
58330.0,0.4707370646501039
58359.0,0.470737065296118
58389.0,0.47073706626829287
58418.0,0.47073706755299194
58448.0,0.4707370680268612
58477.0,0.4707370684178509
58507.0,0.4707370688219635
58536.0,0.4707370696949159
58565.0,0.47073706972859564
58595.0,0.47073707064641523
58624.0,0.4707370719969359
58654.0,0.4707370728001968
58683.0,0.4707370732023648
58713.0,0.470737073656504
58742.0,0.47073707409017174
58772.0,0.4707370753601461
58801.0,0.47073707601128867
58830.0,0.47073707673918264
58860.0,0.4707370775483649
