"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
43702.0,4.311663402175024
43744.0,4.312213736862585
43786.0,4.312762910117883
43828.0,4.313310917601133
43870.0,4.313857745067459
43912.0,4.314403402437526
43955.0,4.314960871609709
43997.0,4.315504236664946
44039.0,4.316046481418664
44081.0,4.316587637369592
44123.0,4.317127736124437
44165.0,4.317666810554533
44207.0,4.318204880235129
44249.0,4.318742000844669
44291.0,4.319278171973686
44333.0,4.319813405291371
44375.0,4.320347722898414
44417.0,4.320881119164111
44459.0,4.321413608515604
44501.0,4.321945193632326
44543.0,4.32247586372053
44585.0,4.323005606708329
44628.0,4.323546975248956
44670.0,4.32407479958718
44712.0,4.32460164940789
44754.0,4.325127510281688
44796.0,4.325652372324344
44838.0,4.326176241064292
44880.0,4.326699131527153
44922.0,4.327221055391851
44964.0,4.327742009777241
45006.0,4.328261980618304
45048.0,4.328780975351272
45090.0,4.329298991183844
45132.0,4.329816011834464
45174.0,4.3303320408043255
45216.0,4.330847102852514
45258.0,4.3313611974476505
45300.0,4.331874283659013
45343.0,4.332398552181712
45385.0,4.3329095953925
45427.0,4.333419648690355
45469.0,4.333928736687408
45511.0,4.334436863298382
45553.0,4.334944002448831
45595.0,4.335450171636817
45637.0,4.335955367348031
45679.0,4.336459654317583
45721.0,4.336963033272246
45763.0,4.337465505336384
45805.0,4.337967096702208
45847.0,4.3384677934008815
45889.0,4.3389676069881205
45931.0,4.339466522814638
45973.0,4.339964550351635
46016.0,4.340473502388873
46058.0,4.340969696805649
46100.0,4.341464991730474
46142.0,4.34195936590015
46184.0,4.342452820510408
46226.0,4.342945345963684
46268.0,4.343436921792196
46310.0,4.343927517969517
46352.0,4.344417126378764
46394.0,4.344905729698628
46436.0,4.345393318638248
46478.0,4.345879926628036
46520.0,4.346365577023873
46562.0,4.346850286019992
46604.0,4.347334035657568
46646.0,4.347816832573153
46689.0,4.348310170281831
46731.0,4.348791185663198
46773.0,4.349271370534416
46815.0,4.3497507182543025
46857.0,4.3502292285648565
46899.0,4.350706889447429
46941.0,4.351183703246621
46983.0,4.351659663097982
47025.0,4.352134766205904
47067.0,4.352609004119536
47109.0,4.353082365117489
47151.0,4.3535548344564265
47193.0,4.354026400398581
47235.0,4.354497029686032
47277.0,4.3549667216199
47319.0,4.355435458343358
47361.0,4.355903212532514
47404.0,4.356381081610646
47446.0,4.356846855784251
47488.0,4.357311706386342
47530.0,4.357775640803218
47572.0,4.35823862677267
47614.0,4.3587007031935485
47656.0,4.359161933904722
47698.0,4.359622371836428
47740.0,4.360082012392886
47782.0,4.360540842491019
47824.0,4.36099887981404
47866.0,4.361456096331286
47908.0,4.361912490161627
47950.0,4.362368058896376
47992.0,4.362822784212407
48034.0,4.363276697799568
48077.0,4.36374050995194
48119.0,4.364192635709491
48161.0,4.364643867436117
48203.0,4.365094190510932
48245.0,4.365543575471078
48287.0,4.365991997479065
48329.0,4.36643946142029
48371.0,4.3668860034947095
48413.0,4.367331667083412
48455.0,4.367776431689153
48497.0,4.368220281761625
48539.0,4.368663267152073
48581.0,4.369105439179691
48623.0,4.369546847714036
48665.0,4.3699874828206635
48707.0,4.370427342503617
48750.0,4.3708768693330375
48792.0,4.371315132370368
48834.0,4.3717525947527545
48876.0,4.372189262828056
48918.0,4.372625106416449
48960.0,4.373060134347892
49002.0,4.373494329538057
49044.0,4.3739276969838485
49086.0,4.37436020248608
49128.0,4.374791809255429
49170.0,4.375222474218028
49212.0,4.375652210310474
49254.0,4.376081054099036
49296.0,4.376509060803739
49338.0,4.376936196685126
49380.0,4.377362465959571
49422.0,4.377787899140898
49465.0,4.378222644107062
49507.0,4.378646510865545
49549.0,4.3790695901834145
49591.0,4.379491896034989
49633.0,4.379913446988858
49675.0,4.380334212430711
49717.0,4.38075421883577
49759.0,4.381173422735147
49801.0,4.381591838762621
49843.0,4.382009456488905
49885.0,4.382426251510375
49927.0,4.38284221839675
49969.0,4.383257360317519
50011.0,4.383671626651336
50053.0,4.384085010075136
50095.0,4.384497532557427
50138.0,4.384919044096755
50180.0,4.385329968629262
50222.0,4.38574010254108
50264.0,4.386149411678627
50306.0,4.386557910259359
50348.0,4.386965656394606
50390.0,4.387372699848957
50432.0,4.3877790293474686
50474.0,4.388184623749531
50516.0,4.388589460722184
50558.0,4.388993518159005
50600.0,4.3893967967391045
50642.0,4.389799269822975
50684.0,4.390200955529288
50726.0,4.390601855055278
50768.0,4.391001955763411
50811.0,4.391410742249311
50853.0,4.3918091566470725
50895.0,4.392206715673364
50937.0,4.392603364549867
50979.0,4.392999095246354
51021.0,4.393393972514704
51063.0,4.393788070683451
51105.0,4.394181433028354
51147.0,4.394574066904031
51189.0,4.394965977722562
51231.0,4.395357224026483
51273.0,4.395747844690228
51315.0,4.396137899097291
51357.0,4.396527353925627
51399.0,4.396916197595199
51441.0,4.397304361716241
51484.0,4.397701042761117
51526.0,4.398087771024201
51568.0,4.398473752641996
51610.0,4.398858964817977
51652.0,4.399243390170227
51694.0,4.399626995158515
51736.0,4.40000974708739
51778.0,4.400391652823402
51820.0,4.400772694215366
51862.0,4.401152857598736
51904.0,4.401532066047626
51946.0,4.401910292236571
51988.0,4.402287614315102
52030.0,4.40266409729221
52072.0,4.403039804962286
52114.0,4.403414776588654
52156.0,4.403788968641676
52199.0,4.404171310898663
52241.0,4.404544099251306
52283.0,4.404916357326017
52325.0,4.405288140345242
52367.0,4.4056594560131686
52409.0,4.40603028995316
52451.0,4.4064006382463035
52493.0,4.4067704757400765
52535.0,4.407139776796278
52577.0,4.407508507324709
52619.0,4.407876623230941
52661.0,4.408244096931277
52703.0,4.408610885454058
52745.0,4.408976939884637
52787.0,4.409342193506718
52829.0,4.409706597549637
52872.0,4.410078758226667
52914.0,4.4104412969125395
52956.0,4.410802785076952
52998.0,4.411163175429019
53040.0,4.411522534200962
53082.0,4.411881004527711
53124.0,4.4122386532524605
53166.0,4.412595572884048
53208.0,4.4129517255832
53250.0,4.4133070339244735
53292.0,4.413661572633698
53334.0,4.4140153768995045
53376.0,4.414368587508379
53418.0,4.41472134318544
53460.0,4.415073649027685
53502.0,4.4154255029909875
53545.0,4.415785300196404
53587.0,4.416136282154005
53629.0,4.416486844012601
53671.0,4.416836968703061
53713.0,4.4171866565887985
53755.0,4.4175358839718495
53797.0,4.417884633332159
53839.0,4.418232868176007
53881.0,4.418580555752324
53923.0,4.418927661583322
53965.0,4.41927416241999
54007.0,4.41961999867091
54049.0,4.4199651294526685
54091.0,4.420309454153227
54133.0,4.420652823188993
54175.0,4.420995024896696
54217.0,4.421336049767428
54260.0,4.421684088389698
54302.0,4.422023029569819
54344.0,4.4223611042203546
54386.0,4.422698427821355
54428.0,4.423034989121314
54470.0,4.42337067231043
54512.0,4.423705528439678
54554.0,4.424039575269077
54596.0,4.424372917022863
54638.0,4.424705715806478
54680.0,4.425038102004963
54722.0,4.425370065982355
54764.0,4.425701613761154
54806.0,4.426032746175437
54848.0,4.426363443725048
54890.0,4.426693725375061
54933.0,4.427031449561708
54975.0,4.42736092486842
55017.0,4.427689998702177
55059.0,4.4280186725123025
55101.0,4.428346944925144
55143.0,4.428674805254596
55185.0,4.429002226199431
55227.0,4.4293291773366175
55269.0,4.429655639367191
55311.0,4.429981564903447
55353.0,4.430306941697289
55395.0,4.430631753499174
55437.0,4.430955954066665
55479.0,4.4312794803743065
55521.0,4.431602172502061
55563.0,4.431923733606956
55606.0,4.4322517594936075
55648.0,4.432571122573304
55690.0,4.432889488622535
55732.0,4.433206928227076
55774.0,4.433523620444257
55816.0,4.433839594725477
55858.0,4.434154761213671
55900.0,4.434469046601519
55942.0,4.434782514858204
55984.0,4.435095187119347
56026.0,4.435407124896866
56068.0,4.435718453828312
56110.0,4.436029371197208
56152.0,4.436339918609217
56194.0,4.4366500859062885
56236.0,4.4369598603317595
56278.0,4.437269239499777
56321.0,4.43758557601952
56363.0,4.437894147410984
56405.0,4.438202334000249
56447.0,4.438510145178093
56489.0,4.438817594554305
56531.0,4.439124658040637
56573.0,4.439431357374339
56615.0,4.439737689153704
56657.0,4.440043647768372
56699.0,4.440349204689449
56741.0,4.440654354181988
56783.0,4.440959068175828
56825.0,4.441263317711691
56867.0,4.441567085132995
56909.0,4.441870346488997
56951.0,4.442173075077799
56994.0,4.4424824488379056
57036.0,4.442784022584425
57078.0,4.443084935300714
57120.0,4.443385099542477
57162.0,4.443684268315689
57204.0,4.443982336261932
57246.0,4.444279408021192
57288.0,4.444575570459729
57330.0,4.444870858072554
57372.0,4.445165325489269
57414.0,4.445459119287744
57456.0,4.445752265965533
57498.0,4.4460447277032955
57540.0,4.44633641709187
57582.0,4.4466273309357724
57624.0,4.446917564463909
57667.0,4.447214008806007
57709.0,4.447502939279554
57751.0,4.447791356153312
57793.0,4.44807937925923
57835.0,4.448367048177206
57877.0,4.448654361889938
57919.0,4.44894131028237
57961.0,4.449227912779931
58003.0,4.449514152887177
58045.0,4.449800040877134
58087.0,4.450085582954843
58129.0,4.450370788397845
58171.0,4.4506556498913605
58213.0,4.45094017171907
58255.0,4.451224361452659
58297.0,4.451508213481952
58339.0,4.451791718495511
58382.0,4.452081601507702
58424.0,4.452364356256535
58466.0,4.452646693393269
58508.0,4.452928605576057
58550.0,4.453210091158799
58592.0,4.453491118180372
58634.0,4.453771679291691
58676.0,4.454051746449698
58718.0,4.4543313280003165
58760.0,4.454610357267461
58802.0,4.454888810225313
58844.0,4.4551666468297135
58886.0,4.455443825201533
58928.0,4.455720254118116
58970.0,4.455995866970431
59012.0,4.456270511499531
59055.0,4.456550727805242
59097.0,4.456823576171848
59139.0,4.45709566337121
59181.0,4.45736699639602
59223.0,4.457637657669438
59265.0,4.457907716215871
59307.0,4.458177217877236
59349.0,4.458446148871135
59391.0,4.458714484054686
59433.0,4.458982194067254
59475.0,4.459249288690335
59517.0,4.459515812306908
59559.0,4.45978177417003
59601.0,4.460047239588102
59643.0,4.460312252186718
59685.0,4.460576883642768
59728.0,4.460847474369518
59770.0,4.4611114539526096
59812.0,4.461375111599397
59854.0,4.461638454518134
59896.0,4.461901494249501
59938.0,4.462164230345121
59980.0,4.4624266583284955
60022.0,4.462688785688633
60064.0,4.462950609197945
60106.0,4.463212123338738
60148.0,4.463473320276884
60190.0,4.4637341813906435
60232.0,4.463994700666158
60274.0,4.4642548615512
60316.0,4.46451464849191
60358.0,4.4647740525495045
60400.0,4.465033058179782
60443.0,4.46529781184441
60485.0,4.46555599304247
60527.0,4.465813723334867
60569.0,4.46607098441315
60611.0,4.466327759870293
60653.0,4.466584033803682
60695.0,4.466839760213763
60737.0,4.467094929534661
60779.0,4.467349499624714
60821.0,4.46760346954952
60863.0,4.467856813320431
60905.0,4.468109464868176
60947.0,4.468361440657184
60989.0,4.4686126777867345
61031.0,4.468863143964428
61073.0,4.469112841790391
61116.0,4.469367763483541
61158.0,4.469616109737617
61200.0,4.469863851897612
61242.0,4.4701110323131825
61284.0,4.470357652442818
61326.0,4.470603747977663
61368.0,4.47084935032377
61410.0,4.471094443807701
61452.0,4.471339017661382
61494.0,4.471583058401086
61536.0,4.471826593207177
61578.0,4.472069642898814
61620.0,4.4723122587718915
61662.0,4.472554467468241
61704.0,4.472796300593592
61746.0,4.47303779575719
61789.0,4.4732847557417035
61831.0,4.473525694341635
61873.0,4.473766363244655
61915.0,4.474006764947061
61957.0,4.474246894416656
61999.0,4.4744867539279545
62041.0,4.474726345024212
62083.0,4.474965652437691
62125.0,4.475204668211573
62167.0,4.47544339171086
62209.0,4.475681803345099
62251.0,4.475919891938778
62293.0,4.476157642248616
62335.0,4.4763950566496185
62377.0,4.476632122733849
62419.0,4.4768688334043825
62461.0,4.477105165600097
62504.0,4.477346723049473
62546.0,4.477582239355153
62588.0,4.477817339857368
62630.0,4.478051991461877
62672.0,4.478286184197601
62714.0,4.47851990973904
62756.0,4.478753146381865
62798.0,4.478985861927611
62840.0,4.47921804572044
62882.0,4.479449691132869
62924.0,4.479680771223789
62966.0,4.479911270656633
63008.0,4.480141161643107
63050.0,4.480370434505275
63092.0,4.4805990904936905
63134.0,4.480827075666661
63177.0,4.481059813945871
63219.0,4.481286471276581
63261.0,4.481512539967223
63303.0,4.481738047310152
63345.0,4.481963013287416
63387.0,4.482187481594224
63429.0,4.482411437437307
63471.0,4.482634913826962
63513.0,4.482857938794609
63555.0,4.483080509731195
63597.0,4.483302618794827
63639.0,4.4835242730620655
63681.0,4.483745465910243
63723.0,4.483966251261073
63765.0,4.48418664396097
63807.0,4.484406686831727
63850.0,4.484631614071505
63892.0,4.484851013158878
63934.0,4.485070163365936
63976.0,4.485289078452417
64018.0,4.485507754308968
64060.0,4.4857261901151855
64102.0,4.48594438259591
64144.0,4.486162339814948
64186.0,4.486380056745158
64228.0,4.486597534665278
64270.0,4.486814762728688
64312.0,4.487031715375889
64354.0,4.487248408440664
64396.0,4.487464814520091
64438.0,4.487680930605311
64480.0,4.487896739638881
64522.0,4.488112252840468
64565.0,4.488332556146769
64607.0,4.488547422862716
64649.0,4.488761960949038
64691.0,4.4889761419959955
64733.0,4.489189961926053
64775.0,4.4894034002797
64817.0,4.489616439139559
64859.0,4.489829087266509
64901.0,4.490041293665493
64943.0,4.490253073393003
64985.0,4.490464381609147
65027.0,4.490675205556581
65069.0,4.4908855391428375
65111.0,4.491095379024137
65153.0,4.491304705328622
65195.0,4.491513467650641
65238.0,4.491726609158638
65280.0,4.491934217824615
65322.0,4.492141218848868
65364.0,4.492347607485362
65406.0,4.492553361117777
65448.0,4.492758482639949
65490.0,4.492963032275055
65532.0,4.493167053886758
65574.0,4.493370596311831
65616.0,4.493573641138097
65658.0,4.493776231643807
65700.0,4.493978371439056
65742.0,4.494180088364149
65784.0,4.494381398737904
65826.0,4.494582275596985
65868.0,4.494782726934067
65911.0,4.494987495826793
65953.0,4.495187114454522
65995.0,4.495386357500524
66037.0,4.4955852531581115
66079.0,4.495783839079176
66121.0,4.495982111403293
66163.0,4.496180113729012
66205.0,4.496377892283084
66247.0,4.496575457708654
66289.0,4.496772808309689
66331.0,4.496969948688893
66373.0,4.497166882647318
66415.0,4.4973636132767005
66457.0,4.497560138437969
66499.0,4.497756453544165
66541.0,4.497952550892192
66584.0,4.498153105582313
66626.0,4.498348775696393
66668.0,4.4985442267454365
66710.0,4.498739447248568
66752.0,4.498934425989089
66794.0,4.49912915246129
66836.0,4.499323625601075
66878.0,4.499517828818003
66920.0,4.499711759985466
66962.0,4.499905405039321
67004.0,4.500098761094501
67046.0,4.500291825573276
67088.0,4.500484582506573
67130.0,4.500677033255499
67172.0,4.5008691613026635
67214.0,4.501060948482034
67256.0,4.501252374670034
67299.0,4.501447991838528
67341.0,4.501638667390053
67383.0,4.501828957708147
67425.0,4.502018816184153
67467.0,4.502208239193717
67509.0,4.502397206807191
67551.0,4.502585686764602
67593.0,4.502773672056938
67635.0,4.50296112544494
67677.0,4.503148004650677
67719.0,4.503334271965823
67761.0,4.503519901322585
67803.0,4.503704889134239
67845.0,4.503889232955208
67887.0,4.504072999855474
67929.0,4.504256248206335
67972.0,4.504443364290166
68014.0,4.504625651916603
68056.0,4.504807487001837
68098.0,4.504988909747682
68140.0,4.5051699317150975
68182.0,4.505350579367388
68224.0,4.505530829491528
68266.0,4.50571066164094
68308.0,4.505890087735687
68350.0,4.506069108522227
68392.0,4.506247742184841
68434.0,4.50642603646358
68476.0,4.506604006379395
68518.0,4.5067816534855645
68560.0,4.506959019742025
68602.0,4.50713613674561
68645.0,4.507317227526554
68687.0,4.507493905731341
68729.0,4.507670384052944
68771.0,4.507846655851424
68813.0,4.508022725853481
68855.0,4.508198608274436
68897.0,4.508374308723882
68939.0,4.508549820414938
68981.0,4.508725146395866
69023.0,4.5089002904645055
69065.0,4.509075251191009
69107.0,4.50925003416118
69149.0,4.5094246422180015
69191.0,4.509599080174397
69233.0,4.5097733273705245
69275.0,4.509947400431283
69317.0,4.5101212780380315
69360.0,4.510299083706821
69402.0,4.510472554938608
69444.0,4.510645813883151
69486.0,4.51081885642852
69528.0,4.510991677014482
69570.0,4.511164264594633
69612.0,4.511336599274631
69654.0,4.5115086843925525
69696.0,4.511680511590789
69738.0,4.511852083988783
69780.0,4.512023391164752
69822.0,4.512194420941844
69864.0,4.51236516031231
69906.0,4.512535629149835
69948.0,4.512705799591432
69990.0,4.512875676247054
70033.0,4.51304928168524
70075.0,4.513218497656947
70117.0,4.513387348360069
70159.0,4.5135558386052335
70201.0,4.513723938315325
70243.0,4.5138916361077275
70285.0,4.514058876712696
70327.0,4.514225627108511
70369.0,4.514391871938374
70411.0,4.51455752381748
70453.0,4.514722494349851
70495.0,4.514886845770337
70537.0,4.515050624205795
70579.0,4.515213844501997
70621.0,4.515376531550013
70663.0,4.515538715870538
70706.0,4.515704220350461
70748.0,4.515865420118132
70790.0,4.516026193630484
70832.0,4.516186600875326
70874.0,4.516346605742133
70916.0,4.5165062380583745
70958.0,4.516665478172523
71000.0,4.516824298622632
71042.0,4.51698273940355
71084.0,4.51714078396192
71126.0,4.5172984762249
71168.0,4.517455817764183
71210.0,4.517612848798834
71252.0,4.517769572939963
71294.0,4.517926037675222
71336.0,4.518082270779173
71378.0,4.5182382846413445
71421.0,4.518397807713685
71463.0,4.518553438998396
71505.0,4.518708892632792
71547.0,4.518864163010756
71589.0,4.519019250529471
71631.0,4.519174155320112
71673.0,4.519328875203948
71715.0,4.519483408801994
71757.0,4.519637766699774
71799.0,4.519791946607456
71841.0,4.51994594789307
71883.0,4.520099784916621
71925.0,4.520253461972905
71967.0,4.520406977143924
72009.0,4.5205603387877895
72051.0,4.52071353345597
72094.0,4.520870214788679
72136.0,4.521023098614883
72178.0,4.521175828527208
72220.0,4.521328418429313
72262.0,4.521480846299404
72304.0,4.521633113325793
72346.0,4.521785219642194
72388.0,4.521937160648207
72430.0,4.522088925810605
72472.0,4.522240517437009
72514.0,4.5223919277380675
72556.0,4.522543143068313
72598.0,4.522694172191448
72640.0,4.522844993336062
72682.0,4.522995621538223
72724.0,4.523146023567116
72767.0,4.523299785902596
72809.0,4.523449737740734
72851.0,4.523599464452845
72893.0,4.523748947003126
72935.0,4.5238981957705775
72977.0,4.524047183651607
73019.0,4.524195929238705
73061.0,4.524344424805038
73103.0,4.524492640904817
73145.0,4.524640600393305
73187.0,4.524788274517994
73229.0,4.524935666209871
73271.0,4.525082763239953
73313.0,4.525229548620516
73355.0,4.525376019604345
73397.0,4.525522124600724
73439.0,4.525667815686151
73482.0,4.525816492851478
73524.0,4.525961228275294
73566.0,4.526105406072838
73608.0,4.526249042770642
73650.0,4.5263921948251395
73692.0,4.526534864225495
73734.0,4.526677054622516
73776.0,4.5268187697274165
73818.0,4.526960024320496
73860.0,4.5271008071067715
73902.0,4.527241127513266
73944.0,4.527381024877027
73986.0,4.52752047043519
74028.0,4.527659525053201
74070.0,4.527798161793919
74112.0,4.527936402437408
74155.0,4.528077550487973
74197.0,4.528215021094792
74239.0,4.528352130772545
74281.0,4.528488864597951
74323.0,4.528625215629753
74365.0,4.528761249465238
74407.0,4.528896982149254
74449.0,4.52903240277362
74491.0,4.529167586671418
74533.0,4.529302514510471
74575.0,4.529437221594207
74617.0,4.529571731471882
74659.0,4.529706083533133
74701.0,4.529840298783043
74743.0,4.5299743696880475
74785.0,4.530108294104846
74828.0,4.530245249763358
74870.0,4.530378865796273
74912.0,4.530512328710271
74954.0,4.530645634772764
74996.0,4.530778780932799
75038.0,4.530911764065625
75080.0,4.531044587993069
75122.0,4.531177245661581
75164.0,4.531309728303908
75206.0,4.531442054588157
75248.0,4.531574229201453
75290.0,4.531706250505054
75332.0,4.531838126539149
75374.0,4.531969859347809
75416.0,4.532101448445047
75458.0,4.532232900829043
75500.0,4.532364212353479
75543.0,4.532498513279441
75585.0,4.532629556864064
75627.0,4.5327604649791695
75669.0,4.532891248431489
75711.0,4.533021895441532
75753.0,4.533152408329305
75795.0,4.533282796640215
75837.0,4.5334130540333835
75879.0,4.533543177433206
75921.0,4.533673164836138
75963.0,4.5338030058348195
76005.0,4.533932698958085
76047.0,4.534062239466095
76089.0,4.534191631590767
76131.0,4.534320873738672
76173.0,4.53444994847124
76216.0,4.5345819200715365
76258.0,4.534710643753451
76300.0,4.53483918267983
76342.0,4.534967541051387
76384.0,4.535095714290897
76426.0,4.535223693462344
76468.0,4.535351466543728
76510.0,4.535479044798413
76552.0,4.535606416486708
76594.0,4.5357335727130055
76636.0,4.535860524658059
76678.0,4.535987246119674
76720.0,4.5361137603557005
76762.0,4.536240050911021
76804.0,4.536366122536524
76846.0,4.53649195460926
76889.0,4.53662053107519
76931.0,4.53674586961421
76973.0,4.536870980990836
77015.0,4.536995820348727
77057.0,4.537120389505784
77099.0,4.537244680979044
77141.0,4.537368674543126
77183.0,4.537492365047985
77225.0,4.537615689731965
77267.0,4.537738601159189
77309.0,4.537861080979237
77351.0,4.537983082036757
77393.0,4.5381046586004
77435.0,4.538225848812168
77477.0,4.538346655946924
77519.0,4.53846707403682
77561.0,4.538587127548231
77604.0,4.538709622320228
77646.0,4.538828873190598
77688.0,4.538947732509252
77730.0,4.539066184260298
77772.0,4.539184305007744
77814.0,4.539302042292848
77856.0,4.539419394205966
77898.0,4.539536339776515
77940.0,4.539652869596863
77982.0,4.539768993384233
78024.0,4.5398847609850765
78066.0,4.540000159763617
78108.0,4.540115217386878
78150.0,4.540229921298398
78192.0,4.540344280794894
78234.0,4.540458371951907
78277.0,4.540574867961088
78319.0,4.540688402718338
78361.0,4.540801687967965
78403.0,4.540914795405563
78445.0,4.541027682873735
78487.0,4.541140400211437
78529.0,4.541252961067007
78571.0,4.541365414933977
78613.0,4.541477760218573
78655.0,4.541589994988526
78697.0,4.54170212000978
78739.0,4.541814130362191
78781.0,4.54192602067493
78823.0,4.542037797470236
78865.0,4.542149447520146
78907.0,4.5422609757547505
78950.0,4.5423750306287864
78992.0,4.542486305391072
79034.0,4.542597444655337
79076.0,4.542708456328444
79118.0,4.5428193288802134
79160.0,4.542930062102889
79202.0,4.5430406539919765
79244.0,4.543151111630666
79286.0,4.5432614337708985
79328.0,4.5433716209667026
79370.0,4.5434816750196045
79412.0,4.543591595088427
79454.0,4.543701394688199
79496.0,4.543811060980307
79538.0,4.543920607410745
79580.0,4.54403004971347
79622.0,4.544139376514472
79665.0,4.5442511965418255
79707.0,4.544360296875173
79749.0,4.544469287686105
79791.0,4.544578175091183
79833.0,4.544686957239062
79875.0,4.544795633623629
79917.0,4.544904198150122
79959.0,4.5450126575962635
80001.0,4.545121013836569
80043.0,4.545229256647804
80085.0,4.5453373962554195
80127.0,4.545445423157181
80169.0,4.545553354658551
80211.0,4.545661167432958
80253.0,4.545768868571447
80295.0,4.54587644836505
80338.0,4.5459864566681984
80380.0,4.546093769395331
80422.0,4.546200961395405
80464.0,4.546308001653998
80506.0,4.546414916682302
80548.0,4.546521690978059
80590.0,4.546628306302621
80632.0,4.54673477017675
80674.0,4.546841067017458
80716.0,4.546947230206673
80758.0,4.54705323092603
80800.0,4.5471590758684215
80842.0,4.547264745510338
80884.0,4.5473702477087805
80926.0,4.547475592802114
80968.0,4.547580748662972
81011.0,4.547688228671881
81053.0,4.547793034989845
81095.0,4.547897655129597
81137.0,4.548002079071604
81179.0,4.548106317795102
81221.0,4.5482103699415415
81263.0,4.548314218835058
81305.0,4.548417878606203
81347.0,4.5485213224823315
81389.0,4.548624579843153
81431.0,4.548727614894844
81473.0,4.548830448951362
81515.0,4.548933067436604
81557.0,4.54903545106442
81599.0,4.549137599937869
81641.0,4.549239502050671
81683.0,4.549341130200622
81726.0,4.549444891186191
81768.0,4.549545959325128
81810.0,4.549646702244752
81852.0,4.549747080339234
81894.0,4.549847141386389
81936.0,4.5499468855138705
81978.0,4.55004630147608
82020.0,4.550145403400936
82062.0,4.550244210002267
82104.0,4.550342727332589
82146.0,4.550440949680469
82188.0,4.550538891417544
82230.0,4.550636514442417
82272.0,4.550733836754485
82314.0,4.5508308622520115
82356.0,4.550927551392611
82399.0,4.551026212702413
82441.0,4.551122220187024
82483.0,4.551217890016597
82525.0,4.5513131666372315
82567.0,4.551408059482169
82609.0,4.5515025447587
82651.0,4.551596648917835
82693.0,4.551690376167843
82735.0,4.551783728710506
82777.0,4.551876751557297
82819.0,4.551969428556625
82861.0,4.5520618043508
82903.0,4.5521539252799
82945.0,4.552245777449606
82987.0,4.552337376652787
83029.0,4.552428743170196
83072.0,4.552522117294725
83114.0,4.552613151529831
83156.0,4.552704048447427
83198.0,4.552794839587301
83240.0,4.552885552306906
83282.0,4.552976188634675
83324.0,4.5530667572273575
83366.0,4.553157248076968
83408.0,4.553247663386039
83450.0,4.553338000609363
83492.0,4.553428250740633
83534.0,4.553518420480003
83576.0,4.55360850819295
83618.0,4.553698514796643
83660.0,4.553788434201086
83702.0,4.553878259714302
83745.0,4.553970139972592
83787.0,4.554059788404629
83829.0,4.55414934069093
83871.0,4.554238797178625
83913.0,4.554328156400928
83955.0,4.55441741236867
83997.0,4.5545065623654795
84039.0,4.554595608292336
84081.0,4.5546845499619035
84123.0,4.554773375753382
84165.0,4.554862097822349
84207.0,4.5549507088224335
84249.0,4.555039203977546
84291.0,4.555127580638107
84333.0,4.555215846626393
84375.0,4.555303997562383
84417.0,4.555392036264387
84460.0,4.555482060657482
84502.0,4.555569882103927
84544.0,4.555657604313269
84586.0,4.555745209540646
84628.0,4.555832709826973
84670.0,4.555920106904118
84712.0,4.556007416269968
84754.0,4.556094628806706
84796.0,4.556181763611047
84838.0,4.55626881261105
84880.0,4.556355781003322
84922.0,4.556442669065473
84964.0,4.556529471316192
85006.0,4.55661620039796
85048.0,4.556702836186846
85090.0,4.556789393243465
85133.0,4.556877927662027
85175.0,4.55696432276685
85217.0,4.557050641895769
85259.0,4.5571368767030584
85301.0,4.557223019713216
85343.0,4.557309070822681
85385.0,4.5573950597754616
85427.0,4.557480963405531
85469.0,4.557566774429752
85511.0,4.5576524931102895
85553.0,4.557738116684739
85595.0,4.557823654653108
85637.0,4.557909108194147
85679.0,4.557994457058912
85721.0,4.55807971155439
85763.0,4.558164868459189
85806.0,4.558251927952108
85848.0,4.558336876623341
85890.0,4.558421694527696
85932.0,4.558506402371064
85974.0,4.558591005612094
86016.0,4.558675476265357
86058.0,4.5587598083980065
86100.0,4.558844030564875
86142.0,4.558928119981062
86184.0,4.559012054973035
86226.0,4.559095869439897
86268.0,4.559179554868779
86310.0,4.559263079379431
86352.0,4.559346482389968
86394.0,4.559429729176667
86436.0,4.559512849206307
86478.0,4.559595821892315
86521.0,4.559680636338337
86563.0,4.559763326299484
86605.0,4.559845870190655
86647.0,4.559928254265181
86689.0,4.560010459900359
86731.0,4.560092530962619
86773.0,4.5601744380520595
86815.0,4.560256162477122
86857.0,4.560337739138818
86899.0,4.5604191460731975
86941.0,4.560500373868569
86983.0,4.560581428878523
87025.0,4.560662310740527
87067.0,4.560742989754743
87109.0,4.560823467986103
87151.0,4.560903775018415
87194.0,4.560985754383041
87236.0,4.561065623052773
87278.0,4.561145285707468
87320.0,4.561224709161727
87362.0,4.561303875519272
87404.0,4.561382792052388
87446.0,4.561461467986453
87488.0,4.561539937650525
87530.0,4.561618196781522
87572.0,4.561696247158968
87614.0,4.561774095436838
87656.0,4.561851731301593
87698.0,4.561929165972196
87740.0,4.5620064434185155
87782.0,4.562083509680178
87824.0,4.5621603881605175
87867.0,4.562238888329826
87909.0,4.562315369450734
87951.0,4.56239163312935
87993.0,4.562467685740019
88035.0,4.562543534262765
88077.0,4.562619140258716
88119.0,4.56269449619185
88161.0,4.562769595067502
88203.0,4.562844424283598
88245.0,4.562918941862424
88287.0,4.562993144180204
88329.0,4.563067013103421
88371.0,4.563140515944065
88413.0,4.563213696093722
