"Iteration","Mass Flow 1 Monitor: Mass Flow 1 Monitor (kg/s)"
12463.0,0.019624444597377645
12476.0,0.01962442741298987
12488.0,0.019624417931032482
12501.0,0.01962441440133815
12513.0,0.019624417257048516
12526.0,0.01962442698947266
12539.0,0.01962444359502611
12551.0,0.019624464846157694
12564.0,0.019624494333237635
12576.0,0.01962452732433388
12589.0,0.01962456908556838
12602.0,0.019624617174642298
12614.0,0.019624667133848257
12627.0,0.019624726983633857
12639.0,0.019624787667652285
12652.0,0.019624859056374785
12664.0,0.01962493027394581
12677.0,0.019625012965205163
12690.0,0.019625101314378272
12702.0,0.0196251877557421
12715.0,0.019625286849556084
12727.0,0.01962538307603659
12740.0,0.019625492461358543
12753.0,0.019625606929400595
12765.0,0.019625717269243857
12778.0,0.019625841856742147
12790.0,0.01962596108565337
12803.0,0.019626095050162724
12816.0,0.019626233685718565
12828.0,0.019626365973222273
12841.0,0.01962651387112716
12853.0,0.01962665434492147
12866.0,0.019626810864125488
12878.0,0.01962695924025577
12891.0,0.01962712411163089
12904.0,0.019627293200762022
12916.0,0.01962745297154354
12929.0,0.019627629828750236
12941.0,0.01962779678042052
12954.0,0.019627981480167082
12967.0,0.019628169971650566
12979.0,0.01962834730181082
12992.0,0.019628543008681575
13004.0,0.019628726862073197
13017.0,0.019628929285247666
13030.0,0.019629135256600004
13042.0,0.019629328433004203
13055.0,0.019629540856642702
13067.0,0.01962973986629393
13080.0,0.019629958531714845
13092.0,0.01963016306944332
13105.0,0.019630387529443474
13118.0,0.019630614951495533
13130.0,0.01963082740953205
13143.0,0.019631060253064155
13155.0,0.019631277702283508
13168.0,0.019631515794573357
13181.0,0.01963175642874988
13193.0,0.019631980787638895
13206.0,0.019632226284502983
13218.0,0.019632454988831233
13231.0,0.019632704941568345
13244.0,0.019632957247390937
13256.0,0.019633192084891758
13269.0,0.01963344863541991
13281.0,0.01963368721570615
13294.0,0.019633947577178915
13307.0,0.019634209998629377
13319.0,0.01963445384552696
13332.0,0.019634719730353356
13344.0,0.01963496668224608
13357.0,0.019635235800854953
13369.0,0.0196354857601286
13382.0,0.019635758080182177
13395.0,0.019636031820031423
13407.0,0.019636285820788694
13420.0,0.01963656246986257
13432.0,0.01963681887271882
13445.0,0.019637097976266945
13458.0,0.01963737836301129
13470.0,0.019637638195609503
13483.0,0.019637920671598506
13495.0,0.01963818248867151
13508.0,0.01963846700362469
13521.0,0.019638752498772578
13533.0,0.019639016829021284
13546.0,0.019639304110219177
13558.0,0.019639569911654203
13571.0,0.01963985859413378
13583.0,0.019640125737923432
13596.0,0.019640415767323383
13609.0,0.019640706474856093
13621.0,0.019640975224243882
13634.0,0.019641266975149296
13646.0,0.019641536704867592
13659.0,0.01964182926250127
13672.0,0.019642122207689836
13684.0,0.019642392973510836
13697.0,0.01964268652528818
13709.0,0.019642957650395074
13722.0,0.01964325164250408
13735.0,0.019643545791430128
13747.0,0.019643817453022724
13760.0,0.019644111790427955
13772.0,0.01964438359408028
13785.0,0.019644677875416995
13797.0,0.019644949650223006
13810.0,0.019645243823103346
13823.0,0.019645537929597334
13835.0,0.01964580922556622
13848.0,0.019646102899950765
13860.0,0.01964637384983126
13873.0,0.019646667238146974
13886.0,0.019646960188100047
13898.0,0.019647230427350545
13911.0,0.019647522746238426
13923.0,0.019647792184799916
13936.0,0.019648083690396872
13949.0,0.01964837464964648
13961.0,0.01964864290378361
13974.0,0.01964893297839738
13986.0,0.019649199998610197
13999.0,0.019649488838995508
14011.0,0.01964975489762665
14024.0,0.019650042436532778
14037.0,0.019650329321526532
14049.0,0.019650593462892912
14062.0,0.0196508788861665
14074.0,0.019651141616718326
14087.0,0.019651425462228613
14100.0,0.019651708490977363
14112.0,0.019651969057251313
14125.0,0.019652250487752064
14137.0,0.019652509476059725
14150.0,0.019652789064641133
14163.0,0.019653067796078654
14175.0,0.019653324183137675
14188.0,0.01965360094695146
14200.0,0.019653855500656757
14213.0,0.01965413016729762
14225.0,0.019654382722999277
14238.0,0.019654655208537587
14251.0,0.019654926650812928
14263.0,0.01965517606586323
14276.0,0.01965544527881928
14288.0,0.01965569265901019
14301.0,0.019655959568874937
14314.0,0.01965622521980457
14326.0,0.019656469331047144
14339.0,0.019656732503088234
14351.0,0.01965697436712209
14364.0,0.01965723509890812
14377.0,0.019657494442219745
14389.0,0.019657732582845307
14402.0,0.019657989313010733
14414.0,0.019658225145906243
14427.0,0.01965847918811918
14439.0,0.019658712414480594
14452.0,0.019658963665499206
14465.0,0.019659213539052953
14477.0,0.019659442858464136
14490.0,0.019659689879684073
14502.0,0.019659916563361173
14515.0,0.019660160672389942
14528.0,0.019660403254217394
14540.0,0.01966062576868689
14553.0,0.019660865458811197
14565.0,0.019661085156568982
14578.0,0.019661321785602873
14591.0,0.01966155667219859
14603.0,0.01966177217936908
14616.0,0.019662004007543317
14628.0,0.019662216625603343
14641.0,0.019662445411501677
14653.0,0.01966265502973024
14666.0,0.01966288070629828
14679.0,0.01966310458077259
14691.0,0.019663309962862925
14704.0,0.01966353078208173
14716.0,0.01966373317259932
14729.0,0.019663950977585845
14742.0,0.019664166769558136
14754.0,0.019664364646659854
14767.0,0.019664577198478608
14779.0,0.019664771786568683
14792.0,0.01966498122715484
14805.0,0.01966518879346056
14817.0,0.019665379080750976
14830.0,0.019665583779354033
14842.0,0.019665770827251634
14855.0,0.019665971832338282
14867.0,0.01966615586331593
14880.0,0.0196663532483586
14893.0,0.019666549510790592
14905.0,0.019666729071290263
14918.0,0.019666921012710607
14930.0,0.019667097026189094
14943.0,0.019667286646222304
14956.0,0.01966747389689959
14968.0,0.019667644785490962
14981.0,0.019667828864604973
14993.0,0.01966799744998112
15006.0,0.019668177706719175
15019.0,0.019668356125300945
15031.0,0.01966851969102877
15044.0,0.019668695325856914
15056.0,0.019668855479964838
15069.0,0.01966902701049468
15081.0,0.019669183885915868
15094.0,0.019669352338888668
15107.0,0.019669519132102572
15119.0,0.019669671513380994
15132.0,0.01966983482413695
15144.0,0.019669983843365255
15157.0,0.019670143465579572
15170.0,0.019670301206078267
15182.0,0.019670445208016037
15195.0,0.019670599459200383
15207.0,0.019670740288271413
15220.0,0.0196708910944025
15233.0,0.019671040181210478
15245.0,0.019671176165163628
15258.0,0.019671321761964265
15270.0,0.01967145457759966
15283.0,0.019671596764596313
15295.0,0.019671726412352077
15308.0,0.019671865136599135
15321.0,0.019672002139861443
15333.0,0.01967212706326196
15346.0,0.01967226074773486
15358.0,0.019672382574491516
15371.0,0.019672512855326077
15384.0,0.019672641416504717
15396.0,0.019672758544873478
15409.0,0.01967288386163896
15421.0,0.01967299797365406
15434.0,0.019673119955415277
15447.0,0.019673240233315403
15459.0,0.019673349848670037
15472.0,0.019673466942054234
15484.0,0.01967357347721545
15497.0,0.019673687314781474
15509.0,0.019673790952277025
15522.0,0.01967390157249119
15535.0,0.019674010538276276
15547.0,0.019674109670532583
15560.0,0.019674215428910565
15572.0,0.019674311601085147
15585.0,0.019674414336271196
15598.0,0.019674515362160104
15610.0,0.019674607113916172
15623.0,0.019674704990440856
15635.0,0.019674793890032682
15648.0,0.019674888638020187
15661.0,0.019674981804457262
15673.0,0.01967506645222229
15686.0,0.019675156530131507
15698.0,0.019675238305287987
15711.0,0.019675325419735663
15723.0,0.019675404463453464
15736.0,0.01967548851781977
15749.0,0.01967557099473324
15761.0,0.019675645777993904
15774.0,0.019675725346418482
15786.0,0.019675797482368605
15799.0,0.01967587414729586
15812.0,0.019675949246253346
15824.0,0.0196760172320808
15837.0,0.01967608948964731
15849.0,0.01967615485958765
15862.0,0.01967622419629467
15875.0,0.019676292117917916
15887.0,0.019676353524079766
15900.0,0.019676418609630465
15912.0,0.019676477463277844
15925.0,0.019676539810777202
15937.0,0.019676596074075726
15950.0,0.019676655700884525
15963.0,0.01967671395355075
15975.0,0.019676766403095326
15988.0,0.019676821850045323
16000.0,0.01967687182078278
16013.0,0.019676924668710644
16026.0,0.019676976212949372
16038.0,0.019677022585238575
16051.0,0.0196770715239913
16063.0,0.019677115450867352
16076.0,0.0196771617219019
16089.0,0.019677206750025305
16101.0,0.019677247163772636
16114.0,0.019677289772140734
16126.0,0.019677327849679408
16139.0,0.019677367884279227
16151.0,0.019677403749020272
16164.0,0.01967744140005341
16177.0,0.019677477801396455
16189.0,0.019677510255717703
16202.0,0.01967754420654922
16214.0,0.0196775744854068
16227.0,0.01967760618085464
16240.0,0.019677636699868835
16252.0,0.01967766381570761
16265.0,0.019677692057821633
16277.0,0.019677716985885184
16290.0,0.019677742904290037
16303.0,0.01967776775342034
16315.0,0.019677789633232686
16328.0,0.019677812262948114
16340.0,0.01967783209987918
16353.0,0.01967785249355052
16365.0,0.019677870406192823
16378.0,0.01967788878485892
16391.0,0.019677906099262885
16403.0,0.019677921081883043
16416.0,0.019677936252277674
16428.0,0.01967794934101618
16441.0,0.01967796255010691
16454.0,0.0196779747573242
16466.0,0.01967798507374246
16479.0,0.019677995292687822
16491.0,0.019678003819411323
16504.0,0.0196780121507912
16517.0,0.019678019487471606
16529.0,0.019678025393307725
16542.0,0.01967803083525335
16554.0,0.019678035049692528
16567.0,0.019678038683417075
16579.0,0.019678041260917392
16592.0,0.019678043139098062
16605.0,0.019678044193857245
16617.0,0.01967804422175353
16630.0,0.019678043439785534
16642.0,0.019678041896522464
16655.0,0.019678039528646565
16668.0,0.01967803627160154
16680.0,0.01967803250679332
16693.0,0.019678027603881584
16705.0,0.019678022379008158
16718.0,0.019678015861165257
16731.0,0.01967800862529404
16743.0,0.01967800120583428
16756.0,0.019677992318174676
16768.0,0.01967798329718419
16781.0,0.01967797279921843
16794.0,0.019677961586596973
16806.0,0.019677950616740703
16819.0,0.019677938019130495
16831.0,0.01967792568330149
16844.0,0.019677911541669105
16856.0,0.019677897861114502
16869.0,0.01967788242905637
16882.0,0.019677866307631135
16894.0,0.019677850841481583
16907.0,0.0196778334094103
16919.0,0.019677816687265252
16932.0,0.019677797887779316
16945.0,0.01967777845215757
16957.0,0.019677759960044963
16970.0,0.01967773932588933
16982.0,0.019677719744347223
16995.0,0.01967769788708378
17008.0,0.01967767541485746
17020.0,0.019677654115549822
17033.0,0.019677630538232276
17045.0,0.01967760821934228
17058.0,0.019677583462998846
17070.0,0.019677560096947044
17083.0,0.01967753408680091
17096.0,0.01967750748133907
17108.0,0.01967748242505597
17121.0,0.019677454797793113
17133.0,0.019677428866594064
17146.0,0.01967740031707752
17159.0,0.01967737128724833
17171.0,0.01967734402638934
17184.0,0.019677313970445278
17196.0,0.01967728577628538
17209.0,0.019677254865949713
17222.0,0.019677223504203995
17234.0,0.019677194161223814
17247.0,0.019677161890777464
17259.0,0.01967713174960094
17272.0,0.019677098581851404
17284.0,0.019677067574543777
17297.0,0.019677033505643333
17310.0,0.01967699906506169
17322.0,0.019676966850686258
17335.0,0.019676931627523615
17347.0,0.019676898730098525
17360.0,0.019676862751008443
17373.0,0.019676826304241002
17385.0,0.019676792257637347
17398.0,0.019676754935199197
17410.0,0.01967672016135463
17423.0,0.019676682295679555
17436.0,0.019676644129675035
17448.0,0.01967660873651537
17461.0,0.019676570151255224
17473.0,0.01967653430886316
17486.0,0.01967649523582788
17498.0,0.01967645888512128
17511.0,0.019676419138883655
17524.0,0.01967637897087644
17536.0,0.019676341523560906
17549.0,0.019676300672366948
17561.0,0.01967626276197819
17574.0,0.019676221386426076
17587.0,0.01967617970727774
17599.0,0.019676141064281567
17612.0,0.019676099017835624
17624.0,0.019676059981510924
17637.0,0.01967601749207301
17650.0,0.01967597478053293
17662.0,0.01967593514530126
17675.0,0.019675892047466288
17687.0,0.01967585216114072
17700.0,0.01967580875167936
17712.0,0.019675768447039933
17725.0,0.019675724571622408
17738.0,0.019675680572486257
17750.0,0.019675639700076696
17763.0,0.019675595306089103
17775.0,0.019675554211713145
17788.0,0.019675509582199623
17801.0,0.019675464823935247
17813.0,0.019675423409249774
17826.0,0.019675378428574756
17838.0,0.019675336894942986
17851.0,0.01967529175343432
17864.0,0.019675246477367795
17876.0,0.0196752046160051
17889.0,0.019675159173018417
17901.0,0.019675117085550725
17914.0,0.019675071297524493
17926.0,0.019675028917270777
17939.0,0.019674982840818048
17952.0,0.01967493665253589
17964.0,0.019674893879644335
17977.0,0.019674847554897276
17989.0,0.019674804663672846
18002.0,0.019674758185903182
18015.0,0.019674711620218423
18027.0,0.019674668638460763
18040.0,0.01967462207083174
18052.0,0.019674579038845674
18065.0,0.019674532417563045
18078.0,0.019674485746931078
18090.0,0.019674442576505486
18103.0,0.019674395804958375
18115.0,0.01967435258618515
18128.0,0.019674305638110606
18140.0,0.019674262329680395
18153.0,0.019674215365846022
18166.0,0.019674168359790356
18178.0,0.019674125042215607
18191.0,0.019674078131324154
18203.0,0.01967403491654222
18216.0,0.01967398812005437
18229.0,0.01967394150537146
18241.0,0.0196738985226707
18254.0,0.019673852089081054
18266.0,0.019673809324973097
18279.0,0.019673762993016423
18292.0,0.01967371665085061
18304.0,0.019673673946156118
18317.0,0.01967362762714823
18329.0,0.01967358486920806
18342.0,0.019673538648017748
18354.0,0.019673496070412622
18367.0,0.019673449937176474
18380.0,0.01967340398786161
18392.0,0.019673361615697774
18405.0,0.019673315845056136
18417.0,0.01967327370867061
18430.0,0.019673228190455014
18443.0,0.019673182833203944
18455.0,0.019673141069780627
18468.0,0.019673095977958723
18480.0,0.019673054466433304
18493.0,0.0196730095880982
18506.0,0.019672964716511036
18518.0,0.01967292332206633
18531.0,0.019672878562322676
18543.0,0.019672837280960233
18556.0,0.019672792623041706
18568.0,0.019672751406962303
18581.0,0.019672706819777473
18594.0,0.01967266240556026
18606.0,0.019672621460501343
18619.0,0.019672577293768638
18631.0,0.019672536751626165
18644.0,0.019672492977490505
18657.0,0.019672449465491782
18669.0,0.019672409518009467
18682.0,0.019672366487809678
18694.0,0.01967232683680647
18707.0,0.019672284125504425
18720.0,0.01967224155280274
18732.0,0.019672202314333444
18745.0,0.019672159922449577
18757.0,0.019672120712843952
18770.0,0.019672078395540697
18782.0,0.019672039440725392
18795.0,0.019671997348051366
18808.0,0.01967195538044047
18820.0,0.01967191679035879
18833.0,0.019671875076258283
18845.0,0.019671836769688148
18858.0,0.019671795413446692
18871.0,0.01967175425257848
18883.0,0.019671716509789126
18896.0,0.019671675904304395
18908.0,0.019671638748707393
18921.0,0.01967159876456665
18934.0,0.019671559066503846
18946.0,0.019671522611352518
18959.0,0.019671483293670588
18971.0,0.01967144727205878
18984.0,0.019671408577040018
18996.0,0.01967137287006041
19009.0,0.019671334273411466
19022.0,0.019671295728469616
19034.0,0.019671260216588424
19047.0,0.01967122176547534
19059.0,0.01967118636888516
19072.0,0.019671148109945663
19085.0,0.019671110028187232
19097.0,0.01967107503559769
19110.0,0.019671037228004843
19122.0,0.019671002497975685
19135.0,0.01967096512664012
19148.0,0.019670927977919722
19160.0,0.019670893965152966
19173.0,0.019670857435953915
19185.0,0.019670824039203106
19198.0,0.019670788404036837
19210.0,0.01967075605428081
19223.0,0.019670721459103407
19236.0,0.019670687246683565
19248.0,0.01967065593494901
19261.0,0.019670622392956423
19273.0,0.01967059177833473
19286.0,0.01967055891323276
19299.0,0.01967052632801766
19311.0,0.019670496485788207
19324.0,0.019670464189396105
19336.0,0.019670434412177633
19349.0,0.019670402115906312
19362.0,0.019670369752724806
19374.0,0.019670339856564793
19387.0,0.01967030745557922
19399.0,0.019670277509042412
19412.0,0.019670245093330218
19424.0,0.019670215133380808
19437.0,0.019670182674894024
19450.0,0.01967015018517179
19462.0,0.019670120170608506
19475.0,0.019670087625063108
19487.0,0.01967005756475419
19500.0,0.01967002498771564
19513.0,0.019669992440516433
19525.0,0.019669962429831
19538.0,0.01966992987337453
19550.0,0.01966989987960453
19563.0,0.019669867464158847
19576.0,0.019669835174994797
19588.0,0.019669805657809434
19601.0,0.019669773882672548
19613.0,0.019669744890261024
19626.0,0.019669713703085144
19638.0,0.01966968520193398
19651.0,0.01966965462663634
19664.0,0.019669624458852276
19676.0,0.01966959706026837
19689.0,0.019669567739187946
19701.0,0.019669541007885972
19714.0,0.019669512451223333
19727.0,0.019669484408010335
19739.0,0.019669458917302658
19752.0,0.01966943166430258
19764.0,0.01966940690083037
19777.0,0.019669380381705934
19790.0,0.019669354233400257
19802.0,0.019669330436096383
19815.0,0.019669304928119153
19827.0,0.019669281629362365
19840.0,0.019669256700790467
19852.0,0.019669233902839416
19865.0,0.01966920935637312
19878.0,0.019669185135597303
19890.0,0.01966916292350239
19903.0,0.0196691391674595
19915.0,0.019669117379727548
19928.0,0.01966909401924407
19941.0,0.01966907095362312
19953.0,0.019669049834418903
19966.0,0.01966902715600302
19978.0,0.019669006440108244
19991.0,0.019668984134041837
20004.0,0.019668962003207002
20016.0,0.019668941732841592
20029.0,0.01966891991139095
20041.0,0.019668899974292657
20054.0,0.019668878456937926
20067.0,0.01966885713191978
20079.0,0.019668837544978123
20092.0,0.019668816478774984
20104.0,0.01966879715679658
20117.0,0.01966877646886171
20129.0,0.019668757542733936
20142.0,0.019668737140213256
20155.0,0.01966871692206498
20167.0,0.019668698443543735
20180.0,0.019668678602271537
20192.0,0.019668660549272673
20205.0,0.019668641181293578
20218.0,0.019668621994494685
20230.0,0.01966860450995705
20243.0,0.01966858558676787
20255.0,0.019668568287917902
20268.0,0.01966854973418961
20281.0,0.01966853135891501
20293.0,0.01966851465606645
20306.0,0.01966849669524571
20318.0,0.01966848021210284
20331.0,0.019668462607987082
20343.0,0.019668446499628768
20356.0,0.01966842927032363
20369.0,0.019668412278833786
20381.0,0.01966839657460974
20394.0,0.019668379814823486
20406.0,0.01966836457371354
20419.0,0.019668348262391444
20432.0,0.019668332205034375
20444.0,0.019668317563268797
20457.0,0.01966830191469732
20469.0,0.019668287591659027
20482.0,0.019668272301954018
20495.0,0.01966825717179634
20507.0,0.019668243424902115
20520.0,0.019668228770716657
20532.0,0.019668215368029346
20545.0,0.01966820104111014
20557.0,0.019668188058588994
20570.0,0.0196681741569752
20583.0,0.019668160512450242
20595.0,0.01966814805195338
20608.0,0.0196681347491304
20620.0,0.01966812266430576
20633.0,0.019668109747274065
20646.0,0.019668097020671054
20658.0,0.01966808542828152
20671.0,0.019668072921741234
20683.0,0.019668061596361686
20696.0,0.01966804944682183
20709.0,0.01966803745569292
20721.0,0.019668026432817128
20734.0,0.019668014642880902
20746.0,0.01966800387068358
20759.0,0.01966799231267996
20771.0,0.019667981757838605
20784.0,0.019667970421414556
20797.0,0.01966795925780957
20809.0,0.019667949021594622
20822.0,0.019667938114004403
20834.0,0.019667928083051175
20847.0,0.01966791737902187
20860.0,0.019667906756179566
20872.0,0.01966789711153526
20885.0,0.01966788669727938
20897.0,0.01966787721793774
20910.0,0.019667866937627076
20923.0,0.019667856755085047
20935.0,0.01966784746705723
20948.0,0.01966783752734729
20960.0,0.019667828327466053
20973.0,0.01966781859280742
20985.0,0.01966780965784136
20998.0,0.01966780004316356
21011.0,0.01966779058450513
21023.0,0.019667781897915133
21036.0,0.019667772452423037
21048.0,0.019667763935402323
21061.0,0.0196677547506501
21074.0,0.019667745722054493
21086.0,0.019667737482825808
21099.0,0.01966772860247151
21111.0,0.01966772054073987
21124.0,0.01966771184257886
21137.0,0.01966770331661738
21149.0,0.01966769563531166
21162.0,0.019667687309215268
21174.0,0.01966767978029649
21187.0,0.019667671666841982
21199.0,0.019667664334291686
21212.0,0.019667656538278244
21225.0,0.0196676488853901
21237.0,0.01966764191283286
21250.0,0.019667634512368377
21262.0,0.019667627719988978
21275.0,0.019667620573576634
21288.0,0.01966761352626863
21300.0,0.01966760702652061
21313.0,0.019667600160367362
21325.0,0.019667594052525314
21338.0,0.01966758755214133
21351.0,0.019667581218186393
21363.0,0.019667575542515817
21376.0,0.01966756961313543
21388.0,0.0196675641291416
21401.0,0.01966755829928983
21413.0,0.01966755304518744
21426.0,0.019667547503151295
21439.0,0.019667541988461545
21451.0,0.01966753699555166
21464.0,0.019667531686191498
21476.0,0.019667526786684975
21489.0,0.019667521514205914
21502.0,0.01966751636103291
21514.0,0.019667511628345912
21527.0,0.01966750657152271
21539.0,0.0196675019700743
21552.0,0.019667497154516576
21565.0,0.019667492409995706
21577.0,0.019667488008051064
21590.0,0.0196674833900918
21602.0,0.019667479080845627
21615.0,0.019667474382993648
21627.0,0.019667470139062927
21640.0,0.019667465604973535
21653.0,0.01966746114076443
21665.0,0.019667457105282095
21678.0,0.01966745278580296
21690.0,0.019667448860603426
21703.0,0.019667444631895313
21716.0,0.01966744047572537
21728.0,0.01966743663616904
21741.0,0.019667432471471596
21753.0,0.019667428627719183
21766.0,0.01966742460926415
21779.0,0.019667420592887015
21791.0,0.0196674169792514
21804.0,0.01966741308449045
21816.0,0.019667409413177107
21829.0,0.01966740555406213
21841.0,0.019667402077241148
21854.0,0.019667398384909888
21867.0,0.019667394814306294
21879.0,0.019667391636099995
21892.0,0.019667388233754957
21904.0,0.019667384979392574
21917.0,0.019667381654087417
21930.0,0.01966737832405455
21942.0,0.019667375406463378
21955.0,0.019667372255490315
21967.0,0.019667369430863505
21980.0,0.019667366338595463
21993.0,0.01966736341021589
22005.0,0.01966736073837581
22018.0,0.01966735798399111
22030.0,0.01966735547574519
22043.0,0.019667352734123827
22055.0,0.019667350337773337
22068.0,0.019667347835897197
22081.0,0.01966734535669156
22093.0,0.019667343216249307
22106.0,0.01966734096370955
22118.0,0.01966733874333183
22131.0,0.019667336354472945
22144.0,0.019667334040464883
22156.0,0.019667331842756933
22169.0,0.019667329465995906
22181.0,0.019667327445008778
22194.0,0.019667325296726212
22207.0,0.019667323147213013
22219.0,0.01966732118070698
22232.0,0.01966731922403789
22244.0,0.019667317315075192
22257.0,0.019667315281991504
22269.0,0.019667313415130082
22282.0,0.019667311444954493
22295.0,0.019667309462105015
22307.0,0.019667307665558256
22320.0,0.019667305696460455
22332.0,0.019667303970423832
22345.0,0.019667302095381096
22358.0,0.019667300198188215
22370.0,0.019667298550942
22383.0,0.01966729653796827
22395.0,0.019667294707115937
22408.0,0.019667292775401756
22421.0,0.01966729081787053
22433.0,0.01966728906696858
22446.0,0.019667287280584485
22458.0,0.0196672856129038
22471.0,0.01966728385369652
22483.0,0.019667282129846586
22496.0,0.019667280100835134
22509.0,0.01966727808203434
22521.0,0.01966727633757824
22534.0,0.01966727451638122
22546.0,0.01966727280541852
22559.0,0.019667271034117535
22572.0,0.01966726918860816
22584.0,0.01966726748084868
22597.0,0.019667265703900292
22609.0,0.019667264116434498
22622.0,0.01966726242380442
22635.0,0.01966726071658006
22647.0,0.019667259120554306
22660.0,0.019667257450467053
22672.0,0.01966725595770979
22685.0,0.01966725441645081
22697.0,0.019667252903275787
22710.0,0.019667251276149347
22723.0,0.01966724969504574
22735.0,0.019667248271205046
22748.0,0.01966724676263706
22760.0,0.019667245394955398
22773.0,0.019667243895871215
22786.0,0.01966724242917514
22798.0,0.019667241133014116
22811.0,0.01966723977932278
22823.0,0.019667238493879656
22836.0,0.01966723716411446
22849.0,0.019667235859063527
22861.0,0.019667234685765714
22874.0,0.019667233506706155
22886.0,0.019667232407772055
22899.0,0.019667231242344842
22911.0,0.019667230188007558
22924.0,0.019667228873341065
22937.0,0.019667227719670617
22949.0,0.019667226711314684
22962.0,0.019667225574403906
22974.0,0.01966722458414759
22987.0,0.019667223430454777
23000.0,0.01966722237697699
23012.0,0.019667221432958376
23025.0,0.019667220436744095
23037.0,0.019667219563668535
23050.0,0.019667218663192296
23063.0,0.019667217727008697
23075.0,0.0196672169479444
23088.0,0.019667216118553304
23100.0,0.019667215376881417
23113.0,0.01966721461693308
23125.0,0.019667213867941444
23138.0,0.019667213030112495
23151.0,0.019667212207133244
23163.0,0.019667211515456216
23176.0,0.019667210776661097
23188.0,0.019667210072114052
23201.0,0.019667209300582827
23214.0,0.019667208487684138
23226.0,0.01966720785409518
23239.0,0.019667207135118714
23251.0,0.01966720652861499
23264.0,0.019667205845968025
23277.0,0.01966720514040894
23289.0,0.019667204474695554
23302.0,0.01966720377753052
23314.0,0.01966720301979289
23327.0,0.01966720221582466
23340.0,0.01966720152314304
23352.0,0.01966720088176446
23365.0,0.01966720016903971
23377.0,0.01966719946523423
23390.0,0.019667198795462474
23402.0,0.01966719818227493
23415.0,0.019667197432269773
23428.0,0.0196671966706767
23440.0,0.01966719603445096
23453.0,0.019667195398671428
23465.0,0.01966719482756653
23478.0,0.019667194175779463
23491.0,0.019667193455677037
23503.0,0.019667192836131553
23516.0,0.01966719223852541
23528.0,0.019667191701628513
23541.0,0.019667191123678783
23554.0,0.019667190557135297
23566.0,0.01966719008057603
23579.0,0.019667189573542493
23591.0,0.019667189077496705
23604.0,0.019667188537061092
23616.0,0.01966718806783368
23629.0,0.01966718761066301
23642.0,0.019667187171354628
23654.0,0.019667186858394737
23667.0,0.019667186460818466
23679.0,0.019667186014489302
23692.0,0.019667185532122388
23705.0,0.019667185121402142
23717.0,0.019667184836491564
23730.0,0.019667184450893042
23742.0,0.01966718403419299
23755.0,0.019667183676976122
23768.0,0.019667183341847083
23780.0,0.019667183012525877
23793.0,0.01966718270480555
23805.0,0.01966718237418852
23818.0,0.019667182038100528
23830.0,0.019667181715262973
23843.0,0.01966718144705808
23856.0,0.019667181183381992
23868.0,0.019667180926982906
23881.0,0.019667180664197755
23893.0,0.01966718044541073
23906.0,0.019667180244907805
23919.0,0.019667180028867963
23931.0,0.01966717982909847
23944.0,0.019667179573861767
23956.0,0.01966717938933681
23969.0,0.01966717923054562
23982.0,0.01966717904092338
23994.0,0.01966717886119801
24007.0,0.019667178628600714
24019.0,0.019667178436636745
24032.0,0.019667178246427528
24044.0,0.01966717797199086
24057.0,0.01966717764014736
24070.0,0.019667177380132718
24082.0,0.01966717712542131
24095.0,0.01966717680814749
24107.0,0.019667176553671124
24120.0,0.019667176247417317
24133.0,0.019667175943933052
24145.0,0.0196671757308125
24158.0,0.019667175520922064
24170.0,0.019667175260820003
24183.0,0.019667174993612566
24196.0,0.019667174739311635
24208.0,0.019667174476136667
24221.0,0.019667174202945132
24233.0,0.019667173929538585
24246.0,0.019667173702915285
24258.0,0.01966717347063617
24271.0,0.01966717324034735
24284.0,0.019667173080325825
24296.0,0.01966717294617936
24309.0,0.019667172709609583
24321.0,0.019667172561242372
24334.0,0.019667172401597304
24347.0,0.019667172271899055
24359.0,0.019667172129726986
24372.0,0.01966717197418501
24384.0,0.019667171856209878
24397.0,0.019667171685004616
24410.0,0.019667171491666153
24422.0,0.019667171356493394
24435.0,0.019667171233333103
24447.0,0.019667171093557742
24460.0,0.01966717097608563
24472.0,0.019667170887990262
24485.0,0.019667170776721407
24498.0,0.019667170674069395
24510.0,0.01966717052938352
24523.0,0.019667170380832797
24535.0,0.019667170248078753
24548.0,0.01966717009604455
24561.0,0.01966716999956815
24573.0,0.019667169821346923
24586.0,0.019667169622267357
24598.0,0.01966716944789567
24611.0,0.01966716924842602
24624.0,0.019667169023618144
24636.0,0.019667168877872787
24649.0,0.01966716871129384
24661.0,0.019667168579167126
24674.0,0.019667168412563694
24686.0,0.019667168276152586
24699.0,0.01966716814429305
24712.0,0.019667168080372464
24724.0,0.01966716800675772
24737.0,0.01966716794467742
24749.0,0.01966716789735925
24762.0,0.019667167857194277
24775.0,0.019667167800453394
24787.0,0.01966716775945795
24800.0,0.019667167700460352
24812.0,0.01966716766841458
24825.0,0.019667167623992152
24838.0,0.019667167590949327
24850.0,0.01966716757697471
24863.0,0.01966716751938786
24875.0,0.019667167461104078
24888.0,0.019667167390165972
24900.0,0.019667167340231897
24913.0,0.019667167258721065
24926.0,0.019667167177691475
24938.0,0.019667167048601938
24951.0,0.01966716692972332
24963.0,0.019667166825821453
24976.0,0.019667166683488745
24989.0,0.019667166564451985
25001.0,0.019667166436152378
