"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.0683647133409977,0.05,0.39,0.4
0.0673018284142017,0.05,0.38,0.39
0.0661503691226244,0.05,0.37,0.38
0.0649124402552843,0.05,0.36,0.37
0.0635903440415859,0.05,0.35,0.36
0.0621865438297391,0.05,0.34,0.35
0.0607036836445332,0.05,0.33,0.34
0.059144601225853,0.05,0.32,0.33
0.0575123196467757,0.05,0.31,0.32
0.0558100594207644,0.05,0.3,0.31
0.0540412338450551,0.05,0.29,0.3
0.0522094573825598,0.05,0.28,0.29
0.0503185465931892,0.05,0.27,0.28
0.0483725210651755,0.05,0.26,0.27
0.0463756332173944,0.05,0.25,0.26
0.0443323729559779,0.05,0.24,0.25
0.0422474686056376,0.05,0.23,0.24
0.0401259055361152,0.05,0.22,0.23
0.0379729382693768,0.05,0.21,0.22
0.0357941119000316,0.05,0.2,0.21
0.0335952816531062,0.05,0.19,0.2
0.0313826319761574,0.05,0.18,0.19
0.0291627012193203,0.05,0.17,0.18
0.0269424384459853,0.05,0.16,0.17
0.0247292341664433,0.05,0.15,0.16
0.0225309659726918,0.05,0.14,0.15
0.0203560614027083,0.05,0.13,0.14
0.0182135696522892,0.05,0.12,0.13
0.0161132514476776,0.05,0.11,0.12
0.0140657029114664,0.05,0.1,0.11
0.0120824980549514,0.05,0.09,0.1
0.0101763773709536,0.05,0.08,0.09
0.00836150534451008,0.05,0.07,0.08
0.00665382796432823,0.05,0.06,0.07
0.00507157482206821,0.05,0.05,0.0599999999999999
0.00363601965364069,0.05,0.04,0.0499999999999999
0.00237269818899222,0.05,0.03,0.0399999999999999
0.00131354451877996,0.05,0.02,0.03
0,0.05,0,0.01
0,0.05,0,0
0.000501192509545945,0.05,0.01,0.02
0.073709424585104,0.05,0.48,0.5
0.07355922088027,0.05,0.47,0.49
0.0733091756701469,0.05,0.46,0.48
0.0729597341269255,0.05,0.45,0.47
0.0725114941596985,0.05,0.44,0.46
0.0719652008265257,0.05,0.43,0.45
0.071321826428175,0.05,0.42,0.44
0.0705825071781874,0.05,0.41,0.43
0.0697485636919737,0.05,0.4,0.42
0.068821482360363,0.05,0.39,0.41
0.0678029302507639,0.05,0.38,0.4
0.0666947457939386,0.05,0.37,0.39
0.0654989499598742,0.05,0.36,0.38
0.064217746257782,0.05,0.35,0.37
0.0628535142168403,0.05,0.34,0.36
0.0614088084548712,0.05,0.33,0.35
0.0598863698542118,0.05,0.32,0.34
0.058289123699069,0.05,0.31,0.33
0.0566201936453581,0.05,0.3,0.32
0.0548828924074769,0.05,0.29,0.31
0.0530807320028543,0.05,0.28,0.3
0.0512174246832728,0.05,0.27,0.29
0.0492968838661909,0.05,0.26,0.28
0.0473232408985496,0.05,0.25,0.27
0.0453008627519012,0.05,0.24,0.26
0.0432343520224094,0.05,0.23,0.25
0.0411285581067204,0.05,0.22,0.24
0.0389885948970914,0.05,0.21,0.23
0.0368198500946164,0.05,0.2,0.22
0.0346280140802264,0.05,0.19,0.21
0.0324190938845277,0.05,0.18,0.2
0.0301994327455759,0.05,0.17,0.19
0.0279757552780211,0.05,0.16,0.18
0.0257552107796073,0.05,0.15,0.17
0.0235454058274627,0.05,0.14,0.16
0.0213544596917927,0.05,0.13,0.15
0.0191910699941218,0.05,0.12,0.14
0.017064590472728,0.05,0.11,0.13
0.0149851348251104,0.05,0.1,0.12
0.0129637066274881,0.05,0.09,0.11
0.011012353701517,0.05,0.08,0.1
0.0091443806886673,0.05,0.07,0.0899999999999999
0.00737463682889938,0.05,0.06,0.08
0.00571991060860455,0.05,0.05,0.07
0.00419949321076274,0.05,0.04,0.0599999999999999
0.00283603183925152,0.05,0.03,0.0499999999999999
0.00165688284323551,0.05,0.02,0.0399999999999999
0,0.05,0,0.02
0.000696407572831959,0.05,0.01,0.03
0.0735841542482376,0.05,0.47,0.5
0.0733837690204382,0.05,0.46,0.49
0.0730836298316717,0.05,0.45,0.48
0.0726842656731606,0.05,0.44,0.47
0.0721863377839327,0.05,0.43,0.46
0.0715907085686922,0.05,0.42,0.45
0.070898437872529,0.05,0.41,0.44
0.0701107494533062,0.05,0.4,0.43
0.0692290496081114,0.05,0.39,0.42
0.0682549122720957,0.05,0.38,0.41
0.0671900939196348,0.05,0.37,0.4
0.0660365168005228,0.05,0.36,0.39
0.0647962968796492,0.05,0.35,0.38
0.0634717233479023,0.05,0.34,0.37
0.0620652614161372,0.05,0.33,0.36
0.060579557903111,0.05,0.32,0.35
0.0590174412354827,0.05,0.31,0.34
0.0573819372802973,0.05,0.3,0.33
0.0556762581691146,0.05,0.29,0.32
0.0539038144052029,0.05,0.28,0.31
0.0520682139322162,0.05,0.27,0.3
0.0501732658594847,0.05,0.26,0.29
0.0482229813933373,0.05,0.25,0.28
0.0462216045707464,0.05,0.24,0.27
0.0441736122593284,0.05,0.23,0.26
0.0420837225392461,0.05,0.22,0.25
0.0399569040164351,0.05,0.21,0.24
0.0377983953803778,0.05,0.2,0.23
0.0356137193739414,0.05,0.19,0.22
0.0334087060764432,0.05,0.18,0.21
0.0311895096674562,0.05,0.17,0.2
0.028962635435164,0.05,0.16,0.19
0.0267349937930703,0.05,0.15,0.18
0.0245139235630631,0.05,0.14,0.17
0.0223072445951402,0.05,0.13,0.16
0.0201233099214733,0.05,0.12,0.15
0.0179710793308914,0.05,0.11,0.14
0.0158602001611143,0.05,0.1,0.13
0.0138011246453971,0.05,0.09,0.12
0.0118052398320287,0.05,0.08,0.11
0.00988503661938012,0.05,0.07,0.0999999999999999
0.00805433932691813,0.05,0.06,0.09
0.00632861081976444,0.05,0.05,0.08
0.00472536403685808,0.05,0.04,0.07
0.00326474913163111,0.05,0.03,0.0599999999999999
0.00197039535851218,0.05,0.02,0.0499999999999999
0,0.05,0,0.03
0.000870628107804805,0.05,0.01,0.0399999999999999
0.0734086260199547,0.05,0.46,0.5
0.0731579270213842,0.05,0.45,0.49
0.0728075616061687,0.05,0.44,0.48
0.0723581220954657,0.05,0.43,0.47
0.0718103721737862,0.05,0.42,0.46
0.0711652785539627,0.05,0.41,0.45
0.0704239793121815,0.05,0.4,0.44
0.069587791338563,0.05,0.39,0.43
0.0686581991612911,0.05,0.38,0.42
0.0676368735730648,0.05,0.37,0.41
0.066525649279356,0.05,0.36,0.4
0.0653265472501516,0.05,0.35,0.39
0.0640417672693729,0.05,0.34,0.38
0.0626736832782626,0.05,0.33,0.37
0.0612248536199331,0.05,0.32,0.36
0.0596980070695281,0.05,0.31,0.35
0.0580960707738996,0.05,0.3,0.34
0.0564221628010273,0.05,0.29,0.33
0.0546795846894383,0.05,0.28,0.32
0.0528718447312713,0.05,0.27,0.31
0.0510026467964053,0.05,0.26,0.3
0.0490758884698153,0.05,0.25,0.29
0.047095688059926,0.05,0.24,0.28
0.0450663985684514,0.05,0.23,0.27
0.0429926067590714,0.05,0.22,0.26
0.0408791406080127,0.05,0.21,0.25
0.0387310888618231,0.05,0.2,0.24
0.0365538122132421,0.05,0.19,0.23
0.0343529637902975,0.05,0.18,0.22
0.0321345110423863,0.05,0.17,0.21
0.0299047501757741,0.05,0.16,0.2
0.027670354116708,0.05,0.15,0.19
0.0254384027794003,0.05,0.14,0.18
0.0232164221815765,0.05,0.13,0.17
0.0210124352015555,0.05,0.12,0.16
0.0188350188545883,0.05,0.11,0.15
0.0166933769360185,0.05,0.1,0.14
0.0145974366459996,0.05,0.09,0.13
0.0125579594168812,0.05,0.08,0.12
0.0105866773519665,0.05,0.07,0.11
0.00869647145736963,0.05,0.06,0.1
0.00690160528756678,0.05,0.05,0.0899999999999999
0.00521802599541843,0.05,0.04,0.08
0.00366376165766269,0.05,0.03,0.07
0.00225944476551376,0.05,0.02,0.0599999999999999
0,0.05,0,0.0399999999999999
0.00102895690361038,0.05,0.01,0.0499999999999999
0.073182687163353,0.05,0.45,0.5
0.0728814993053675,0.05,0.44,0.49
0.0724807139486074,0.05,0.43,0.48
0.0719810128211975,0.05,0.42,0.47
0.0713832695037127,0.05,0.41,0.46
0.070688534528017,0.05,0.4,0.45
0.069898035377264,0.05,0.39,0.44
0.0690131653100252,0.05,0.38,0.43
0.0680355038493872,0.05,0.37,0.42
0.0669668093323708,0.05,0.36,0.41
0.06580900400877,0.05,0.35,0.4
0.0645641963928938,0.05,0.34,0.39
0.0632346719503403,0.05,0.33,0.38
0.0618228958919644,0.05,0.32,0.37
0.0603315066546202,0.05,0.31,0.36
0.0587633289396763,0.05,0.3,0.35
0.0571213830262423,0.05,0.29,0.34
0.0554088717326522,0.05,0.28,0.33
0.053629195317626,0.05,0.27,0.32
0.051785952411592,0.05,0.26,0.31
0.0498829372227192,0.05,0.25,0.3
0.0479241432622075,0.05,0.24,0.29
0.045913795940578,0.05,0.23,0.28
0.0438563534989953,0.05,0.22,0.27
0.0417565079405904,0.05,0.21,0.26
0.0396191962063313,0.05,0.2,0.25
0.03744962438941,0.05,0.19,0.24
0.0352532705292106,0.05,0.18,0.23
0.0330359181389213,0.05,0.17,0.22
0.0308036622591317,0.05,0.16,0.21
0.0285629443824291,0.05,0.15,0.2
0.0263205920346081,0.05,0.14,0.19
0.024083849042654,0.05,0.13,0.18
0.0218604188412428,0.05,0.12,0.17
0.0196585129015148,0.05,0.11,0.16
0.0174869140610099,0.05,0.1,0.15
0.01535505335778,0.05,0.09,0.14
0.0132731071207672,0.05,0.08,0.13
0.0112521043047309,0.05,0.07,0.12
0.00930406572297215,0.05,0.06,0.11
0.00744218064937741,0.05,0.05,0.1
0.00568102672696114,0.05,0.04,0.09
0.00403683807235211,0.05,0.03,0.08
0.0025278304819949,0.05,0.02,0.07
0,0.05,0,0.0499999999999999
0.00117453909479082,0.05,0.01,0.0599999999999999
0.0729061402380466,0.05,0.44,0.5
0.0725542269647121,0.05,0.43,0.49
0.0721027888357639,0.05,0.42,0.48
0.0715526137501001,0.05,0.41,0.47
0.0709046572446823,0.05,0.4,0.46
0.0701600629836321,0.05,0.39,0.45
0.0693201366811991,0.05,0.38,0.44
0.0683863628655672,0.05,0.37,0.43
0.0673604141920805,0.05,0.36,0.42
0.0662441272288561,0.05,0.35,0.41
0.0650395173579454,0.05,0.34,0.4
0.0637487769126892,0.05,0.33,0.39
0.0623742807656527,0.05,0.32,0.38
0.0609185779467225,0.05,0.31,0.37
0.0593843953683972,0.05,0.3,0.36
0.0577746499329805,0.05,0.29,0.35
0.0560924494639039,0.05,0.28,0.34
0.0543410889804363,0.05,0.27,0.33
0.0525240590795875,0.05,0.26,0.32
0.0506450496613979,0.05,0.25,0.31
0.0487079406157136,0.05,0.24,0.3
0.0467168278992176,0.05,0.23,0.29
0.0446760421618819,0.05,0.22,0.28
0.0425901394337416,0.05,0.21,0.27
0.0404639123007655,0.05,0.2,0.26
0.0383024103939533,0.05,0.19,0.25
0.0361109469085932,0.05,0.18,0.24
0.0338951200246811,0.05,0.17,0.23
0.0316608333960176,0.05,0.16,0.22
0.029414304997772,0.05,0.15,0.21
0.0271621169522405,0.05,0.14,0.2
0.0249112416058779,0.05,0.13,0.19
0.0226690769195557,0.05,0.12,0.18
0.0204434860497713,0.05,0.11,0.17
0.0182428541593254,0.05,0.1,0.16
0.0160761459264904,0.05,0.09,0.15
0.0139529935549945,0.05,0.08,0.14
0.0118837780319154,0.05,0.07,0.13
0.00987973995506763,0.05,0.06,0.12
0.00795311038382351,0.05,0.05,0.11
0.00611727160867304,0.05,0.04,0.1
0.00438693934120238,0.05,0.03,0.0899999999999999
0.00277836091117933,0.05,0.02,0.08
0,0.05,0,0.0599999999999999
0.00130948956939392,0.05,0.01,0.07
0.0725787244737148,0.05,0.43,0.5
0.0721758119761944,0.05,0.42,0.49
0.0716734640300274,0.05,0.41,0.48
0.0710725504904985,0.05,0.4,0.47
0.0703741200268269,0.05,0.39,0.46
0.0695793982595205,0.05,0.38,0.45
0.0686897784471512,0.05,0.37,0.44
0.0677068401128054,0.05,0.36,0.43
0.0666323322802782,0.05,0.35,0.42
0.0654681883752346,0.05,0.34,0.41
0.0642165020108223,0.05,0.33,0.4
0.062879559583962,0.05,0.32,0.39
0.0614598151296377,0.05,0.31,0.38
0.0599599042907357,0.05,0.3,0.37
0.0583826452493668,0.05,0.29,0.36
0.0567310443148017,0.05,0.28,0.35
0.055008296854794,0.05,0.27,0.34
0.0532177872955799,0.05,0.26,0.33
0.0513630965724587,0.05,0.25,0.32
0.0494479965418577,0.05,0.24,0.31
0.0474764602258801,0.05,0.23,0.3
0.045452686958015,0.05,0.22,0.29
0.0433811033144593,0.05,0.21,0.28
0.0412663593888283,0.05,0.2,0.27
0.0391133520752192,0.05,0.19,0.26
0.0369272325187922,0.05,0.18,0.25
0.0347134219482541,0.05,0.17,0.24
0.0324776312336326,0.05,0.16,0.23
0.0302258729934692,0.05,0.15,0.22
0.0279644886031747,0.05,0.14,0.21
0.0257001901045442,0.05,0.13,0.2
0.0234400825574994,0.05,0.12,0.19
0.0211917017586529,0.05,0.11,0.18
0.0189630542881787,0.05,0.1,0.17
0.0167626738548279,0.05,0.09,0.16
0.0145996827632189,0.05,0.08,0.15
0.0124838701449335,0.05,0.07,0.14
0.0104257690254599,0.05,0.06,0.13
0.00843675725627691,0.05,0.05,0.12
0.00652917381376028,0.05,0.04,0.11
0.00471644126810133,0.05,0.03,0.0999999999999999
0.00301318668061867,0.05,0.02,0.0899999999999999
0,0.05,0,0.07
0.00143532364745624,0.05,0.01,0.08
0.0722001455724239,0.05,0.42,0.5
0.0717459302395582,0.05,0.41,0.49
0.0711923632770777,0.05,0.4,0.48
0.0705404058098793,0.05,0.39,0.47
0.069791192188859,0.05,0.38,0.46
0.0689460337162018,0.05,0.37,0.45
0.0680064149200916,0.05,0.36,0.44
0.0669739972800016,0.05,0.35,0.43
0.0658506248146296,0.05,0.34,0.42
0.0646383073180914,0.05,0.33,0.41
0.0633392315357924,0.05,0.32,0.4
0.0619557658210397,0.05,0.31,0.39
0.0604904480278492,0.05,0.3,0.38
0.0589460022747517,0.05,0.29,0.37
0.057325336150825,0.05,0.28,0.36
0.0556315425783396,0.05,0.27,0.35
0.0538679035380483,0.05,0.26,0.34
0.0520378928631544,0.05,0.25,0.33
0.0501451725140214,0.05,0.24,0.32
0.0481936000287533,0.05,0.23,0.31
0.0461872452870011,0.05,0.22,0.3
0.0441304063424468,0.05,0.21,0.29
0.0420275945216417,0.05,0.2,0.28
0.0398835577070713,0.05,0.19,0.27
0.0377032915130258,0.05,0.18,0.26
0.0354920439422131,0.05,0.17,0.25
0.0332553386688232,0.05,0.16,0.24
0.0309989894740283,0.05,0.15,0.23
0.0287291123531759,0.05,0.14,0.22
0.0264521674253047,0.05,0.13,0.21
0.0241749812848866,0.05,0.12,0.2
0.0219047772698104,0.05,0.11,0.19
0.0196492099203169,0.05,0.1,0.18
0.0174164082854986,0.05,0.09,0.17
0.0152150255162269,0.05,0.08,0.16
0.0130543054547161,0.05,0.07,0.15
0.0109441422391683,0.05,0.06,0.14
0.0088951529469341,0.05,0.05,0.13
0.00691876257769763,0.05,0.04,0.12
0.00502728682477027,0.05,0.03,0.11
0.00323400268098339,0.05,0.02,0.0999999999999999
0,0.05,0,0.08
0.0015531791432295,0.05,0.01,0.0899999999999999
0.071770079433918,0.05,0.41,0.5
0.0712642073631287,0.05,0.4,0.49
0.0706590712070465,0.05,0.39,0.48
0.0699557177722454,0.05,0.38,0.47
0.0691553689539433,0.05,0.37,0.46
0.0682594198733568,0.05,0.36,0.45
0.0672694481909275,0.05,0.35,0.44
0.0661872029304504,0.05,0.34,0.43
0.0650146063417196,0.05,0.33,0.42
0.063753753900528,0.05,0.32,0.41
0.0624069282785058,0.05,0.31,0.4
0.0609765704721212,0.05,0.3,0.39
0.0594653096050024,0.05,0.29,0.38
0.0578759554773569,0.05,0.28,0.37
0.0562115022912622,0.05,0.27,0.36
0.0544751277193427,0.05,0.26,0.35
0.0526702012866735,0.05,0.25,0.34
0.050800277851522,0.05,0.24,0.33
0.0488690994679928,0.05,0.23,0.32
0.0468806168064475,0.05,0.22,0.31
0.0448389938101172,0.05,0.21,0.3
0.042748611420393,0.05,0.2,0.29
0.0406140713021159,0.05,0.19,0.28
0.038440216332674,0.05,0.18,0.27
0.036232128739357,0.05,0.17,0.26
0.0339951533824205,0.05,0.16,0.25
0.031734908465296,0.05,0.15,0.24
0.0294572971761227,0.05,0.14,0.23
0.0271685398183763,0.05,0.13,0.22
0.0248751984909177,0.05,0.12,0.21
0.0225842003710568,0.05,0.11,0.2
0.0203028693795204,0.05,0.1,0.19
0.0180389573797584,0.05,0.09,0.18
0.0158006858546287,0.05,0.08,0.17
0.0135967982932925,0.05,0.07,0.16
0.0114366095513105,0.05,0.06,0.15
0.00933005777187645,0.05,0.05,0.14
0.00728776433970779,0.05,0.04,0.13
0.0053210910409689,0.05,0.03,0.12
0.0034421767340973,0.05,0.02,0.11
0,0.05,0,0.0899999999999999
0.00166394116240554,0.05,0.01,0.0999999999999999
0.0712881498038769,0.05,0.4,0.5
0.0707302279770374,0.05,0.39,0.49
0.070073127746582,0.05,0.38,0.48
0.0693179816007614,0.05,0.37,0.47
0.0684660989791155,0.05,0.36,0.46
0.0675189644098282,0.05,0.35,0.45
0.0664782449603081,0.05,0.34,0.44
0.0653457716107368,0.05,0.33,0.43
0.0641235429793596,0.05,0.32,0.42
0.0628137579187751,0.05,0.31,0.41
0.0614187698811293,0.05,0.3,0.4
0.0599411064758897,0.05,0.29,0.39
0.0583834853023291,0.05,0.28,0.38
0.0567487999796867,0.05,0.27,0.37
0.0550401294603944,0.05,0.26,0.36
0.0532607343047857,0.05,0.25,0.35
0.0514140678569674,0.05,0.24,0.34
0.049503761343658,0.05,0.23,0.33
0.0475336434319615,0.05,0.22,0.32
0.0455077532678843,0.05,0.21,0.31
0.0434303414076567,0.05,0.2,0.3
0.0413058698177338,0.05,0.19,0.29
0.0391390305012465,0.05,0.18,0.28
0.0369347482919693,0.05,0.17,0.27
0.034698192961514,0.05,0.16,0.26
0.0324347978457808,0.05,0.15,0.25
0.0301502617076039,0.05,0.14,0.24
0.0278505748137832,0.05,0.13,0.23
0.0255420515313745,0.05,0.12,0.22
0.0232313396409154,0.05,0.11,0.21
0.0209254496730864,0.05,0.1,0.2
0.0186317847110331,0.05,0.09,0.19
0.0163581669330597,0.05,0.08,0.18
0.0141128818504512,0.05,0.07,0.17
0.0119047192856669,0.05,0.06,0.16
0.00974300899542868,0.05,0.05,0.15
0.00763766327872872,0.05,0.04,0.14
0.00559921527747065,0.05,0.03,0.13
0.00363883509999141,0.05,0.02,0.12
0,0.05,0,0.1
0.00176831771386787,0.05,0.01,0.11
0.0707539394497871,0.05,0.39,0.5
0.0701435301452875,0.05,0.38,0.49
0.0694340243935585,0.05,0.37,0.48
0.0686266478151083,0.05,0.36,0.47
0.0677227899432182,0.05,0.35,0.46
0.06672403216362,0.05,0.34,0.45
0.0656321216374636,0.05,0.33,0.44
0.0644489694386721,0.05,0.32,0.43
0.0631766691803932,0.05,0.31,0.42
0.0618174998089671,0.05,0.3,0.41
0.0603738911449909,0.05,0.29,0.4
0.058848462998867,0.05,0.28,0.39
0.0572440158575773,0.05,0.27,0.38
0.0555635271593928,0.05,0.26,0.37
0.0538101559504867,0.05,0.25,0.36
0.0519872475415468,0.05,0.24,0.35
0.0500983307138085,0.05,0.23,0.34
0.0481471158564091,0.05,0.22,0.33
0.0461375173181295,0.05,0.21,0.32
0.0440736589953303,0.05,0.2,0.31
0.0419598696753383,0.05,0.19,0.3
0.0398006942123175,0.05,0.18,0.29
0.0376009056344628,0.05,0.17,0.28
0.0353655051440001,0.05,0.16,0.27
0.0330997463315725,0.05,0.15,0.26
0.0308091375045478,0.05,0.14,0.25
0.0284994505345821,0.05,0.13,0.24
0.0261767604388297,0.05,0.12,0.23
0.0238474542275071,0.05,0.11,0.22
0.0215182504616678,0.05,0.1,0.21
0.0191962239332497,0.05,0.09,0.2
0.0168888298794627,0.05,0.08,0.19
0.0146039340179414,0.05,0.07,0.18
0.0123498488683254,0.05,0.06,0.17
0.0101353586651385,0.05,0.05,0.16
0.00796974648255855,0.05,0.04,0.15
0.00586282124277204,0.05,0.03,0.14
0.00382492021890357,0.05,0.02,0.13
0,0.05,0,0.11
0.00186688805115409,0.05,0.01,0.12
0.0701669901609421,0.05,0.38,0.5
0.0695036090910435,0.05,0.37,0.49
0.0687412153929472,0.05,0.36,0.48
0.0678811222314835,0.05,0.35,0.47
0.0669248085469007,0.05,0.34,0.46
0.0658739395439625,0.05,0.33,0.45
0.0647303499281406,0.05,0.32,0.44
0.0634960308670998,0.05,0.31,0.43
0.062173169106245,0.05,0.3,0.42
0.0607641134411097,0.05,0.29,0.41
0.0592713830992579,0.05,0.28,0.4
0.0576976854354143,0.05,0.27,0.39
0.0560458973050117,0.05,0.26,0.38
0.0543190808966756,0.05,0.25,0.37
0.0525204753503203,0.05,0.24,0.36
0.0506535051390529,0.05,0.23,0.35
0.0487217707559466,0.05,0.22,0.34
0.0467290636152029,0.05,0.21,0.33
0.0446793828159571,0.05,0.2,0.32
0.0425769295543432,0.05,0.19,0.31
0.0404261061921716,0.05,0.18,0.3
0.0382315376773477,0.05,0.17,0.29
0.0359980687499046,0.05,0.16,0.28
0.0337307741865516,0.05,0.15,0.27
0.0314349811524153,0.05,0.14,0.26
0.0291162594221532,0.05,0.13,0.25
0.0267804549075663,0.05,0.12,0.24
0.0244337078183889,0.05,0.11,0.23
0.02208246383816,0.05,0.1,0.22
0.0197334927506745,0.05,0.09,0.21
0.0173939098604023,0.05,0.08,0.2
0.0150711967144161,0.05,0.07,0.19
0.0127732302062213,0.05,0.06,0.18
0.0105083032976836,0.05,0.05,0.17
0.00828513980377465,0.05,0.04,0.16
0.00611291057430208,0.05,0.03,0.15
0.00400123145664111,0.05,0.02,0.14
0,0.05,0,0.12
0.00196013445383869,0.05,0.01,0.13
0.0695267990231514,0.05,0.37,0.5
0.0688099134713411,0.05,0.36,0.49
0.0679941065609455,0.05,0.35,0.48
0.067080769687891,0.05,0.34,0.47
0.0660714711993933,0.05,0.33,0.46
0.0649679638445377,0.05,0.32,0.45
0.0637721624225378,0.05,0.31,0.44
0.0624861447140574,0.05,0.3,0.43
0.0611121784895658,0.05,0.29,0.42
0.059652691707015,0.05,0.28,0.41
0.0581102939322591,0.05,0.27,0.4
0.0564877698197961,0.05,0.26,0.39
0.054788077250123,0.05,0.25,0.38
0.0530143585056067,0.05,0.24,0.37
0.0511699328199029,0.05,0.23,0.36
0.0492582945153117,0.05,0.22,0.35
0.04728311765939,0.05,0.21,0.34
0.0452482774853706,0.05,0.2,0.33
0.0431578503921628,0.05,0.19,0.32
0.0410161055624485,0.05,0.18,0.31
0.0388275217264891,0.05,0.17,0.3
0.0365967936813831,0.05,0.16,0.29
0.0343288304284215,0.05,0.15,0.28
0.0320287775248289,0.05,0.14,0.27
0.0297020175494254,0.05,0.13,0.26
0.027354181278497,0.05,0.12,0.25
0.024991175159812,0.05,0.11,0.24
0.0226191882975399,0.05,0.1,0.23
0.0202447073534131,0.05,0.09,0.22
0.0178745328448713,0.05,0.08,0.21
0.0155157928820699,0.05,0.07,0.2
0.0131759690120816,0.05,0.06,0.19
0.0108629083260894,0.05,0.05,0.18
0.00858483486808836,0.05,0.04,0.17
0.00635035568848252,0.05,0.03,0.16
0.00416845525614917,0.05,0.02,0.15
0,0.05,0,0.13
0.00204846455017105,0.05,0.01,0.14
0.0688328072428703,0.05,0.36,0.5
0.068061850965023,0.05,0.35,0.49
0.0671920590102673,0.05,0.34,0.48
0.0662249103188515,0.05,0.33,0.47
0.065162057057023,0.05,0.32,0.46
0.0640053395181894,0.05,0.31,0.45
0.0627567460760474,0.05,0.3,0.44
0.0614184504374862,0.05,0.29,0.43
0.0599927911534905,0.05,0.28,0.42
0.0584822855889797,0.05,0.27,0.41
0.0568896243348718,0.05,0.26,0.4
0.0552176693454385,0.05,0.25,0.39
0.0534694595262408,0.05,0.24,0.38
0.0516482135280967,0.05,0.23,0.37
0.0497573241591454,0.05,0.22,0.36
0.0478003537282348,0.05,0.21,0.35
0.0457810554653406,0.05,0.2,0.34
0.0437033819034696,0.05,0.19,0.33
0.0415714764967561,0.05,0.18,0.32
0.0393896782770753,0.05,0.17,0.31
0.0371625330299139,0.05,0.16,0.3
0.0348947970196605,0.05,0.15,0.29
0.0325914416462183,0.05,0.14,0.28
0.0302576697431505,0.05,0.13,0.27
0.0278989099897444,0.05,0.12,0.26
0.0255208485759795,0.05,0.11,0.25
0.0231294357217848,0.05,0.1,0.24
0.0207308921962976,0.05,0.09,0.23
0.0183317265473306,0.05,0.08,0.22
0.0159387434832752,0.05,0.07,0.21
0.013559061801061,0.05,0.06,0.2
0.011200126260519,0.05,0.05,0.19
0.00886971119325608,0.05,0.04,0.18
0.00657592178322375,0.05,0.03,0.17
0.00432718714000657,0.05,0.02,0.16
0,0.05,0,0.14
0.00213222749880515,0.05,0.01,0.15
0.0680844262242317,0.05,0.35,0.5
0.0672587882727385,0.05,0.34,0.49
0.0663343984633684,0.05,0.33,0.48
0.065312821418047,0.05,0.32,0.47
0.0641958005726337,0.05,0.31,0.46
0.0629852497950196,0.05,0.3,0.45
0.0616832450032234,0.05,0.29,0.44
0.0602920409291983,0.05,0.28,0.43
0.0588140608742833,0.05,0.27,0.42
0.0572519013658166,0.05,0.26,0.41
0.055608332157135,0.05,0.25,0.4
0.0538862952962518,0.05,0.24,0.39
0.0520889051258564,0.05,0.23,0.38
0.050219452008605,0.05,0.22,0.37
0.04828139860183,0.05,0.21,0.36
0.0462783770635724,0.05,0.2,0.35
0.0442142207175493,0.05,0.19,0.34
0.0420929491519928,0.05,0.18,0.33
0.0399187682196498,0.05,0.17,0.32
0.0376960840076208,0.05,0.16,0.31
0.035429498180747,0.05,0.15,0.3
0.0331238266080618,0.05,0.14,0.29
0.0307840928435326,0.05,0.13,0.28
0.028415541164577,0.05,0.12,0.27
0.0260236477479339,0.05,0.11,0.26
0.0236141378991306,0.05,0.1,0.25
0.0211929865181446,0.05,0.09,0.24
0.0187664306722581,0.05,0.08,0.23
0.0163409765809774,0.05,0.07,0.22
0.0139234110247344,0.05,0.06,0.21
0.0115208132192492,0.05,0.05,0.2
0.00914055248722434,0.05,0.04,0.19
0.00679028523154557,0.05,0.03,0.18
0.00447794800857082,0.05,0.02,0.17
0,0.05,0,0.15
0.00221172528108582,0.05,0.01,0.16
0.0672810263931751,0.05,0.34,0.5
0.0664000473916531,0.05,0.33,0.49
0.0654204022139311,0.05,0.32,0.48
0.0643437374383211,0.05,0.31,0.47
0.06317188590765,0.05,0.3,0.46
0.0619068387895823,0.05,0.29,0.45
0.0605507558211684,0.05,0.28,0.44
0.0591059736907482,0.05,0.27,0.43
0.0575749976560473,0.05,0.26,0.42
0.055960500612855,0.05,0.25,0.41
0.0542653342708945,0.05,0.24,0.4
0.0524925142526627,0.05,0.23,0.39
0.0506452266126871,0.05,0.22,0.38
0.0487268324941397,0.05,0.21,0.37
0.0467408569529653,0.05,0.2,0.36
0.0446910141035914,0.05,0.19,0.35
0.042581201530993,0.05,0.18,0.34
0.040415502153337,0.05,0.17,0.33
0.0381981823593378,0.05,0.16,0.32
0.0359337031841278,0.05,0.15,0.31
0.0336267231032252,0.05,0.14,0.3
0.0312821040861309,0.05,0.13,0.29
0.0289049097336829,0.05,0.12,0.28
0.0265004229731858,0.05,0.11,0.27
0.02407415676862,0.05,0.1,0.26
0.0216318559832871,0.05,0.09,0.25
0.0191795062273741,0.05,0.08,0.24
0.0167233392130584,0.05,0.07,0.23
0.0142698360141367,0.05,0.06,0.22
0.0118257424328476,0.05,0.05,0.21
0.00939806131646037,0.05,0.04,0.2
0.00699404743500054,0.05,0.03,0.19
0.00462119717849419,0.05,0.02,0.18
